deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
1.412730,-0.361637,-0.501206,6.306185,-0.597337,0.233685
3.046270,0.137728,0.090363,6.652746,0.059167,0.458520
3.238728,-6.677306,-2.238384,7.915697,-0.451549,1.166205
2.440332,-0.374706,-0.304714,8.279091,-0.241112,0.299370
2.962513,2.574514,1.430878,6.702762,0.589264,0.638667
3.823401,-13.308037,-2.582062,9.642927,-0.270840,1.928796
9.164399,-5.439072,-1.071253,5.236663,-0.189285,2.135724
2.776050,2.519088,1.473816,5.420766,0.622076,0.758325
4.026747,-1.292750,-0.621294,9.011132,-0.281447,0.476962
2.250162,-0.696786,-0.600591,7.667332,-0.465498,0.311889
10.877535,-3.362880,-0.599675,6.348199,-0.103409,1.820660
2.350977,1.692611,1.247994,6.109908,0.678846,0.506358
1.935291,-7.681150,-2.647960,6.240320,-0.455360,1.733127
2.143464,-11.244002,-2.764849,8.303588,-0.330677,1.939988
4.041212,5.226103,1.825130,8.304954,0.446681,0.917632
3.681843,3.378582,1.484945,5.387721,0.496056,1.018528
5.256772,-3.821259,-1.257133,8.557434,-0.347245,0.811859
6.587725,2.161850,0.634181,9.734363,0.177972,0.724335
4.653386,5.476088,1.732878,6.830413,0.401150,1.196244
9.207088,-9.107881,-1.559963,5.366898,-0.213899,2.676324
1.095275,-11.003478,-2.943168,6.674874,-0.345526,2.449931
6.605959,1.664218,0.493583,8.519709,0.142460,0.807776
5.911511,-3.171577,-0.984852,5.320324,-0.274768,1.313371
0.937091,-0.133532,-0.283087,7.140144,-0.537591,0.133012
1.307132,-7.501874,-2.796575,6.754691,-0.477551,1.600109
7.418702,-9.415794,-1.806954,8.167519,-0.256350,1.688145
4.275768,-2.376331,-1.014520,5.114636,-0.378124,0.998702
12.166508,-4.137439,-0.655599,7.142137,-0.099892,1.831921
5.680048,-2.250693,-0.754531,5.262524,-0.236667,1.188990
5.635809,11.090339,2.201264,6.173418,0.279154,2.487852
6.330747,-0.222200,-0.070168,8.379702,-0.022156,0.756106
2.655743,-2.692109,-1.584397,8.863925,-0.645438,0.474749
7.285577,5.518434,1.296500,6.707323,0.258337,1.462965
6.812572,-0.304888,-0.089448,6.678180,-0.026229,1.021486
3.718455,-0.210405,-0.113048,7.182568,-0.060610,0.518810
6.546823,11.592498,2.113404,8.589726,0.255868,1.880939
0.095412,-9.583561,-3.121682,5.385929,-0.395375,2.777589
4.094057,-0.182479,-0.089085,6.225337,-0.043444,0.658515
3.971766,-3.192947,-1.354243,7.545469,-0.457071,0.729890
8.350835,-0.955914,-0.227946,5.474305,-0.054078,1.538751
1.791407,-6.051729,-2.565998,9.030389,-0.546084,0.935144
11.872525,3.448831,0.565416,5.028420,0.089999,2.491745
9.469344,3.045442,0.622327,8.319005,0.122492,1.215213
7.825869,1.597617,0.402757,7.137266,0.099826,1.126695
6.295582,-8.578382,-1.875372,9.189380,-0.294273,1.346792
4.018576,5.845398,1.937049,8.007355,0.434984,1.041185
10.441388,-8.039830,-1.312353,7.781842,-0.183120,1.821356
2.144782,-0.946669,-0.831329,9.623816,-0.603284,0.250764
8.383510,-0.492272,-0.117303,6.177052,-0.027923,1.360320
1.420800,0.152554,0.213924,9.900819,0.290382,0.144604
7.640210,-0.816183,-0.212847,5.179602,-0.055252,1.486254
4.037841,2.590454,1.140816,5.609135,0.423033,0.903478
3.964254,-4.208452,-1.630538,8.388462,-0.466540,0.771944
3.993865,0.570425,0.283732,7.526002,0.139267,0.537863
9.779909,1.392333,0.282833,9.823842,0.057000,1.008926
6.583801,2.136388,0.627544,6.164401,0.176498,1.141497
1.564052,-8.615328,-2.782418,9.456756,-0.422427,1.309196
6.253553,-4.746437,-1.298471,8.164808,-0.298819,1.032571
5.996523,7.954154,1.849626,7.597306,0.310278,1.518552
8.892314,5.526600,1.112161,8.043074,0.198991,1.371304
3.810255,3.894956,1.592781,5.010374,0.483259,1.211560
1.394444,9.562700,2.851992,7.480546,0.388730,1.861673
0.993626,-5.112661,-2.757686,9.782303,-0.646000,0.747863
13.354955,-3.474294,-0.509017,5.237774,-0.072860,2.663266
5.781203,-2.380757,-0.781291,8.329702,-0.238971,0.770030
1.576149,-0.023837,-0.030245,6.084420,-0.038364,0.259086
9.389980,1.818095,0.382509,6.384020,0.079323,1.507346
14.169594,-4.834951,-0.657664,6.746424,-0.086076,2.259722
0.254018,-11.808546,-3.098577,6.618719,-0.326476,2.765385
2.324567,1.172052,0.934007,8.329823,0.605157,0.324187
10.251082,-2.288894,-0.439359,7.211627,-0.082809,1.468250
8.240437,-5.088817,-1.106437,7.481779,-0.213702,1.362956
3.679812,5.517465,1.965211,9.114976,0.465058,0.859356
11.843659,6.529358,1.007675,7.289776,0.141824,1.936114
9.649738,-1.826886,-0.374211,7.618050,-0.075627,1.296747
3.367564,1.086731,0.624310,5.334414,0.334130,0.674244
12.955907,-0.396407,-0.061174,6.213771,-0.009447,2.086332
6.776529,-6.068619,-1.460686,8.772595,-0.285354,1.135204
4.603979,0.845871,0.363400,6.727200,0.153192,0.699681
5.766033,-6.936699,-1.754594,6.623539,-0.328660,1.553606
6.142927,2.532906,0.782179,6.399305,0.225560,1.065286
3.222102,-11.404548,-2.590890,8.434876,-0.314070,1.891344
10.033847,0.916537,0.182183,6.550834,0.036088,1.540196
10.809777,10.003462,1.493354,5.884024,0.182403,2.751748
4.542968,3.009755,1.170237,8.285089,0.385137,0.696836
1.913815,1.393572,1.258759,6.130831,0.782665,0.412875
13.953875,4.315301,0.599851,8.594533,0.080726,1.725190
3.096921,2.697691,1.433220,5.076314,0.569091,0.882709
4.163230,0.023039,0.011068,5.386342,0.005307,0.772939
3.926025,-1.092655,-0.542883,5.057150,-0.257345,0.815818
13.658227,4.061665,0.578100,5.069397,0.079835,2.850385
6.571237,8.089304,1.777156,7.185683,0.289518,1.660421
3.988428,5.090975,1.812481,5.201065,0.453084,1.431503
1.736599,11.995048,2.854038,6.046369,0.315691,2.890320
2.654704,4.563059,2.087761,7.403414,0.579824,0.861159
3.067023,2.553585,1.388603,7.855823,0.570229,0.551254
1.848909,-0.171793,-0.185300,6.524546,-0.196729,0.285006
0.213017,-7.443437,-3.084372,6.527534,-0.492776,1.760016
5.740443,-6.088621,-1.629648,6.191186,-0.334725,1.513623
1.397598,-5.431440,-2.637887,7.256977,-0.604480,1.052517
1.795557,-0.709989,-0.753094,6.528566,-0.651000,0.302857
2.660091,-2.286089,-1.419855,7.700929,-0.639213,0.496094
3.097713,0.357949,0.230085,7.689851,0.146184,0.406408
3.103000,0.447787,0.286636,8.916887,0.180241,0.352803
2.869063,-1.027033,-0.687511,5.552731,-0.416514,0.559761
2.336583,-2.222441,-1.520734,5.478397,-0.707329,0.649419
9.342726,3.428775,0.703476,8.866911,0.137591,1.145861
6.472625,-2.508400,-0.739438,7.993131,-0.205299,0.888561
5.296930,-2.793000,-0.970476,7.792237,-0.302038,0.799487
2.238857,2.612396,1.724490,9.924085,0.723211,0.393683
4.061688,-0.648356,-0.316583,6.531763,-0.152122,0.632346
1.487316,-4.368617,-2.485301,8.595804,-0.687136,0.704750
5.847186,13.185521,2.306797,8.350558,0.248269,2.179361
1.758479,0.261914,0.295713,9.274633,0.320042,0.192393
12.081483,3.286151,0.531148,9.663099,0.083646,1.311051
2.935062,4.804535,2.044810,5.164151,0.545019,1.306191
3.991217,8.327460,2.247717,6.132882,0.372376,1.876564
6.440294,-9.382156,-1.938457,5.716719,-0.282075,2.340206
5.401291,1.937631,0.688870,7.262625,0.231158,0.805959
2.675056,-5.186572,-2.189232,6.386679,-0.547147,1.125397
6.327621,7.241862,1.705343,7.589424,0.303529,1.434783
1.449923,-4.156035,-2.470254,5.285908,-0.709144,1.089312
10.027025,-2.872196,-0.557951,9.491476,-0.105224,1.113295
0.733136,-0.138093,-0.372355,6.978116,-0.781633,0.107530
1.642537,-8.760935,-2.770927,8.771140,-0.415412,1.432494
3.475548,-4.113097,-1.738430,5.237731,-0.516101,1.169952
2.741817,1.332878,0.904979,7.031911,0.520804,0.448697
7.035837,-2.475934,-0.676739,8.117222,-0.176183,0.936653
2.338852,5.025115,2.270366,7.202601,0.579360,0.963563
6.180748,-3.909232,-1.127928,6.188312,-0.284450,1.246836
1.263911,8.546421,2.847946,8.076327,0.429489,1.539813
7.363574,5.150148,1.220658,5.710826,0.249789,1.675590
3.916828,-3.955887,-1.580719,7.149140,-0.472095,0.866077
0.917590,0.079842,0.173589,5.941176,0.360041,0.155224
1.590800,-0.058042,-0.072940,9.146785,-0.091376,0.174073
1.808656,0.343843,0.375736,9.782810,0.385468,0.189304
5.703719,-6.168340,-1.649028,6.128444,-0.336307,1.539452
4.519595,10.123243,2.301785,6.200090,0.318251,2.253684
4.193069,4.394685,1.617742,6.598586,0.444622,1.029127
5.098968,3.502293,1.203710,7.852260,0.350939,0.837437
1.604035,0.134430,0.167224,7.108557,0.204618,0.226704
2.150002,-0.540702,-0.492759,5.540411,-0.414562,0.404219
7.760403,-6.017264,-1.319095,6.824347,-0.244610,1.548831
3.087328,-12.108248,-2.642277,5.241657,-0.300786,3.250245
3.612814,0.462130,0.254446,5.219754,0.138441,0.699668
2.447491,-1.031439,-0.797681,5.316108,-0.529234,0.513100
4.500458,3.594150,1.347796,5.279083,0.408950,1.178180
4.243503,3.449628,1.365139,6.538287,0.432265,0.905080
1.565355,6.735314,2.684880,5.322343,0.513101,1.790591
4.880360,-0.004055,-0.001662,7.830453,-0.000691,0.623254
6.590376,4.339965,1.164698,6.585291,0.271877,1.268789
3.359331,0.224958,0.133731,8.589932,0.079204,0.392246
2.851120,1.098780,0.735689,8.457136,0.439974,0.369573
1.320457,-0.379827,-0.560173,6.301911,-0.677654,0.220906
11.411592,3.422121,0.582695,6.092478,0.096134,1.983411
4.543472,-0.699098,-0.305343,5.368624,-0.131576,0.859596
1.350476,-6.972475,-2.758957,8.771666,-0.505108,1.137664
3.432872,0.914077,0.520467,6.126794,0.281989,0.586424
3.676916,-1.892471,-0.950660,7.641639,-0.416738,0.562089
1.838101,-0.673180,-0.702131,6.876325,-0.612567,0.290604
12.977168,5.686637,0.826001,5.532744,0.112820,2.635110
7.673351,-1.704787,-0.437238,8.593924,-0.109931,0.921978
10.607789,-1.005621,-0.189035,5.818437,-0.035424,1.834037
2.601408,2.281843,1.440101,7.741393,0.651290,0.488092
1.826249,14.261260,2.886866,9.515831,0.269244,2.198730
4.384162,-0.973295,-0.436919,8.666448,-0.190700,0.522339
1.168656,0.168710,0.286743,5.558091,0.450776,0.213171
3.123766,2.646121,1.405608,5.221943,0.563276,0.852439
9.044823,3.615363,0.760524,6.856298,0.151245,1.455507
2.020561,-0.960663,-0.887621,8.410389,-0.654730,0.274955
11.105180,-0.823869,-0.148104,8.030889,-0.026579,1.387877
0.750452,-0.027137,-0.072291,6.512836,-0.190177,0.115327
2.313742,9.536966,2.665574,6.952149,0.377135,1.935931
5.303163,-3.429873,-1.148188,9.844074,-0.331289,0.678215
1.089373,-0.112671,-0.206123,5.470251,-0.359438,0.200562
10.769689,-5.352863,-0.922538,6.472781,-0.146976,1.925590
4.746433,-0.876123,-0.365062,8.736385,-0.149322,0.555553
2.880246,-1.161071,-0.766378,7.337616,-0.448811,0.433763
10.123794,-1.490411,-0.292337,5.074141,-0.056882,2.023878
3.161315,-2.590120,-1.372818,9.403330,-0.555215,0.470724
3.880171,7.792920,2.217645,5.648595,0.390213,1.909002
5.864734,7.618892,1.829534,7.266808,0.318440,1.527381
10.119103,-3.543147,-0.673607,9.082297,-0.122684,1.203098
1.251013,0.032742,0.052332,7.295725,0.083421,0.171550
2.257901,9.854034,2.691100,7.701301,0.368088,1.812062
8.634338,-2.792134,-0.625524,9.265629,-0.134814,0.995531
2.120631,-1.782271,-1.397840,6.348285,-0.748642,0.474018
2.183980,-6.643153,-2.506341,5.403268,-0.497767,1.707259
1.967695,0.086037,0.087394,6.661066,0.088474,0.295779
3.991254,3.362871,1.400318,8.716023,0.458691,0.650668
1.383410,5.288148,2.629850,5.129695,0.616037,1.448312
0.565382,-4.908799,-2.912249,7.153950,-0.677304,1.012398
10.597594,-6.996349,-1.167001,8.609390,-0.171843,1.562134
3.169595,1.249852,0.751210,6.618028,0.406653,0.527131
1.997046,-7.836465,-2.642535,6.002374,-0.446966,1.837022
1.715516,-0.007250,-0.008452,5.207713,-0.009863,0.329422
8.072969,-1.411683,-0.346230,5.427249,-0.083884,1.517628
4.857572,7.283253,1.965194,5.337556,0.363241,1.937194
2.904504,-2.342805,-1.357518,6.617290,-0.592373,0.609664
2.225318,-6.520144,-2.483788,6.517789,-0.502452,1.387057
3.950059,-4.214682,-1.635595,8.139091,-0.467856,0.795455
4.038463,4.062854,1.576818,7.358127,0.459813,0.865443
2.593115,0.318844,0.244688,5.526389,0.184704,0.473939
1.884983,-1.175529,-1.115224,8.187230,-0.761244,0.285925
8.931527,-10.384696,-1.720975,6.973637,-0.217900,2.229239
6.811924,-1.287350,-0.373564,6.964779,-0.106749,1.001177
5.739483,1.062594,0.366130,8.634479,0.124100,0.679803
1.603363,5.766153,2.599166,6.058675,0.572076,1.332469
6.644452,-7.655061,-1.711910,7.478250,-0.289641,1.536310
4.745001,1.375522,0.564310,7.527675,0.221714,0.665082
10.435425,-9.017679,-1.425293,7.523812,-0.187414,1.997975
2.403889,-1.056220,-0.827974,8.556658,-0.549795,0.315804
10.868446,-0.633071,-0.116366,9.921542,-0.021372,1.097915
4.823208,-0.685459,-0.282343,6.087983,-0.115028,0.802875
5.266598,4.188153,1.343651,5.077221,0.354367,1.430513
2.324664,-2.092339,-1.465697,9.752513,-0.707742,0.351310
1.393419,-12.424622,-2.918226,6.412111,-0.307845,2.862856
0.012655,4.026037,3.135306,8.990189,0.782139,0.702042
13.081094,5.369596,0.779025,5.993954,0.107000,2.419818
0.619581,-0.044374,-0.142994,5.822802,-0.431157,0.106769
0.336587,6.618687,3.039972,8.546867,0.542459,1.180120
5.150078,-0.427420,-0.165606,6.522677,-0.063941,0.793186
8.220397,-1.885026,-0.450828,5.183568,-0.105623,1.640878
8.723834,-8.178778,-1.506325,9.634089,-0.224920,1.366843
2.634992,-10.332549,-2.642200,5.370505,-0.348649,2.707021
5.852501,-1.477497,-0.494577,5.376816,-0.160817,1.134144
4.262615,2.283305,0.983532,7.844859,0.372355,0.641972
7.496851,4.373103,1.056137,8.257812,0.228166,1.101502
10.575994,1.441586,0.270945,8.771429,0.050560,1.220612
2.548074,-2.774869,-1.655959,5.271430,-0.663717,0.803360
10.690902,-9.093906,-1.409709,6.986743,-0.182606,2.185387
4.765964,-0.382350,-0.160107,6.940983,-0.066812,0.689584
3.961536,4.944230,1.790594,7.558710,0.457788,0.961589
1.222512,-0.052468,-0.085784,8.761129,-0.139271,0.139709
1.407146,0.157880,0.223463,7.188428,0.305128,0.197390
7.521834,3.423296,0.854198,8.097793,0.197861,1.052250
3.487296,-1.199496,-0.662570,5.973438,-0.339170,0.628809
5.434819,0.478570,0.175660,8.800376,0.064212,0.620754
9.005195,-1.276962,-0.281727,7.871097,-0.061677,1.159360
5.601771,-3.594945,-1.141110,6.865330,-0.313857,1.024192
4.682959,-5.980736,-1.813006,7.250468,-0.393051,1.206200
3.547758,5.510192,1.997508,7.262653,0.474131,1.071883
3.676413,0.016507,0.008980,9.503419,0.004875,0.386857
10.980183,0.849075,0.154349,8.369140,0.027985,1.317208
5.602592,6.737145,1.754167,6.308014,0.337549,1.584565
4.211391,0.196279,0.093146,9.350707,0.044133,0.451034
4.831142,5.185841,1.641586,7.467463,0.391605,1.064706
11.873613,8.956940,1.292567,5.786591,0.160559,2.758318
6.073566,-3.209647,-0.972314,6.865180,-0.265642,1.041160
1.900783,6.948489,2.607551,6.773621,0.491700,1.437516
2.438357,1.184860,0.904650,9.545291,0.572749,0.293935
4.984912,-8.544505,-2.085336,5.839754,-0.336027,2.044845
13.115675,-4.023313,-0.595287,6.991845,-0.085310,1.991401
9.226327,-8.031624,-1.432564,5.699967,-0.211503,2.341171
10.303722,6.821756,1.169623,6.533596,0.176817,2.003619
5.854594,4.324987,1.272504,5.097406,0.315602,1.529049
6.852038,11.556093,2.071172,6.333103,0.250701,2.553999
3.863120,-0.458291,-0.236161,9.043539,-0.120554,0.431166
4.407452,6.070273,1.885572,6.058932,0.407337,1.442499
1.168419,3.900234,2.559456,8.864938,0.755063,0.613561
10.204480,7.410739,1.256220,5.871621,0.184250,2.295890
3.351733,-0.857026,-0.500666,5.941242,-0.278966,0.588424
1.681464,11.033803,2.839135,6.117703,0.340485,2.619771
6.644027,2.290209,0.663894,7.011064,0.183392,1.021016
5.217922,2.383481,0.856968,5.488718,0.281986,1.077828
3.215943,-0.620273,-0.381069,6.645951,-0.227307,0.495808
2.975149,-4.069900,-1.879116,9.024216,-0.569703,0.650176
2.068980,0.502545,0.476561,6.107043,0.417369,0.351958
3.532162,-2.260890,-1.138749,5.737041,-0.474949,0.772044
3.745796,2.454737,1.160228,8.413377,0.455250,0.563375
10.805066,0.309311,0.057237,7.632871,0.010578,1.416370
5.032808,-6.180993,-1.774866,7.001935,-0.371125,1.302759
1.992229,1.347272,1.189235,8.309016,0.750048,0.307234
2.044611,-1.156867,-1.029805,5.304929,-0.697787,0.463025
0.073748,-6.946767,-3.120361,9.338489,-0.522402,1.160727
13.014259,-5.621748,-0.815516,7.354939,-0.111436,1.981956
7.819536,4.213940,0.988561,9.977189,0.210454,0.927614
3.133266,0.473209,0.299789,5.005249,0.186309,0.635472
8.840326,-3.676607,-0.788259,7.984706,-0.159085,1.230706
8.882505,-3.658121,-0.781333,8.466427,-0.157266,1.164017
2.208723,-5.080743,-2.321436,6.838758,-0.584879,1.025305
4.836229,-2.022164,-0.792072,5.772641,-0.286290,0.932251
2.627354,-0.223120,-0.169438,9.354112,-0.127675,0.282225
0.647140,-0.008984,-0.027764,5.611582,-0.085594,0.115337
1.303142,-0.090321,-0.138398,5.259835,-0.208658,0.248546
4.028679,1.088305,0.527683,5.993790,0.244945,0.704379
4.522426,3.287661,1.257194,6.517376,0.398189,0.917099
11.027343,2.256181,0.403627,5.116801,0.071103,2.214773
1.578340,3.291302,2.247286,8.123902,0.779400,0.559919
3.332375,-0.280515,-0.167962,9.989879,-0.100008,0.335149
7.377666,7.927587,1.642626,5.939746,0.264065,2.045555
1.132938,5.103420,2.704686,8.311082,0.641553,0.871331
12.402256,5.283744,0.805487,7.986125,0.115766,1.734549
12.293800,1.823607,0.294523,6.546210,0.047179,1.905431
5.440518,11.804042,2.277825,8.815923,0.272529,1.848888
1.038635,-0.027030,-0.052037,5.092974,-0.099835,0.204027
3.079402,5.550718,2.128588,7.009709,0.503626,1.102159
0.655704,8.664423,2.990525,5.726946,0.430327,2.275171
1.267001,0.301468,0.467190,5.396414,0.618018,0.243549
1.324056,0.282901,0.420995,7.869302,0.553031,0.173331
6.147979,-8.390218,-1.876847,7.735595,-0.300792,1.564345
7.567371,-8.933516,-1.736004,5.637625,-0.255028,2.362400
8.205172,-9.055409,-1.669235,8.618968,-0.237982,1.596825
2.255345,-1.481006,-1.162093,9.809059,-0.683075,0.291176
12.138846,-7.470185,-1.103325,5.089445,-0.146046,2.947812
3.004088,-1.296153,-0.814665,6.240186,-0.451049,0.539093
2.593481,-1.498908,-1.048100,7.528718,-0.589070,0.416685
2.427737,0.193064,0.158714,9.382463,0.129464,0.259842
7.649700,6.818198,1.455978,5.748462,0.254102,1.950368
4.065802,12.509608,2.513103,5.479341,0.281513,3.171810
2.122136,-2.131043,-1.574985,7.227681,-0.755783,0.462439
10.448690,-6.252827,-1.078531,5.858611,-0.167121,2.182697
5.853634,-7.001206,-1.748868,8.018630,-0.324397,1.297193
0.775593,-0.152050,-0.387177,7.538919,-0.772056,0.105495
2.497336,1.497534,1.080328,6.385462,0.615027,0.478979
2.088435,-3.249027,-1.999016,7.935219,-0.716675,0.578332
10.100099,-5.612001,-1.014323,5.595678,-0.166593,2.156148
10.265649,-8.059640,-1.331188,8.985827,-0.187056,1.565510
4.279631,3.818224,1.456962,9.828877,0.434676,0.638514
2.482896,0.174115,0.140022,5.501738,0.111941,0.452771
0.671899,-11.532440,-3.025201,5.920435,-0.332826,2.956402
8.888137,-7.120995,-1.350920,6.633827,-0.216180,1.854641
4.361113,-7.510311,-2.089403,5.204894,-0.379048,2.015730
4.204467,-1.507257,-0.688435,6.285849,-0.293499,0.724788
1.972349,-0.856191,-0.819101,5.922464,-0.637580,0.373404
6.374511,11.339045,2.117310,5.259170,0.261883,3.003879
12.284444,-7.069814,-1.044434,9.280731,-0.139861,1.598891
2.541372,-0.907705,-0.686098,8.821239,-0.462511,0.312006
6.553049,2.145464,0.632801,9.664245,0.178565,0.725533
3.695994,-7.081173,-2.179492,9.245618,-0.417811,1.062008
1.962794,-1.248975,-1.133403,5.560638,-0.745404,0.441646
1.212763,4.391846,2.602742,9.078078,0.702303,0.677593
6.981718,9.360992,1.859937,7.335465,0.267957,1.846910
1.107257,0.063737,0.114999,5.552694,0.204358,0.199849
2.851673,0.569030,0.393911,5.088303,0.262935,0.575197
2.965975,-3.441420,-1.718930,7.479426,-0.588195,0.689191
2.917756,-0.995785,-0.657779,8.171867,-0.396841,0.384158
5.179622,-11.416419,-2.289740,7.402357,-0.282786,2.129153
4.554023,-7.439810,-2.043032,7.719802,-0.372826,1.353331
2.522003,0.619098,0.481438,6.849595,0.351915,0.382815
2.471239,-4.946690,-2.214979,6.600818,-0.574356,1.037095
1.751278,-4.997613,-2.467489,9.326032,-0.619306,0.742321
2.344282,6.521707,2.451441,5.996772,0.497563,1.505254
5.155804,-4.657914,-1.469415,6.632815,-0.368320,1.148097
5.712599,-5.086248,-1.454923,6.860174,-0.334684,1.219721
3.429591,-0.380260,-0.220850,9.170406,-0.127068,0.377042
12.454237,6.502529,0.962363,6.851082,0.131005,2.132038
11.901017,-4.586323,-0.735666,5.664099,-0.112313,2.303345
1.090826,0.126931,0.231682,6.063997,0.398462,0.181505
6.535126,-2.769101,-0.801582,6.214984,-0.216442,1.173170
7.524414,-5.116374,-1.194312,6.944190,-0.242338,1.391564
2.766903,-4.034696,-1.939359,5.326223,-0.593271,1.079998
3.436251,-12.875848,-2.619998,6.901053,-0.282271,2.618250
2.683921,9.730481,2.603324,6.707765,0.364897,2.031886
0.838565,-14.868249,-3.028913,6.719921,-0.262022,3.361489
8.554280,-10.453394,-1.769961,6.594241,-0.225299,2.342359
5.831041,7.303560,1.794084,9.732749,0.322770,1.102226
3.863694,-5.031496,-1.831873,8.167490,-0.463736,0.896978
6.164980,5.473472,1.452104,8.233136,0.311624,1.095041
0.724755,-9.178876,-2.984002,5.744685,-0.408707,2.398786
1.293043,0.237335,0.363054,5.296516,0.502292,0.249578
6.639183,0.589521,0.177124,6.770042,0.053019,0.985817
3.840069,1.590119,0.785180,6.357368,0.352784,0.670874
7.810063,0.108150,0.027693,5.229801,0.007081,1.493568
1.914950,2.902323,1.975127,7.335740,0.765086,0.560816
