deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
3.613186,0.943494,0.510843,5.652694,0.264286,0.667868
6.745577,-9.611036,-1.917650,7.166822,-0.271937,1.919232
3.255276,-3.600773,-1.671497,6.414743,-0.548679,0.852550
1.637111,-0.776913,-0.886185,5.932062,-0.757867,0.315706
4.160112,-0.495011,-0.236866,9.650208,-0.112348,0.435148
6.452287,2.847725,0.831277,7.048446,0.225110,1.030015
1.379411,0.165269,0.238486,5.015051,0.329978,0.277679
1.779530,3.433394,2.185231,7.518132,0.742841,0.633021
8.119100,-0.307288,-0.075659,7.534236,-0.018627,1.078656
1.400033,-4.569980,-2.547040,6.284101,-0.674860,1.013062
6.221074,10.743878,2.091871,5.966934,0.271906,2.514706
8.905080,4.983715,1.020441,5.980153,0.189129,1.782794
6.093353,6.976893,1.705790,9.742892,0.314439,1.076622
3.666219,-4.749165,-1.826762,7.309499,-0.485608,0.947105
2.210103,2.636312,1.746231,8.696654,0.727836,0.450692
1.680354,-9.021564,-2.773294,5.041347,-0.404855,2.567512
7.350858,-1.855314,-0.494461,7.262903,-0.128416,1.054560
4.625163,-11.657319,-2.386172,7.998830,-0.288219,2.012493
7.658265,-9.484518,-1.783059,6.899526,-0.249966,2.024581
5.862330,10.373820,2.112856,5.112855,0.284326,2.827966
2.909460,0.191614,0.131528,5.990807,0.089901,0.487057
1.837764,0.513865,0.545302,9.122862,0.513871,0.211787
2.204183,-3.580622,-2.037990,8.516187,-0.680897,0.590790
11.101873,-5.821389,-0.965892,6.755534,-0.147123,1.929743
0.895823,0.116987,0.259713,5.318134,0.520572,0.170355
2.495735,-6.499666,-2.408354,5.821237,-0.492304,1.542752
1.224101,-9.514279,-2.885680,7.842250,-0.392164,1.779440
3.259712,-6.523886,-2.214845,5.247018,-0.456141,1.720673
3.561732,-0.247602,-0.138811,9.814392,-0.077550,0.364077
0.540582,12.723833,3.056672,6.170576,0.304063,3.157143
2.687461,2.222424,1.381931,7.271800,0.631196,0.519970
5.545528,1.854530,0.645455,8.987933,0.213633,0.662016
0.773662,-9.404042,-2.977424,6.243786,-0.399752,2.257391
3.156700,2.050645,1.152211,7.422416,0.524730,0.536331
5.795401,1.059749,0.361724,6.112621,0.121515,0.969100
9.396678,9.531666,1.585059,6.367187,0.209681,2.339464
1.996845,2.499509,1.793459,7.987066,0.773680,0.459732
1.421042,14.765527,2.949703,6.619326,0.262224,3.320377
14.052851,-0.358279,-0.050979,6.104097,-0.007262,2.303197
1.576108,-6.567491,-2.670528,8.411863,-0.522515,1.102537
4.417112,-3.251759,-1.269186,7.551487,-0.408086,0.777485
12.146414,-4.228063,-0.669947,5.114123,-0.101899,2.562505
2.872623,-13.802306,-2.731199,9.368832,-0.270954,2.098967
6.921667,-2.064490,-0.579728,9.388454,-0.156992,0.780228
6.086330,-4.606130,-1.295677,5.056902,-0.306305,1.620374
5.037905,-0.224216,-0.088953,9.238115,-0.035262,0.546059
2.227038,4.597881,2.239475,8.560499,0.613830,0.742512
1.288198,7.449446,2.799129,8.173814,0.480581,1.313677
6.961446,-5.886168,-1.403796,7.447540,-0.276076,1.330684
3.730560,2.408030,1.146393,6.432834,0.454437,0.729543
3.698373,9.811426,2.420642,9.501123,0.342858,1.427438
2.703413,-0.855192,-0.612755,6.267896,-0.402287,0.459533
3.127292,0.307687,0.196144,6.773898,0.123988,0.464642
7.477503,-12.469188,-2.061227,8.504326,-0.231715,2.054517
2.445682,0.399467,0.323812,7.028849,0.254545,0.354105
2.126089,0.225937,0.211743,5.023033,0.195174,0.426448
4.332364,1.817272,0.794345,7.640928,0.318140,0.631324
5.886780,5.975806,1.585806,6.319885,0.327465,1.477296
6.930781,1.674446,0.474106,5.403219,0.130979,1.332058
3.329812,-9.932457,-2.494652,9.732519,-0.347363,1.416016
11.322747,-3.423007,-0.587154,8.663437,-0.097554,1.385188
4.256489,0.982247,0.453589,9.425752,0.203047,0.467446
2.669336,0.641870,0.471961,9.867926,0.328297,0.280816
4.476608,1.760463,0.749362,7.126887,0.295410,0.691010
2.347678,-5.365271,-2.316655,7.469117,-0.559133,0.991370
2.976396,4.466278,1.965935,5.839858,0.555112,1.085632
8.632832,-1.271524,-0.292476,9.435332,-0.066708,0.928123
3.860451,4.453774,1.713280,8.001631,0.473844,0.835047
8.959613,-4.432406,-0.918813,9.816678,-0.175619,1.054992
2.586536,2.248903,1.431373,7.326853,0.653484,0.510257
6.112319,2.945447,0.898105,9.081536,0.250537,0.772832
1.028785,5.876032,2.794943,9.235807,0.583701,0.916357
6.241628,-2.227313,-0.685525,5.308157,-0.200151,1.273266
2.847675,0.003521,0.002473,6.678171,0.001727,0.426416
1.104034,-0.309704,-0.546981,8.383339,-0.755658,0.138497
2.202179,-0.315714,-0.284788,9.832209,-0.249839,0.227033
3.292448,5.980978,2.135159,8.311195,0.474184,1.001072
3.339105,1.689581,0.936869,6.971001,0.449612,0.556976
2.292943,-1.651414,-1.248330,8.420293,-0.691167,0.358408
3.123187,-10.723132,-2.574760,9.138666,-0.331201,1.638730
6.377294,3.969700,1.113562,8.674751,0.274294,0.912362
10.161203,-10.717092,-1.624034,7.470692,-0.194084,2.212051
6.607823,3.367226,0.942567,6.316531,0.240146,1.218726
4.602034,5.057113,1.664954,8.095451,0.408335,0.950690
12.319524,2.963076,0.472071,7.870467,0.073679,1.624970
7.868399,3.244242,0.782151,5.918790,0.177258,1.475278
1.136141,0.262090,0.453437,8.736374,0.656880,0.134613
1.036705,-0.120219,-0.230893,6.237476,-0.415764,0.167692
4.981657,3.210846,1.145046,6.136245,0.350523,1.020716
1.355196,10.941606,2.895134,5.048788,0.345593,3.185256
2.494204,-7.828481,-2.524716,5.232157,-0.434336,2.080500
9.058161,5.526921,1.095712,6.505006,0.193867,1.715785
1.939505,-0.198667,-0.204152,6.956784,-0.206102,0.280739
3.235270,-3.932657,-1.764771,5.824395,-0.545263,0.999011
2.861862,-4.344181,-1.976546,8.955570,-0.570814,0.687446
8.986590,-8.688165,-1.537031,6.436964,-0.218874,2.147060
1.915241,0.754814,0.750836,7.423060,0.619018,0.283950
10.727488,4.127091,0.734532,5.279875,0.124303,2.226665
0.157791,10.969280,3.112825,9.702140,0.349594,1.760051
1.519533,-0.685896,-0.848012,7.097321,-0.778917,0.242089
6.500671,2.922842,0.845078,8.121434,0.226189,0.904289
7.427672,0.278923,0.075068,8.868041,0.020181,0.838365
1.560159,0.537771,0.663874,6.486450,0.668532,0.259146
2.538034,0.339546,0.265987,8.013770,0.204239,0.320475
2.142424,0.654402,0.592897,6.570601,0.480784,0.345979
10.810041,1.910681,0.349887,5.009252,0.063326,2.202683
3.553656,-3.310503,-1.499979,9.313235,-0.511556,0.573786
2.183388,-5.610045,-2.399283,7.747933,-0.554438,1.000195
1.339049,5.521689,2.665764,7.763147,0.600019,1.003792
8.993327,-9.457853,-1.621138,9.264676,-0.218568,1.575653
10.923729,5.976799,1.001288,5.295407,0.152975,2.452634
3.000502,3.343750,1.678898,6.919323,0.585217,0.732314
3.112456,-3.686144,-1.739164,5.925144,-0.564693,0.926680
2.905675,1.188935,0.776785,7.578597,0.449538,0.424861
2.715185,0.499700,0.364005,5.470468,0.256458,0.507468
13.830732,1.474923,0.212479,8.927588,0.030476,1.560931
9.123180,-10.793825,-1.738165,9.042460,-0.212893,1.778534
5.657579,3.277304,1.050085,7.311784,0.297542,0.936655
3.324394,1.105613,0.642138,7.316763,0.345821,0.487148
3.157579,12.394394,2.642688,5.805593,0.294249,3.004030
1.684532,-0.351823,-0.411791,6.241810,-0.443628,0.277660
2.533191,-0.219715,-0.173036,9.097253,-0.135116,0.279851
0.785227,-0.060664,-0.154206,5.855974,-0.372919,0.134623
2.722180,-10.571270,-2.637529,6.051424,-0.341002,2.456520
4.344765,3.839320,1.447434,6.830702,0.428506,0.927711
3.268039,-1.031929,-0.611711,6.535304,-0.337972,0.532663
2.709646,0.208741,0.153769,5.132417,0.112563,0.530034
3.335873,-0.555658,-0.330110,6.638727,-0.191958,0.511730
7.291868,-3.952857,-0.993502,5.253133,-0.225916,1.645792
0.756135,0.047965,0.126698,6.099867,0.322543,0.124291
7.810494,-11.722222,-1.966098,5.512623,-0.232071,3.018422
11.110332,-4.739503,-0.806425,6.292059,-0.129222,1.972744
8.333037,-2.332978,-0.545957,6.459616,-0.123992,1.356407
7.684742,11.206556,1.939415,5.838787,0.238156,2.736383
1.771258,0.016710,0.018867,8.234801,0.021289,0.215107
4.556733,13.546475,2.492617,6.805877,0.259283,2.761349
3.429795,2.204970,1.142717,7.795539,0.487744,0.552626
0.236190,-9.310629,-3.090868,9.004843,-0.405551,1.598942
2.044718,0.837006,0.777082,7.887530,0.601167,0.287287
3.873977,-0.709921,-0.362486,5.378144,-0.181073,0.736338
6.411325,4.134258,1.145474,9.893428,0.276848,0.814916
3.357501,-2.967157,-1.447517,8.835245,-0.533904,0.554281
11.642795,4.169103,0.687717,7.007682,0.108603,1.800002
3.206900,13.075975,2.660584,6.459415,0.280908,2.854923
6.228778,7.781071,1.791496,5.158568,0.303605,2.216938
14.597984,3.423400,0.460699,5.342214,0.060824,2.831682
4.451816,-3.465971,-1.323051,5.541875,-0.410773,1.096285
8.251720,5.992552,1.256213,6.930432,0.226514,1.572900
2.464181,7.503563,2.506982,8.341982,0.448473,1.249107
4.490124,1.460628,0.629003,6.558849,0.256286,0.731907
6.351748,-9.314634,-1.944629,7.624413,-0.285149,1.740221
4.995891,1.577106,0.611560,8.547595,0.225913,0.622567
5.483810,4.664424,1.409662,7.943625,0.345533,0.985919
2.118787,-8.398555,-2.647346,8.109479,-0.421011,1.458106
2.485277,-4.477891,-2.128229,8.975292,-0.599177,0.694437
10.190201,-7.599867,-1.281617,6.897684,-0.185955,1.975402
1.650025,0.433061,0.513337,8.382156,0.536908,0.205769
3.273237,3.515821,1.642229,7.461630,0.547335,0.722248
9.558488,4.188841,0.826050,7.839960,0.152638,1.369749
0.956791,-0.024887,-0.052011,7.386397,-0.108255,0.129593
0.983605,-5.508475,-2.788193,7.911084,-0.613226,1.001658
2.099120,2.910582,1.891963,9.240896,0.735045,0.452929
1.742243,3.957394,2.312160,5.820210,0.702545,0.938420
1.981923,2.331529,1.732543,5.058939,0.783359,0.687729
2.459081,-0.575987,-0.460162,8.038264,-0.346615,0.316991
3.787222,-5.161311,-1.875525,6.877283,-0.466662,1.082707
2.213366,0.138828,0.125281,8.560411,0.112422,0.259236
3.147834,3.869061,1.775646,8.046149,0.556482,0.709507
2.517211,0.453757,0.356693,8.296552,0.270616,0.309935
5.743182,-13.608937,-2.342913,9.881080,-0.244509,1.900759
0.328007,-5.887228,-3.030278,9.353712,-0.595362,0.956589
0.991064,8.261537,2.902811,5.193315,0.445315,2.342126
0.615441,-7.526292,-2.978411,5.545976,-0.485759,2.034474
3.667153,4.327873,1.735704,7.917290,0.493561,0.815005
5.420348,-8.212724,-1.974855,7.094574,-0.327091,1.640957
4.555055,0.130784,0.057408,5.931519,0.025177,0.768363
2.030211,-10.532872,-2.760763,8.035796,-0.351008,1.876548
5.513493,0.716262,0.258374,5.413130,0.092411,1.029962
0.121478,-8.164190,-3.111836,6.409403,-0.455493,1.982341
9.871641,0.049479,0.010024,5.937832,0.002021,1.662527
7.161188,-0.243733,-0.068044,7.213750,-0.018997,0.993480
0.912118,-3.820248,-2.672851,7.559110,-0.780678,0.713909
12.177903,7.578121,1.113289,8.971333,0.146279,1.684439
0.411403,8.168316,3.040946,5.122130,0.454361,2.430865
2.166812,-0.918342,-0.801744,7.800274,-0.585644,0.309940
6.468674,9.307436,1.926867,8.245397,0.282052,1.612831
1.080185,0.092922,0.171626,6.814886,0.306254,0.159285
9.100771,-10.679190,-1.730057,5.436564,-0.213678,2.933223
1.099918,-11.939088,-2.957856,6.919232,-0.320753,2.573540
1.221176,0.227643,0.368596,9.883666,0.533096,0.126398
11.301712,0.098278,0.017391,6.635302,0.003067,1.703356
1.530022,-0.204461,-0.265692,9.957913,-0.330643,0.155472
7.041743,-1.859337,-0.516306,8.369661,-0.139315,0.879917
7.432502,7.876040,1.628726,5.498582,0.262431,2.205270
2.619656,6.788524,2.405017,7.883125,0.473871,1.189742
3.919955,12.020960,2.511152,7.620893,0.292152,2.191107
4.370719,-1.531841,-0.674201,5.530469,-0.278261,0.853504
5.540740,-0.404903,-0.145896,8.143364,-0.052438,0.682819
11.191248,-5.843990,-0.962488,7.808575,-0.145625,1.680978
5.513347,5.281298,1.527810,5.176515,0.347687,1.628727
0.965980,-5.924284,-2.818329,9.501838,-0.581780,0.901956
10.101830,-1.854189,-0.363058,7.058476,-0.070205,1.463094
2.201719,-0.909102,-0.783164,6.224713,-0.569951,0.392629
1.328846,11.457202,2.910657,9.666305,0.331749,1.748165
6.441083,-8.668130,-1.863482,7.504566,-0.288989,1.670445
4.761930,-10.121015,-2.262053,6.962478,-0.312962,2.008076
0.091870,-9.552248,-3.122358,5.021299,-0.396542,2.970177
2.042121,2.571884,1.799428,9.252171,0.761793,0.407778
0.713844,-12.175764,-3.024470,8.723238,-0.316408,2.118010
5.289760,1.955923,0.708331,6.476394,0.241174,0.889297
8.808417,7.219264,1.373141,7.427599,0.219052,1.660748
3.881127,-8.410124,-2.276869,7.479828,-0.373697,1.552629
6.569305,4.039622,1.102641,8.404147,0.265275,0.965827
2.703973,-1.978775,-1.263505,9.639027,-0.614087,0.371862
1.863427,-0.912200,-0.910470,9.364916,-0.703154,0.229383
4.899558,2.062610,0.796919,5.082381,0.284043,1.074169
3.835185,3.833840,1.570446,6.698768,0.480679,0.899113
10.442514,0.327598,0.062723,7.686836,0.011994,1.359384
2.296285,7.549512,2.551049,9.298393,0.451540,1.131429
2.148984,5.530318,2.400343,6.056728,0.561030,1.261331
1.325409,0.313209,0.464108,5.983527,0.594050,0.229666
4.100923,0.477435,0.231799,8.212402,0.111562,0.503857
4.210288,6.015328,1.920239,9.506833,0.419778,0.905118
1.946665,-8.233776,-2.677270,6.341689,-0.431220,1.835176
8.772894,2.758626,0.609319,9.027530,0.129729,1.034637
4.757755,-2.367847,-0.923582,7.959675,-0.323578,0.692000
2.019832,2.603514,1.821961,8.142275,0.764521,0.466609
1.391250,0.322396,0.455423,6.458279,0.563820,0.223052
5.769408,4.326412,1.286859,8.789999,0.321239,0.879874
1.508790,0.021694,0.028755,8.373784,0.038083,0.180205
3.606982,-8.303143,-2.321962,7.798296,-0.385048,1.469417
1.279269,-0.349660,-0.533623,6.679800,-0.671835,0.200913
6.164434,5.764539,1.503775,7.802444,0.313058,1.190753
5.531344,-3.403650,-1.103243,5.748106,-0.312223,1.189281
2.569628,4.528341,2.109302,6.723500,0.589034,0.939043
5.516088,6.121059,1.674675,5.369137,0.346095,1.729835
4.328055,11.972586,2.447832,5.884668,0.287297,2.815512
5.669903,-7.043560,-1.786056,6.004104,-0.331865,1.726486
2.165873,1.415017,1.157417,6.017077,0.701944,0.454937
1.028782,5.839545,2.792821,5.724208,0.586397,1.468762
4.778352,2.118571,0.834651,8.646473,0.300755,0.622428
6.649734,2.555629,0.733834,5.570584,0.198758,1.307998
8.313371,0.137750,0.033136,5.347000,0.007960,1.555057
10.069345,10.211649,1.584829,6.774379,0.196042,2.355901
11.479783,1.589110,0.275105,9.798017,0.047281,1.186554
2.374362,-3.349111,-1.908174,5.924106,-0.671600,0.810480
2.257194,0.390386,0.342516,5.602911,0.289233,0.410847
2.858507,-0.976916,-0.658626,5.482686,-0.404602,0.561063
1.823231,0.650648,0.685556,7.072539,0.607005,0.279148
4.406119,1.166688,0.517695,5.683826,0.220955,0.810944
4.717379,3.332240,1.229984,7.840926,0.380134,0.785162
10.770518,3.271733,0.589819,7.929337,0.102909,1.440387
1.118546,0.184118,0.326284,9.917047,0.520403,0.114817
6.198621,0.831811,0.266792,6.033988,0.084849,1.039573
7.916513,7.499572,1.516718,7.307601,0.247101,1.645505
4.261482,-5.399926,-1.805383,6.321143,-0.428228,1.251398
6.938090,-7.268050,-1.617241,5.738922,-0.280378,1.957280
3.046684,-0.675614,-0.436445,9.785231,-0.270695,0.321464
2.746853,7.184697,2.411247,7.710307,0.452164,1.287648
8.827808,-3.294664,-0.714408,5.417471,-0.147367,1.776840
0.067126,9.288731,3.127140,7.079134,0.406600,2.051711
2.499195,0.281780,0.224548,6.129893,0.176329,0.411153
2.369305,-1.527099,-1.145047,6.901269,-0.655418,0.431644
3.181969,0.678530,0.420191,8.953728,0.250987,0.366056
7.168155,-4.833512,-1.186542,5.033928,-0.253128,1.822498
2.890212,-0.166798,-0.115295,6.044794,-0.079449,0.479193
2.344017,0.140702,0.119908,6.524653,0.101703,0.360118
2.851798,-0.218066,-0.152635,7.655287,-0.106239,0.373977
3.878282,-1.464013,-0.721904,8.998647,-0.328445,0.470827
3.374662,0.650826,0.381035,9.996747,0.216918,0.345885
2.002737,3.485978,2.098657,9.999076,0.711814,0.486574
10.685480,-4.122041,-0.736343,6.711086,-0.125054,1.745749
11.223559,5.407285,0.897931,6.274240,0.138455,2.053922
1.931059,-0.003147,-0.003260,8.663870,-0.003386,0.222887
3.688332,2.579871,1.220738,9.084698,0.471101,0.527610
1.176081,0.318438,0.528843,8.669410,0.709107,0.142195
10.187187,5.956874,1.058249,7.869615,0.169446,1.571890
9.531361,3.631805,0.728106,8.680323,0.138728,1.201417
2.087720,0.360910,0.342362,8.272595,0.311150,0.257364
2.574376,0.583262,0.445606,8.776480,0.323098,0.303264
4.193555,-0.197288,-0.094022,5.187171,-0.044755,0.809640
3.373519,-0.588331,-0.345321,6.506565,-0.198059,0.528929
8.625999,-6.672827,-1.316834,9.561783,-0.220773,1.227326
9.683122,3.862968,0.759182,6.335978,0.141214,1.685590
0.115982,12.998499,3.123748,9.195698,0.298499,2.207949
10.470240,7.206652,1.205659,5.437778,0.176557,2.485295
4.324535,2.051756,0.885992,5.528474,0.343959,0.894784
7.936549,-9.365509,-1.735600,6.244752,-0.243656,2.236099
3.939501,-2.695252,-1.200033,5.390087,-0.441974,0.941020
1.854745,9.047125,2.737178,8.610526,0.401265,1.498420
2.510381,7.064667,2.458739,7.355222,0.465811,1.329904
5.367208,1.296549,0.474055,7.151711,0.168483,0.779343
9.041022,2.754958,0.591558,6.736897,0.122731,1.423605
12.496533,6.535802,0.963770,7.801165,0.130693,1.879647
1.963953,-5.590900,-2.465969,6.682869,-0.567094,1.158802
3.258788,-4.574256,-1.903568,8.251779,-0.525636,0.795391
3.579102,3.830491,1.638625,6.969622,0.508584,0.843421
3.349955,0.217886,0.129900,8.413632,0.077172,0.399280
3.480943,1.333725,0.731794,7.718882,0.366560,0.493880
5.996735,-12.686958,-2.258503,5.156524,-0.252230,3.399111
9.752144,-1.928066,-0.390379,8.048062,-0.077894,1.243072
2.621776,0.232460,0.176867,7.100600,0.133412,0.371165
2.335060,-0.147866,-0.126480,6.059500,-0.107635,0.386385
10.035113,-7.177274,-1.241731,5.709555,-0.186427,2.306206
4.710014,0.273203,0.115880,8.243248,0.049046,0.572659
4.367109,-8.905056,-2.229704,5.508372,-0.347422,2.235771
3.230071,4.315484,1.856532,5.046359,0.536043,1.238546
5.734661,-0.943100,-0.325994,6.938283,-0.111239,0.841348
10.739788,3.044529,0.552468,5.527070,0.097409,2.045609
3.516097,-2.099352,-1.076523,9.642609,-0.464244,0.445915
12.147848,-1.665988,-0.272585,8.451134,-0.044305,1.455378
2.787775,-2.647033,-1.519015,8.065714,-0.621695,0.525726
5.922011,0.909885,0.304905,6.473011,0.101030,0.929208
9.746779,-8.112998,-1.388348,8.290344,-0.199126,1.659799
2.452195,-3.780667,-1.990792,9.088771,-0.640119,0.588250
4.757814,2.601519,1.000749,5.250489,0.340128,1.077172
10.151071,-7.698871,-1.297748,9.003936,-0.187506,1.519374
5.863833,-4.498278,-1.308739,6.412101,-0.318243,1.239141
1.674116,0.346578,0.408276,5.792041,0.442877,0.297226
7.540901,-6.095844,-1.359649,7.279227,-0.253750,1.440518
5.236719,1.379570,0.515178,6.160315,0.185983,0.888874
2.626514,0.581329,0.435639,5.868381,0.310900,0.462047
5.524169,0.618996,0.223174,6.960127,0.079949,0.800315
4.301999,-2.109674,-0.911866,7.528945,-0.352253,0.658998
3.853981,1.019503,0.517218,7.642636,0.251170,0.527479
11.982284,5.477823,0.857585,8.065468,0.125556,1.684664
1.069826,-9.764632,-2.923340,9.064238,-0.384633,1.593515
13.430605,5.876150,0.824853,9.226217,0.108926,1.634886
1.567051,-0.371599,-0.465664,8.626081,-0.520394,0.188400
8.680095,-0.271913,-0.062632,6.218701,-0.014431,1.396718
1.974431,1.515593,1.309353,9.460915,0.774536,0.282866
3.604453,4.534448,1.798340,6.436668,0.495562,1.033693
8.925040,-4.962908,-1.014976,6.849815,-0.188116,1.556826
4.677587,0.198025,0.084619,8.076986,0.036112,0.579817
6.335103,0.301784,0.095201,6.809574,0.029991,0.931730
6.584178,-1.818343,-0.538905,9.494454,-0.154653,0.728216
6.989306,0.190142,0.054396,7.725183,0.015547,0.905189
2.182175,-5.239990,-2.352386,5.516268,-0.576764,1.311052
8.063217,-8.871544,-1.666188,5.809301,-0.242080,2.323204
5.763486,0.012646,0.004388,6.193899,0.001513,0.930513
5.169383,-5.911006,-1.704459,9.402877,-0.366162,0.945487
3.746055,4.592228,1.773065,8.893713,0.481876,0.762361
9.080946,2.625348,0.562864,9.972196,0.116976,0.960549
3.585918,-3.728032,-1.609653,9.966575,-0.508453,0.579582
2.410527,0.918527,0.728125,5.463234,0.504473,0.482768
6.505530,8.562792,1.842176,8.328431,0.287938,1.493630
1.907861,3.332292,2.101630,5.144494,0.735029,0.903772
2.792155,3.863353,1.889957,7.385847,0.597248,0.752483
2.158525,-0.609046,-0.550018,6.837767,-0.451031,0.332174
3.114518,-8.823847,-2.462963,6.747418,-0.383183,1.811092
2.176281,-6.288053,-2.475204,5.983612,-0.516628,1.456357
1.923824,-5.402588,-2.457408,7.140588,-0.581338,1.047521
2.671935,-1.144657,-0.809494,8.011960,-0.496600,0.372906
6.450380,-2.375631,-0.705756,9.939362,-0.198470,0.706152
1.833939,11.442967,2.823760,6.251339,0.328451,2.650804
6.500257,9.616074,1.952750,5.188864,0.278099,2.636245
4.760044,-3.080353,-1.148706,5.892070,-0.366027,1.017291
4.574487,-2.285355,-0.926635,6.254576,-0.336322,0.847575
1.940752,0.495139,0.499598,9.074793,0.458583,0.223024
12.127813,-3.333732,-0.536515,8.325830,-0.084104,1.528952
3.167855,-1.337099,-0.798795,6.188986,-0.424830,0.570631
1.976479,-6.175786,-2.522120,7.606118,-0.531199,1.128791
3.539571,-3.031209,-1.416370,7.746960,-0.509216,0.654930
3.550188,-1.456010,-0.778403,9.775784,-0.376677,0.402604
2.059916,-0.806507,-0.746357,9.763196,-0.582839,0.231929
4.483312,-1.228709,-0.534989,9.907821,-0.223641,0.474831
2.862955,-10.399728,-2.604319,8.267061,-0.343377,1.762222
