deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
12.319877,7.497584,1.093403,7.525011,0.143192,2.015445
5.062242,4.033265,1.345494,7.920321,0.367583,0.882265
5.914013,4.133525,1.220025,6.875532,0.307503,1.117453
4.407391,-5.891650,-1.857058,7.804675,-0.410587,1.093188
7.652235,-10.892090,-1.916722,8.755649,-0.241106,1.780654
7.349806,3.666317,0.925425,5.433838,0.214047,1.566862
5.327886,4.029137,1.294960,6.558182,0.346601,1.093361
12.610496,0.813022,0.128766,5.801647,0.020353,2.179624
5.535232,2.373771,0.810250,8.128427,0.256009,0.761613
3.551533,3.560079,1.573200,6.009636,0.512862,0.929721
3.947885,1.062205,0.525665,5.840449,0.248923,0.708120
3.407346,7.946948,2.331488,7.440682,0.402009,1.473949
9.108148,-3.193371,-0.674429,8.338097,-0.136280,1.179779
1.286732,0.215764,0.332276,9.504118,0.469233,0.137911
11.086692,-4.640402,-0.792800,7.152516,-0.127810,1.725166
5.122261,-13.862418,-2.433700,7.014651,-0.248642,2.733084
4.341973,-5.683941,-1.836915,6.346795,-0.418202,1.302521
2.560743,0.435299,0.336759,9.897297,0.252553,0.263687
4.625499,4.226201,1.480638,9.011767,0.406619,0.763071
0.676674,-11.291506,-3.021880,6.131136,-0.339338,2.792641
0.022800,4.434933,3.131311,5.729060,0.733857,1.212024
10.904342,-8.950536,-1.374619,6.946841,-0.178001,2.199914
4.920252,-7.992621,-2.037971,8.629864,-0.348154,1.301385
12.694756,1.823613,0.285350,7.333826,0.044309,1.754703
1.159309,0.033783,0.058265,5.960867,0.100114,0.194597
1.123200,0.008228,0.014651,8.723942,0.026071,0.128754
0.814336,0.006223,0.015284,5.338620,0.037508,0.152543
3.413948,-0.558841,-0.324509,9.552300,-0.184671,0.363746
7.666250,-10.484988,-1.878919,5.317724,-0.243668,2.842600
1.040810,0.224076,0.424107,5.102786,0.669062,0.210214
3.575951,-1.905687,-0.979267,8.159185,-0.434661,0.517037
9.893655,8.358576,1.402984,6.722887,0.196722,2.094101
10.026511,-2.965187,-0.575078,6.984053,-0.108080,1.517923
8.835233,10.951748,1.783916,8.581714,0.217728,1.879130
1.601937,-0.175468,-0.218200,5.885661,-0.263968,0.274348
6.112020,-0.195655,-0.064001,8.011393,-0.020935,0.763437
7.530036,5.857855,1.322278,9.923822,0.251962,1.035125
7.386057,-2.106587,-0.555669,8.909297,-0.141890,0.873280
3.979157,1.689791,0.803166,7.781768,0.347018,0.570758
3.190153,-9.212294,-2.474855,5.485460,-0.369876,2.327347
1.408149,0.291247,0.407908,6.557624,0.513078,0.220807
8.492481,9.562067,1.689142,6.446651,0.229717,2.240861
3.974554,1.148540,0.562620,7.828077,0.262219,0.535540
1.232587,-7.294137,-2.806789,6.182576,-0.489833,1.702989
9.688500,0.517406,0.106707,8.262265,0.021972,1.174849
2.227236,-0.112841,-0.101241,6.385759,-0.090519,0.349378
1.054592,-0.137521,-0.259341,6.019322,-0.452668,0.177181
5.525296,0.451800,0.163176,6.826679,0.058726,0.812971
4.641397,-0.227639,-0.098012,7.617017,-0.042151,0.610323
5.932651,-1.227399,-0.408021,8.773406,-0.132987,0.695342
2.225227,0.296905,0.265287,5.270928,0.231417,0.427163
1.734599,0.283547,0.324065,8.325794,0.351854,0.212032
2.332780,0.013525,0.011595,8.946835,0.009931,0.260744
0.290826,-6.460882,-3.051627,6.723854,-0.553457,1.469109
1.177607,-0.169993,-0.286728,6.337638,-0.447792,0.188382
4.282413,-4.496010,-1.619451,6.281401,-0.436479,1.105386
2.444223,-0.954649,-0.744708,5.610720,-0.506362,0.478668
2.961396,4.448205,1.966856,7.015229,0.557205,0.899952
1.478076,-7.640665,-2.759416,9.946863,-0.467355,1.099481
2.306406,0.330037,0.284262,5.462400,0.238550,0.427974
6.969285,-6.776558,-1.542757,8.450558,-0.279369,1.272832
3.965188,-9.735071,-2.368009,9.594731,-0.338838,1.400623
1.967207,4.236128,2.272084,9.266893,0.660391,0.631306
1.641396,-0.130728,-0.158953,6.333414,-0.190537,0.260259
2.435350,0.715056,0.571178,6.274273,0.417826,0.410086
3.994926,2.556966,1.138702,5.577988,0.426681,0.898074
8.308307,-6.236809,-1.287861,5.238449,-0.227172,2.127155
1.664145,0.426446,0.501715,6.469640,0.524068,0.268341
4.791553,0.317966,0.132525,5.659366,0.055088,0.849142
13.738812,0.962306,0.139857,7.100416,0.020280,1.941253
1.421525,0.374099,0.514665,6.899176,0.605702,0.215428
2.860271,-6.651743,-2.329391,7.005572,-0.469645,1.310349
9.415089,1.778631,0.373425,6.699192,0.077329,1.438609
2.223523,-0.131077,-0.117764,7.942443,-0.105300,0.280603
5.704975,-5.249418,-1.487671,7.102951,-0.336115,1.199013
7.179361,-0.638142,-0.177305,5.411016,-0.049105,1.333782
1.100267,-4.970508,-2.705900,7.669350,-0.654401,0.919813
4.109662,3.860401,1.508267,6.467561,0.452138,0.960270
8.775045,-4.122005,-0.878299,6.518855,-0.173662,1.536119
1.947045,-3.362095,-2.091748,7.667519,-0.727795,0.612404
2.400914,1.168770,0.906067,9.800148,0.580329,0.282022
2.056339,-1.204765,-1.059943,5.604231,-0.703591,0.445842
1.169008,0.058205,0.099499,5.530744,0.168328,0.211715
5.970714,0.250430,0.083837,5.049403,0.028032,1.183846
6.214980,-7.398818,-1.744277,5.244547,-0.306965,2.098532
4.284760,-5.282453,-1.778610,7.929573,-0.428445,0.982208
5.951992,4.281121,1.247091,5.189546,0.308395,1.508669
2.299508,-6.603288,-2.471386,5.583645,-0.495332,1.638562
4.788729,-3.580944,-1.284165,6.028190,-0.381040,1.063517
2.357655,-0.266435,-0.225062,7.164449,-0.187109,0.331872
4.426204,-2.866561,-1.149421,9.643637,-0.391100,0.578128
1.545398,-3.301194,-2.265932,6.004075,-0.782337,0.759449
4.182066,12.231609,2.482700,6.124852,0.284823,2.768831
3.879442,-0.738245,-0.376096,8.575217,-0.187148,0.463246
1.663700,0.257766,0.307426,5.479817,0.348883,0.308441
1.176931,6.978563,2.807438,7.649599,0.508445,1.317006
1.090896,0.119092,0.217477,6.469417,0.376677,0.169960
11.686641,6.172382,0.971837,6.569737,0.140405,2.093128
3.600560,1.272012,0.679191,5.875296,0.335707,0.662612
8.042884,2.311205,0.559641,9.421840,0.131244,0.899886
0.859926,4.176040,2.735432,6.459372,0.743140,0.921734
9.435322,-3.126530,-0.639955,6.317170,-0.125920,1.600639
7.711647,1.668377,0.426123,5.250224,0.106782,1.514234
2.887596,1.213568,0.795714,7.264389,0.459453,0.442767
0.419061,5.961313,3.001230,6.809706,0.588703,1.320151
1.837397,-0.422138,-0.451658,5.540508,-0.443526,0.343179
1.348985,-9.499348,-2.859463,9.614657,-0.391466,1.441071
7.805725,10.158197,1.831225,6.443049,0.242692,2.295941
2.440375,6.211254,2.392859,8.536967,0.508859,1.004862
6.148888,1.352370,0.432981,5.496354,0.135625,1.154456
2.741046,1.101162,0.763995,5.780760,0.467454,0.523642
3.333230,-5.980018,-2.124587,6.414453,-0.471894,1.298037
3.399128,11.224301,2.553478,5.474990,0.315517,2.857495
1.938493,0.212606,0.218478,6.552703,0.219992,0.298198
1.997568,3.581792,2.124120,7.517608,0.705539,0.663411
4.271819,0.617694,0.287204,5.425397,0.131844,0.798304
1.962602,3.589027,2.140774,5.252074,0.709085,0.950178
3.655820,-5.196285,-1.915390,6.706974,-0.475516,1.109246
1.996136,1.052670,0.970581,9.510017,0.690867,0.246873
1.393421,-5.665231,-2.659247,7.365847,-0.587401,1.084508
9.526719,-6.507143,-1.198507,8.981631,-0.193128,1.364732
2.472801,-7.542631,-2.507990,7.111271,-0.446596,1.473017
8.360269,-8.025842,-1.529984,5.722729,-0.234635,2.236998
3.129382,-0.535005,-0.338650,7.590861,-0.209222,0.420243
0.372371,11.752386,3.078244,6.361207,0.327742,2.846397
8.457758,-7.227634,-1.414267,8.548885,-0.229474,1.416509
3.515329,-0.717451,-0.402655,5.048730,-0.219367,0.715457
4.334536,1.482891,0.659259,5.449613,0.275434,0.856061
7.105455,-2.879642,-0.770086,7.671459,-0.193519,1.024521
12.407929,-1.033033,-0.166129,8.454899,-0.026659,1.474315
0.829591,7.517901,2.921785,9.166862,0.483956,1.212692
6.284833,6.815645,1.651789,5.257129,0.307136,1.981188
5.205043,-8.183565,-2.008601,6.240403,-0.334904,1.849815
8.174155,3.880687,0.886490,9.161696,0.187354,1.020749
8.401736,2.664974,0.614310,9.407187,0.136347,0.951868
4.182796,-0.764534,-0.361570,5.342574,-0.167566,0.800240
3.249453,9.344500,2.472273,6.313809,0.364780,2.050722
4.826820,-4.352385,-1.467516,6.006337,-0.390941,1.185645
4.647582,-13.512530,-2.479050,9.528802,-0.258782,1.965674
3.514505,-8.340549,-2.343999,5.984495,-0.386769,1.923431
5.494153,-5.441963,-1.561252,7.881280,-0.349108,1.088421
2.695153,-13.235280,-2.739818,7.390380,-0.282442,2.555074
8.746142,6.920891,1.338837,8.616136,0.218969,1.396438
3.196419,-1.348545,-0.798471,8.064545,-0.421352,0.441829
0.217130,-5.593590,-3.063996,9.873891,-0.620089,0.869189
2.754714,-0.219519,-0.159041,9.240630,-0.114489,0.299369
0.951089,5.334933,2.788748,7.597658,0.628398,1.010222
3.321070,13.177915,2.647839,7.912462,0.278009,2.344982
7.307455,0.298442,0.081636,7.317574,0.022305,0.999727
2.514154,-0.345172,-0.272877,7.027872,-0.211202,0.362219
4.545253,1.140085,0.491519,6.520997,0.204754,0.725895
8.068037,-5.835381,-1.252349,7.840407,-0.231228,1.356931
1.497472,-0.073870,-0.098579,5.615547,-0.130709,0.267098
2.345311,1.539285,1.161617,6.000674,0.663887,0.494860
7.304989,-5.490513,-1.289063,6.693926,-0.257178,1.464474
3.303762,1.587242,0.895747,9.283236,0.441477,0.408342
2.496924,-5.114817,-2.233307,6.681879,-0.563296,1.058476
9.064733,1.325495,0.290393,7.622728,0.063080,1.206051
9.713488,-2.412329,-0.486847,5.821410,-0.096042,1.736364
2.112425,9.726663,2.713877,5.731125,0.374203,2.411570
3.665173,-1.592754,-0.819888,7.078267,-0.379591,0.580715
6.246945,2.614433,0.792728,7.461889,0.224194,0.931747
1.733781,-0.030151,-0.034778,5.331616,-0.040098,0.325254
5.671433,1.461228,0.504326,9.376577,0.168773,0.631273
9.140133,-5.199506,-1.034424,9.623273,-0.185924,1.143004
10.168711,4.477996,0.829634,8.760480,0.144074,1.305431
5.774152,11.230602,2.191795,5.609605,0.274577,2.773997
2.041395,0.616560,0.586634,5.395980,0.496930,0.400921
0.776862,-0.133135,-0.339453,5.745446,-0.708682,0.137846
11.709567,3.898209,0.642735,5.064433,0.102010,2.479332
3.089119,-3.700695,-1.750457,6.802288,-0.567201,0.807938
2.539846,1.937661,1.303419,6.084647,0.649524,0.564116
1.599502,-10.531600,-2.840143,6.871732,-0.355485,2.226600
7.902332,-3.068522,-0.740770,5.806717,-0.169177,1.493814
2.327762,3.115314,1.858180,8.157679,0.689170,0.552899
8.548922,-1.702974,-0.393259,6.823137,-0.089420,1.285818
3.321123,-0.109917,-0.066168,5.627916,-0.039807,0.590547
4.788153,1.241275,0.507310,9.632729,0.200200,0.519051
7.691367,-10.561423,-1.882721,8.449867,-0.242619,1.800608
1.519276,-7.566728,-2.745295,6.201080,-0.470152,1.742466
5.890694,1.448694,0.482287,8.343808,0.156179,0.734126
2.626238,-6.150201,-2.334438,8.183791,-0.502916,1.037124
7.964174,-4.985151,-1.118560,6.055799,-0.222161,1.635464
7.147035,10.590512,1.954296,6.604867,0.253898,2.280360
3.671748,7.156700,2.193526,9.151641,0.416551,1.083442
3.187052,8.232342,2.402854,7.689820,0.399790,1.478957
12.948144,3.588844,0.540766,8.450995,0.079339,1.609447
12.943196,-5.123857,-0.753887,5.130438,-0.105385,2.778651
12.214875,0.923820,0.150974,5.984202,0.024611,2.048962
0.612917,9.156692,3.007919,7.464642,0.410208,1.853136
9.069276,-4.106642,-0.850373,7.363984,-0.164247,1.393558
1.021055,4.050201,2.647685,5.757074,0.748378,0.990537
4.040796,4.628771,1.706230,7.559722,0.455944,0.920437
2.171316,7.705202,2.592241,8.617886,0.448272,1.250879
3.518014,-0.189030,-0.107361,9.172934,-0.060852,0.384259
3.789443,-0.151651,-0.079996,9.843277,-0.042161,0.385389
2.107545,0.380148,0.356912,5.072046,0.320138,0.424477
0.599008,-11.092335,-3.033693,5.592723,-0.345177,3.017213
3.478876,12.331873,2.591675,7.016565,0.291861,2.458731
2.641917,-0.903381,-0.658956,6.097725,-0.434051,0.466283
2.266456,6.155362,2.435986,6.969252,0.519759,1.221600
9.853629,8.065927,1.371929,6.468696,0.196396,2.131847
5.971073,-2.470342,-0.784552,7.975871,-0.232379,0.831340
3.292513,-0.774546,-0.462088,5.931802,-0.264474,0.575318
2.384985,-0.913914,-0.731872,9.893148,-0.510797,0.264021
7.466351,-10.594020,-1.913752,5.343994,-0.247123,2.839132
9.574989,-3.870060,-0.768217,5.103560,-0.144143,2.074222
6.443509,-2.116004,-0.634596,7.064592,-0.181989,0.976307
8.338722,-1.845822,-0.435686,6.577339,-0.100889,1.308811
8.453105,-9.947585,-1.732878,8.387349,-0.229399,1.769658
3.706433,2.769383,1.283391,7.248046,0.477515,0.684358
5.835235,2.902554,0.923161,5.259683,0.266816,1.284217
0.644058,0.097120,0.299333,6.172049,0.741414,0.105925
9.437168,-2.059041,-0.429635,6.058116,-0.088058,1.606749
3.320193,-0.164693,-0.099126,5.676590,-0.059553,0.585851
3.831296,-12.292026,-2.537300,6.357524,-0.288344,2.691184
11.608625,-3.827014,-0.636900,8.803607,-0.102113,1.412177
1.241136,10.475265,2.905727,6.878477,0.360133,2.243633
1.597628,-0.057734,-0.072243,6.385787,-0.090125,0.250403
10.945795,4.546184,0.787314,9.129339,0.128723,1.332418
9.885852,-4.588388,-0.869095,5.121116,-0.153310,2.196688
3.467798,0.162670,0.093749,5.051121,0.053927,0.687547
1.392882,-0.019003,-0.027284,7.058329,-0.039162,0.197363
1.478905,-4.293219,-2.478105,5.997044,-0.694475,0.992281
1.682390,0.401223,0.468222,5.715643,0.492409,0.305385
4.640309,-0.655131,-0.280511,8.554642,-0.118771,0.549611
12.416269,-6.700200,-0.989695,9.882732,-0.133844,1.487588
1.238017,-0.152368,-0.244917,7.045553,-0.373355,0.177485
9.342252,-3.589404,-0.733645,7.362885,-0.142385,1.390228
1.255356,-0.348748,-0.541950,7.420416,-0.687885,0.177750
3.862034,6.748387,2.102002,8.994882,0.419929,1.046761
2.101028,1.483522,1.229607,7.434746,0.731170,0.368737
1.568983,-0.089719,-0.114241,7.632571,-0.144308,0.206012
5.697923,-3.337505,-1.059737,8.131096,-0.297105,0.851405
9.459867,7.682639,1.364187,9.738524,0.204033,1.353948
4.517008,3.334006,1.271684,7.760477,0.400260,0.774580
8.816192,-2.015658,-0.449536,9.995241,-0.098272,0.912462
14.214742,-3.670481,-0.505393,7.900627,-0.068025,1.878129
1.791213,-12.553988,-2.858144,6.826534,-0.302682,2.681563
4.263914,-14.371754,-2.564763,6.424650,-0.250446,3.121158
6.843486,-3.371071,-0.915413,5.965314,-0.227691,1.324615
2.354244,0.156149,0.132459,8.981519,0.111722,0.262889
7.083252,6.989955,1.557538,6.148417,0.275159,1.794511
1.056880,0.126133,0.237566,9.324428,0.418965,0.114419
10.736540,-5.953623,-1.012613,8.472545,-0.156720,1.512816
8.264131,5.476440,1.170469,7.582882,0.219281,1.385143
5.250418,0.636381,0.241235,5.603054,0.090743,0.946214
5.560051,-8.950650,-2.029884,9.755273,-0.311946,1.290568
1.429770,-0.452983,-0.613636,6.465162,-0.678099,0.235664
2.541585,1.694468,1.176047,5.122589,0.628210,0.632113
10.140191,3.109115,0.595025,5.151577,0.110099,2.089502
3.984175,2.029105,0.942106,5.634561,0.385663,0.823641
5.548928,-6.746995,-1.765055,8.516616,-0.339933,1.172052
1.413691,-0.327597,-0.455425,6.086847,-0.556639,0.240481
0.475996,-4.057873,-2.908056,5.083579,-0.771395,1.176621
5.931595,2.224249,0.717512,5.848045,0.218160,1.106843
2.608174,2.615649,1.573658,5.117168,0.654167,0.802083
4.109578,3.519237,1.416338,7.580538,0.448220,0.777079
2.299604,-1.262928,-1.004448,9.170987,-0.633142,0.298463
2.888805,0.099863,0.069110,5.979277,0.047763,0.483521
3.012831,-0.649836,-0.424870,5.372111,-0.267103,0.578063
11.174407,-3.064213,-0.535276,9.070990,-0.091052,1.292738
4.899654,2.958855,1.086551,9.455418,0.346661,0.636178
14.028631,-2.893463,-0.406804,7.172094,-0.056360,2.011012
7.680911,0.102975,0.026811,8.514490,0.006970,0.902207
0.932483,0.097018,0.207340,5.425915,0.415774,0.173095
5.911741,4.762853,1.356365,8.298346,0.319244,0.988923
6.897637,-6.140174,-1.454732,5.507750,-0.280425,1.834176
5.317134,-0.791131,-0.295411,5.976202,-0.109083,0.902791
3.562864,-1.449524,-0.772782,7.200963,-0.373508,0.547683
1.925514,-2.935652,-1.980560,8.973640,-0.761188,0.463335
2.951264,0.391217,0.263582,7.372330,0.174751,0.404990
4.154599,6.655580,2.025505,9.808884,0.408179,0.954945
2.290951,-1.858836,-1.363286,9.189270,-0.706979,0.347328
7.421401,4.677124,1.124690,6.318811,0.238480,1.464240
7.072097,9.140506,1.824586,5.971902,0.267187,2.232230
3.549502,3.084542,1.430851,7.960652,0.508917,0.644288
3.931485,-0.809502,-0.406129,6.246932,-0.198338,0.646986
5.302340,1.248681,0.462564,5.190511,0.166747,1.058905
4.698259,-12.965361,-2.446288,8.547811,-0.266241,2.098890
3.904355,-0.161022,-0.082436,7.406373,-0.042165,0.527759
1.117741,-0.232063,-0.409419,6.235765,-0.618935,0.184354
4.325551,3.208217,1.276323,8.895124,0.416561,0.648572
1.596165,-7.024899,-2.694748,8.979962,-0.496265,1.108448
3.977191,5.389798,1.870154,7.866638,0.447919,0.989515
11.938944,-6.333242,-0.975450,5.217569,-0.137829,2.695854
2.068046,1.172311,1.031404,5.098313,0.692633,0.487601
0.692534,-0.017132,-0.049465,5.810245,-0.141846,0.119241
5.260625,13.548458,2.400864,8.014542,0.251131,2.335257
4.003826,-0.448879,-0.223293,9.649946,-0.110177,0.418375
6.324757,9.154606,1.932432,7.658941,0.287557,1.706158
5.755697,-0.139799,-0.048568,7.973343,-0.016878,0.722151
2.120124,-3.708503,-2.102902,9.075593,-0.682577,0.570071
9.963867,2.329894,0.459414,5.715807,0.088762,1.806078
11.139881,-6.618457,-1.072174,8.876713,-0.156398,1.532072
3.314330,5.290806,2.022336,6.571175,0.497413,1.133630
1.162432,-10.045898,-2.911193,8.030935,-0.374391,1.845185
6.630343,12.089475,2.138304,7.269956,0.249067,2.312709
2.889159,-1.869696,-1.148727,6.279678,-0.563265,0.579349
3.376908,-1.846725,-1.000872,7.013153,-0.462574,0.572404
6.553385,-0.006699,-0.002045,9.369634,-0.000634,0.699429
1.039617,7.202408,2.854887,8.007991,0.498242,1.310595
2.132039,-1.918062,-1.465229,6.980913,-0.750679,0.450001
6.900558,-0.277897,-0.080500,6.681409,-0.023312,1.033916
2.810621,1.922154,1.199663,6.701629,0.585547,0.539888
4.346433,-0.541871,-0.248061,9.852319,-0.112510,0.445715
5.022712,-7.727933,-1.988923,8.378237,-0.349003,1.304752
3.505858,2.634188,1.288752,8.305403,0.501245,0.566384
1.442365,-5.694082,-2.645410,5.084411,-0.583471,1.576360
7.275489,8.277505,1.699470,9.058678,0.266145,1.376310
5.501812,2.820356,0.947390,7.021968,0.286980,0.914273
5.150166,6.079740,1.735973,8.391424,0.365801,1.080140
1.653872,4.241335,2.397982,5.624945,0.685984,1.041533
3.882664,7.585620,2.195435,6.713974,0.395784,1.565152
4.578880,9.093853,2.208683,6.560448,0.337463,1.918895
4.601084,6.334009,1.885130,7.428499,0.391979,1.227775
3.806033,0.309396,0.162225,9.263723,0.084660,0.412661
4.472853,0.057122,0.025540,8.237151,0.011408,0.543069
5.899996,-0.729942,-0.246187,6.347511,-0.082436,0.938954
9.524903,-4.280008,-0.844625,7.236598,-0.155742,1.486791
3.786178,0.120719,0.063747,6.556930,0.033628,0.577823
0.420628,10.207715,3.059226,6.432200,0.372884,2.431573
8.362924,9.704804,1.719063,5.540501,0.232249,2.623566
4.250567,6.901183,2.037508,5.938632,0.397791,1.632987
0.978776,0.026784,0.054716,6.017170,0.111277,0.162745
6.117410,0.170855,0.055844,7.273446,0.018236,0.841498
3.608025,4.276155,1.739879,6.641166,0.500077,0.958919
1.763129,3.147926,2.120475,9.445009,0.768741,0.464219
2.660050,-0.770105,-0.563606,8.587534,-0.381960,0.326785
9.459694,-0.839714,-0.177071,7.095881,-0.037234,1.340117
10.365273,0.159817,0.030835,6.158473,0.005939,1.683358
2.788912,4.988388,2.122016,6.673651,0.548393,1.040970
2.016837,-7.887401,-2.640914,6.484824,-0.444285,1.711064
1.548387,7.580291,2.738607,5.394623,0.468863,2.004367
4.383242,-1.573863,-0.689453,5.039712,-0.282497,0.942668
5.400071,3.031551,1.023093,6.219328,0.306233,1.040529
2.404428,0.538360,0.440541,7.737911,0.340848,0.321017
2.157750,-1.065376,-0.917261,5.666564,-0.634423,0.439933
2.437893,0.225409,0.184397,5.427879,0.149291,0.451698
10.088884,-9.471955,-1.507739,8.925809,-0.195332,1.707598
7.157627,-10.764949,-1.968034,7.694206,-0.252189,1.985382
3.234716,1.955778,1.087621,5.440620,0.500922,0.730239
0.145839,-4.105701,-3.070580,5.691362,-0.771738,1.108943
4.343717,9.644394,2.295240,6.753227,0.332030,1.971392
8.564797,10.588654,1.781346,5.470802,0.224497,2.851758
3.242945,-0.026610,-0.016410,7.615426,-0.010130,0.425858
2.912953,-4.507827,-1.994196,6.940180,-0.559300,0.918078
1.323748,0.243367,0.363634,7.507254,0.493087,0.180276
11.189336,1.316947,0.234315,6.754965,0.041466,1.671716
7.264045,-1.665205,-0.450692,5.499478,-0.119370,1.366660
2.299715,8.024862,2.583404,5.605451,0.431642,2.001090
5.120686,8.508595,2.058072,6.032484,0.332306,1.977111
7.306331,-0.933504,-0.254156,5.467916,-0.068726,1.350713
3.013267,0.536576,0.352448,7.526698,0.225220,0.408754
5.662753,-3.005325,-0.975838,6.916348,-0.284570,0.964735
9.110096,-3.670373,-0.765992,5.343068,-0.151045,1.883931
6.335773,-1.621015,-0.500956,5.154053,-0.150468,1.282242
2.804983,-4.991499,-2.117646,5.384288,-0.547047,1.291555
5.041210,-2.181295,-0.816737,8.511061,-0.281513,0.663676
6.475184,-2.344343,-0.694739,7.075432,-0.195227,0.993151
3.047696,10.936902,2.598058,5.553287,0.327173,2.757031
6.507028,0.088927,0.027331,7.657771,0.008389,0.849835
5.389585,-0.014508,-0.005384,6.646096,-0.002008,0.810944
12.658691,-1.059652,-0.167029,8.378582,-0.026271,1.517887
8.880235,-7.937373,-1.458786,5.949277,-0.220189,2.191199
10.946376,2.251361,0.405686,7.589233,0.071971,1.482693
