deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
3.799296,-0.179921,-0.094642,6.308327,-0.049716,0.603167
1.966221,-7.283275,-2.614236,9.239138,-0.473129,1.105507
3.217405,-3.281688,-1.590578,5.646242,-0.556087,0.906538
2.783031,-0.720688,-0.506783,6.858473,-0.335620,0.423684
10.688291,-8.308716,-1.321573,8.302901,-0.179400,1.755493
0.560640,-6.475619,-2.968869,8.069213,-0.550011,1.200202
2.679573,-5.516364,-2.237227,8.038296,-0.530582,0.948792
5.275501,-1.708733,-0.626473,5.739353,-0.218724,0.982177
2.868603,0.775640,0.528149,5.933695,0.337863,0.506672
4.896990,-2.079939,-0.803298,6.204511,-0.285875,0.881002
2.846262,0.890323,0.606324,9.406769,0.380859,0.321942
3.085730,-1.217871,-0.751821,5.145596,-0.416746,0.660138
4.502168,2.590416,1.044226,5.643278,0.366674,0.963611
4.983565,2.697980,0.992395,5.316544,0.324174,1.110950
2.623141,-1.595654,-1.092999,7.909612,-0.595172,0.408196
0.976225,-0.136206,-0.277256,9.204938,-0.511081,0.107426
6.196329,-2.881938,-0.870686,7.179433,-0.242019,0.982595
1.097020,0.154282,0.279443,6.765464,0.465917,0.164280
7.420043,7.304892,1.555156,9.780870,0.263243,1.179930
3.153204,-2.182222,-1.210761,5.316187,-0.535717,0.767340
6.850843,2.468159,0.691591,6.486911,0.184068,1.145238
0.855105,9.392004,2.960001,9.250680,0.399650,1.515067
2.047066,-3.305524,-2.032633,8.498715,-0.718643,0.546890
2.162404,1.523630,1.227613,6.895226,0.716530,0.408830
3.957890,0.733133,0.366315,9.640812,0.179046,0.419862
10.285452,9.975259,1.540179,5.811397,0.191955,2.727203
1.566692,0.449250,0.558515,5.079967,0.594764,0.325043
1.967363,-0.524758,-0.521326,6.495901,-0.468679,0.317029
5.867564,2.303122,0.748079,7.520882,0.227826,0.857985
4.215899,-2.438649,-1.048833,5.690790,-0.390156,0.896363
0.053181,4.326239,3.117009,7.466561,0.746151,0.903158
11.352276,-0.458141,-0.080670,7.924722,-0.014206,1.434069
4.872106,11.411926,2.334582,6.669463,0.288207,2.361370
1.210352,-0.108985,-0.179604,6.054784,-0.287045,0.200979
0.614689,4.913695,2.892692,8.780450,0.675650,0.822067
2.093446,-5.453605,-2.408553,7.910840,-0.568800,0.952542
2.382778,2.789654,1.727798,9.315303,0.692185,0.447460
4.439810,11.520612,2.405914,6.817355,0.293561,2.334787
8.467423,-4.336815,-0.946683,5.576526,-0.189385,1.771387
7.079521,4.007314,1.030154,6.046114,0.237627,1.406880
1.706044,-0.325607,-0.377174,7.992881,-0.407587,0.218592
7.840603,9.315796,1.742344,5.907657,0.246228,2.346876
7.935491,10.874180,1.880756,6.020755,0.235556,2.602919
8.983410,7.774715,1.426794,8.731725,0.216853,1.483273
3.839567,-3.433625,-1.459285,6.828607,-0.477683,0.825650
2.849053,2.068776,1.256094,8.334835,0.588578,0.451540
8.792271,7.660293,1.433408,8.536902,0.221618,1.490329
1.447428,7.070175,2.737727,8.857110,0.497442,1.138490
2.724168,5.490457,2.220444,7.365789,0.529021,1.031287
3.509204,0.455355,0.258078,8.790141,0.144436,0.403687
5.330519,-5.696288,-1.637114,6.168446,-0.358231,1.417843
10.434213,6.496286,1.113736,7.281676,0.170325,1.778471
5.062112,-9.548800,-2.166671,6.458163,-0.316051,2.051942
6.444840,-11.626909,-2.129310,7.758398,-0.257345,2.085742
1.867211,-7.051050,-2.623850,7.065483,-0.487459,1.401057
1.267836,-4.690289,-2.613590,6.349954,-0.671544,1.035771
1.493177,-0.483855,-0.626734,6.865789,-0.665894,0.232399
1.288974,0.128654,0.198964,9.754149,0.297568,0.133022
9.201982,4.922885,0.982478,6.750830,0.178861,1.609863
3.243498,0.086827,0.053526,9.544144,0.032967,0.340004
2.541277,0.155810,0.122470,6.157244,0.095839,0.413763
3.073808,-8.010255,-2.408781,8.349187,-0.410544,1.325648
0.460263,-14.530566,-3.078263,9.831631,-0.268382,2.277027
1.424229,4.091398,2.471624,5.284517,0.717116,1.072736
4.359319,-2.040738,-0.875660,8.280864,-0.338762,0.600256
2.983695,2.178106,1.261159,8.205562,0.568191,0.481478
3.733694,-0.105633,-0.056569,9.080058,-0.030286,0.411417
5.700088,-11.439365,-2.217040,6.766429,-0.273129,2.339383
8.856391,8.179360,1.491355,7.662323,0.221412,1.729215
0.379945,7.224154,3.036502,8.732057,0.504498,1.259545
1.622160,12.246288,2.878203,9.307775,0.310597,1.926656
1.615455,-5.940531,-2.610558,9.562016,-0.560029,0.870890
2.791518,-12.403595,-2.698855,5.353367,-0.297822,3.284948
2.975842,-0.891495,-0.582138,9.682734,-0.353964,0.325405
5.906428,-1.871721,-0.613769,8.470059,-0.192618,0.743116
1.243147,-7.005996,-2.790367,7.010276,-0.505546,1.438233
5.879381,-7.404570,-1.799424,6.148672,-0.319947,1.766585
2.814087,5.757099,2.232293,6.628236,0.511089,1.201083
4.067325,0.839697,0.407178,6.327194,0.192315,0.660945
1.806646,-0.713515,-0.752272,9.321970,-0.647613,0.213368
2.126462,-1.385053,-1.154636,5.511445,-0.710427,0.487061
8.823735,3.100588,0.675828,5.277028,0.140838,1.806516
1.433847,0.515180,0.689870,5.799461,0.725987,0.267995
5.681052,5.524377,1.542834,9.171749,0.338365,0.956017
1.470438,-0.559098,-0.726688,6.546659,-0.734851,0.245667
1.561300,0.452180,0.563810,6.257660,0.600285,0.263228
2.369979,2.347338,1.561198,5.099249,0.700903,0.725631
2.754844,5.529124,2.217111,6.437478,0.525250,1.188497
4.346021,4.308723,1.562177,8.698503,0.431272,0.780538
1.901870,0.142579,0.149656,6.984244,0.155515,0.273328
5.674496,0.759689,0.266173,7.418153,0.092436,0.774055
2.049082,-1.788238,-1.435054,6.527888,-0.768668,0.454641
5.591070,-6.139239,-1.664190,8.201709,-0.342157,1.139437
1.536343,0.198001,0.256343,6.611933,0.318795,0.234924
2.170265,0.149405,0.137466,6.255766,0.125608,0.348017
3.142330,-8.909713,-2.463461,5.243841,-0.379898,2.353130
2.527111,1.864789,1.271441,5.708114,0.647461,0.589095
11.038271,4.306483,0.743957,5.171579,0.122081,2.344800
1.398566,0.205536,0.291835,6.241727,0.390316,0.227280
2.398682,-3.566462,-1.957441,9.477281,-0.657594,0.534912
4.897871,5.857361,1.748748,5.254656,0.382127,1.656164
5.598147,0.731716,0.259940,9.201591,0.091557,0.615295
5.976468,4.204088,1.226062,8.396807,0.305112,0.927208
3.475690,-1.968746,-1.030744,8.296641,-0.458470,0.503458
1.577668,-0.728143,-0.864803,6.314033,-0.767429,0.283962
1.992360,-0.361929,-0.359398,5.861933,-0.339408,0.347310
9.968539,-4.253500,-0.806607,8.251548,-0.143854,1.349754
7.885022,-2.635326,-0.645095,7.922232,-0.151354,1.067841
2.620073,0.805456,0.596496,6.056003,0.405077,0.459403
3.568757,7.664516,2.270057,9.292204,0.405159,1.139181
2.344306,-1.149754,-0.911949,8.318420,-0.593464,0.325037
2.586547,2.277322,1.443815,9.723865,0.654287,0.387172
1.558219,0.129563,0.165915,5.608836,0.208877,0.279094
2.803668,-1.453711,-0.956681,5.764544,-0.527843,0.569320
1.050747,-7.699980,-2.870346,5.958575,-0.471614,1.889141
12.070827,-8.642018,-1.242691,6.282368,-0.155592,2.522234
7.481342,6.077852,1.364514,5.104215,0.255916,2.043314
1.061062,13.079112,2.979694,5.969494,0.294958,3.285726
0.682385,3.949892,2.799449,7.192485,0.776987,0.791628
4.896773,-0.735265,-0.298079,6.995189,-0.119390,0.710495
2.634984,-7.403179,-2.457704,7.973209,-0.447170,1.285543
4.323357,-7.243415,-2.065367,5.406084,-0.386683,1.876583
2.137681,-10.876671,-2.753463,9.550948,-0.340317,1.628390
4.428678,-1.751067,-0.753056,8.432979,-0.299555,0.578290
5.296927,-3.221047,-1.092704,9.216352,-0.323477,0.707320
9.113297,-5.177942,-1.033379,8.677883,-0.186346,1.263314
2.627908,0.534179,0.401078,6.862095,0.288809,0.393423
2.211400,0.995178,0.845744,6.743780,0.595054,0.370537
10.085200,-5.538201,-1.004368,6.301841,-0.165813,1.904840
4.760664,-1.758174,-0.707551,5.322512,-0.266572,0.973671
13.211448,-3.823946,-0.563485,6.981550,-0.080694,1.996316
6.561229,2.112691,0.623025,5.229550,0.176011,1.339645
7.049611,7.765055,1.667307,5.645060,0.275207,2.091886
1.952230,-0.578164,-0.575852,5.199253,-0.508879,0.397067
6.586519,1.843928,0.545934,8.808913,0.156363,0.786186
3.839206,1.549830,0.767358,5.265464,0.347011,0.805927
4.427948,3.047171,1.205481,9.833816,0.399207,0.581151
0.413828,-9.071643,-3.050420,7.336959,-0.414533,1.889741
4.708824,2.702310,1.041988,8.597062,0.351481,0.661011
5.462728,9.463232,2.094533,6.018955,0.307007,2.195229
2.042449,-0.248494,-0.242140,6.838384,-0.230630,0.301613
4.884079,7.020406,1.925927,7.011784,0.366577,1.430791
9.070995,0.491404,0.108240,9.421934,0.023804,0.964636
2.492752,-1.528906,-1.100342,8.164852,-0.620840,0.376881
1.141457,5.392363,2.724391,8.375884,0.617380,0.916272
1.602393,-0.129911,-0.161792,8.401837,-0.198423,0.191554
6.179398,4.513742,1.261743,9.276425,0.299064,0.882299
6.242635,-2.531976,-0.770639,8.184621,-0.219585,0.843802
0.447366,13.132830,3.073490,6.247854,0.295320,3.233947
1.631919,-0.336882,-0.407147,7.305772,-0.451835,0.229667
10.718921,2.519938,0.461799,5.984157,0.082934,1.856502
1.510916,0.637090,0.798073,8.012485,0.758588,0.210182
7.418843,-1.146177,-0.306567,6.438080,-0.081188,1.170588
0.172380,-6.775812,-3.090723,5.292896,-0.533009,1.979607
3.667330,12.352468,2.564390,7.502962,0.289235,2.297002
2.506144,-1.443872,-1.045370,7.822971,-0.604258,0.387109
2.116163,0.192268,0.181216,6.663040,0.168704,0.319342
3.083073,13.012301,2.676302,6.105401,0.283226,3.012076
4.303929,0.737800,0.339549,7.409450,0.153543,0.592184
1.874610,-8.764055,-2.720148,9.980562,-0.411532,1.248940
9.480786,-8.701319,-1.485109,9.533543,-0.207174,1.482329
10.853808,-1.435385,-0.262968,8.862286,-0.047873,1.238949
3.868570,1.261351,0.630365,8.675440,0.295783,0.476883
6.118226,-3.522750,-1.044840,6.173812,-0.275531,1.197248
6.076236,7.626899,1.796160,5.364788,0.310444,2.087134
2.748642,5.722093,2.245974,7.183874,0.516538,1.100875
3.457725,2.785242,1.356187,5.682317,0.514387,0.844624
6.650791,-4.480851,-1.185756,5.731467,-0.271812,1.484652
0.844860,-0.052427,-0.123950,6.412422,-0.284729,0.132092
2.113432,5.980824,2.462248,7.960117,0.536401,1.040508
2.638326,6.386878,2.358121,6.955711,0.491239,1.267379
1.244090,-0.047050,-0.075601,7.421226,-0.120840,0.167799
2.993412,0.933604,0.604651,6.122961,0.362977,0.519994
9.497566,-6.622415,-1.217790,9.339274,-0.195092,1.319813
2.725891,-10.699721,-2.642680,6.094310,-0.337626,2.470432
4.673543,-1.350001,-0.562412,8.449036,-0.224359,0.583419
2.325404,-6.182807,-2.422109,9.273893,-0.515645,0.921610
8.553380,-0.002482,-0.000580,7.186783,-0.000146,1.190154
3.721126,-10.864794,-2.481648,6.415700,-0.318315,2.347784
2.773937,0.845905,0.591979,9.026049,0.382494,0.326038
4.369334,0.439399,0.200455,5.801823,0.090881,0.758164
6.873888,-13.173759,-2.179744,6.489004,-0.234285,2.815032
2.244956,-7.651411,-2.570803,9.073883,-0.448621,1.177203
1.285182,4.285100,2.558828,5.491531,0.708205,1.088142
1.138479,0.040152,0.070507,9.183254,0.123123,0.124076
0.669694,5.739927,2.909297,5.256437,0.602287,1.610071
1.419257,5.456215,2.632636,8.131510,0.601700,0.943006
3.344634,-8.427872,-2.386010,5.530610,-0.389139,2.104290
4.517340,7.481895,2.055219,5.197577,0.373406,2.018480
0.944954,4.730312,2.747252,7.175495,0.682704,0.941674
1.628940,0.394916,0.475697,5.368151,0.512210,0.315199
1.986008,8.953320,2.705025,8.656637,0.402547,1.467695
10.166818,1.182956,0.231668,7.407740,0.045126,1.384813
10.375353,-4.979152,-0.894881,6.407981,-0.149274,1.857280
5.007425,1.857576,0.710456,5.866237,0.254812,0.929876
2.316308,0.362093,0.310137,6.261078,0.257646,0.375952
1.847305,0.575179,0.603694,7.943440,0.551084,0.247308
1.887635,-6.840462,-2.603092,5.781058,-0.497755,1.657334
2.205725,-0.292883,-0.264022,7.732339,-0.232362,0.288601
7.089222,-2.505096,-0.679342,6.611163,-0.175438,1.159458
2.746746,0.244301,0.177417,5.989099,0.127796,0.461039
2.476965,0.734403,0.576472,7.790739,0.414590,0.336254
1.119038,0.303687,0.529999,7.238766,0.734742,0.162071
12.092021,-3.430400,-0.552857,7.136801,-0.086647,1.783811
5.607422,-5.765838,-1.598652,6.403659,-0.342492,1.400418
14.701435,-0.968314,-0.131541,8.000621,-0.017851,1.842846
0.636743,-0.012849,-0.040353,5.137241,-0.126052,0.123980
2.488222,-6.771586,-2.437322,6.019286,-0.479871,1.556079
7.659701,2.519431,0.635547,8.019353,0.153764,1.022617
3.511038,1.502591,0.808753,6.412653,0.390873,0.612095
2.300215,1.640940,1.239306,8.038505,0.688091,0.375045
2.492295,0.003475,0.002788,7.681345,0.002228,0.324461
8.418045,-7.900910,-1.507439,5.896258,-0.232819,2.156487
2.083230,3.790597,2.136554,6.338804,0.681074,0.831778
4.651699,-0.757184,-0.322721,5.953873,-0.135532,0.795018
5.210328,-2.825152,-0.993703,6.912279,-0.311244,0.893778
4.216048,0.180328,0.085492,6.653452,0.040474,0.634436
2.083416,-0.946025,-0.852473,8.455466,-0.625852,0.278982
3.719769,-4.022556,-1.648972,8.422130,-0.492061,0.730526
3.129767,-14.104283,-2.704865,9.971723,-0.263994,2.007112
11.636682,-7.875522,-1.189949,5.190514,-0.158232,2.873660
8.106694,1.210990,0.296570,6.004653,0.071964,1.370064
13.740107,0.321348,0.046767,5.496425,0.006795,2.500738
9.198973,3.783923,0.780491,9.924705,0.151793,1.028126
6.258418,2.324464,0.711246,8.488512,0.205649,0.803318
2.237205,-0.494674,-0.435222,6.503407,-0.360454,0.355110
3.777601,10.176384,2.430701,5.279239,0.332617,2.665564
3.143558,-10.467894,-2.558120,7.772837,-0.337140,1.877890
2.929336,0.798628,0.532325,5.039852,0.333562,0.609621
4.115439,5.572197,1.869306,8.006238,0.434823,1.005338
2.370473,-0.237716,-0.199896,5.006959,-0.166003,0.476603
0.777372,0.034000,0.087420,5.699647,0.220947,0.136563
1.765254,0.196254,0.221443,9.633406,0.243882,0.184749
11.369834,3.830638,0.649936,7.665889,0.106037,1.592977
2.450469,-1.970786,-1.354652,8.540201,-0.673029,0.397955
2.005420,1.695932,1.403955,6.804490,0.777044,0.419600
9.572652,5.752147,1.082153,5.992924,0.182417,1.957654
1.006076,0.106536,0.211000,8.685325,0.394507,0.116700
6.652816,-9.395729,-1.909352,9.404602,-0.276317,1.431961
0.547393,4.493847,2.899168,6.298178,0.720004,1.049647
7.721294,-6.024115,-1.325095,6.788394,-0.246160,1.553865
13.122500,0.749980,0.114180,5.916196,0.017353,2.222891
5.492211,-3.257578,-1.070701,8.689824,-0.309311,0.771150
3.497523,1.277141,0.700225,7.579593,0.353035,0.501422
4.504853,-1.294944,-0.559817,9.348253,-0.231542,0.508015
3.198285,-4.396969,-1.883854,5.247171,-0.536702,1.206918
1.393240,5.158370,2.613996,9.520692,0.625800,0.759799
1.896418,-0.426363,-0.442297,8.038499,-0.424023,0.243788
4.804351,-1.813505,-0.721871,6.496416,-0.268450,0.807899
2.603844,6.609663,2.391041,5.343991,0.482553,1.708146
2.357329,-0.710528,-0.585504,9.652217,-0.438430,0.258760
7.369488,3.434215,0.872167,6.167123,0.204883,1.361074
9.216508,-8.965205,-1.543155,6.539103,-0.213620,2.175823
1.940701,1.119746,1.046642,8.275533,0.728479,0.283511
3.733985,0.569199,0.302546,9.479870,0.158244,0.399959
4.267374,12.028807,2.459769,5.672158,0.287186,2.936444
4.112405,1.283535,0.605065,5.330829,0.269875,0.820600
13.406573,-5.709297,-0.805194,5.066436,-0.107152,2.955300
4.066388,2.328880,1.040230,7.271770,0.401199,0.674417
5.531339,9.410797,2.078843,7.706188,0.305976,1.707859
4.081645,11.639618,2.467053,9.565342,0.296963,1.685598
2.097414,1.704249,1.364691,9.976812,0.750941,0.293101
3.268360,1.351971,0.784443,6.346000,0.408015,0.571902
2.360220,0.751178,0.616258,5.511425,0.455422,0.456598
5.873868,4.564387,1.321200,8.500025,0.318683,0.942200
3.798841,0.543614,0.284270,7.451492,0.146585,0.516741
2.613179,2.845346,1.655811,5.929010,0.651498,0.732435
4.869291,4.405726,1.470919,5.867786,0.387966,1.226733
0.621135,8.103924,2.988599,6.646074,0.456174,1.832786
0.087864,-6.746190,-3.115546,9.455586,-0.535138,1.111598
3.299274,-1.778046,-0.988594,6.934745,-0.468705,0.563103
3.461765,0.918725,0.518824,8.588637,0.278995,0.421730
1.317921,0.196482,0.295990,5.732707,0.416712,0.233287
1.793134,-5.345438,-2.494282,5.625034,-0.592119,1.318513
4.311865,-5.473815,-1.807169,7.613872,-0.423644,1.052702
1.164173,0.289153,0.486899,5.984460,0.677051,0.202437
0.605353,6.574819,2.957967,7.892399,0.542809,1.242522
2.054926,1.813357,1.446061,8.645962,0.767945,0.346383
0.585722,-7.264871,-2.980693,7.634096,-0.500577,1.427485
2.622469,-11.394846,-2.689180,5.723102,-0.321801,2.818912
1.890925,5.354235,2.462610,5.308376,0.586301,1.396844
4.954949,-2.578306,-0.959589,7.327343,-0.319263,0.792351
2.370220,-0.450083,-0.375314,5.564593,-0.299984,0.436113
4.517579,4.693158,1.608917,8.931641,0.416500,0.814373
2.432089,1.825263,1.287632,8.762682,0.668351,0.372206
6.850855,3.926260,1.040818,7.159253,0.246743,1.154337
2.585193,-1.718965,-1.173595,5.243825,-0.619677,0.627426
2.463205,2.159895,1.439769,8.061253,0.677767,0.443741
2.076675,13.236214,2.830343,8.716654,0.286799,2.201831
4.293116,10.462501,2.362827,7.836235,0.316230,1.842942
8.742056,0.289832,0.066283,7.776244,0.015142,1.125024
2.160043,-0.937430,-0.818916,7.421513,-0.594644,0.326321
4.623267,3.747937,1.362425,6.462796,0.400367,0.996181
3.957555,-3.167558,-1.349948,5.173135,-0.458113,1.058446
3.263200,-5.590484,-2.084887,8.535893,-0.490231,0.915354
9.579517,-3.521320,-0.704514,7.366801,-0.134413,1.414506
5.611492,11.930166,2.262279,6.514187,0.267933,2.529900
0.211100,4.459739,3.046994,7.058442,0.729985,0.964749
6.346230,6.113745,1.533484,9.163862,0.305086,1.062720
2.259475,0.663813,0.571501,5.317092,0.446517,0.448991
12.931216,2.361771,0.361300,7.323269,0.054608,1.804781
1.840677,-0.058757,-0.063821,6.840104,-0.069197,0.269284
5.865801,11.682314,2.210925,8.701351,0.266920,1.858361
8.365550,10.534932,1.799355,9.028304,0.228771,1.711783
11.316991,-4.823796,-0.805847,9.719870,-0.126819,1.300578
6.837114,-0.259770,-0.075952,9.683575,-0.022203,0.706732
3.930496,-1.765694,-0.844425,8.077663,-0.363511,0.549616
5.121262,-2.092756,-0.775866,8.530785,-0.266982,0.665073
2.877771,-10.135753,-2.588308,5.550574,-0.350164,2.553723
0.612429,-8.891956,-3.004061,5.596146,-0.420967,2.397962
2.632577,-0.768506,-0.568058,6.541082,-0.388013,0.424957
11.253852,2.533081,0.442792,9.862270,0.075989,1.179261
2.435679,-0.483532,-0.391945,6.221126,-0.303951,0.401724
2.437001,-8.546370,-2.586036,6.032277,-0.408503,1.980868
3.962623,-1.266866,-0.618869,5.965760,-0.284842,0.708602
4.025629,3.093594,1.310441,6.628659,0.447569,0.823596
3.782460,-4.662167,-1.778395,6.376862,-0.477483,1.078008
1.016378,11.358479,2.963104,7.361196,0.336097,2.304371
13.339170,2.746521,0.406122,5.980070,0.059152,2.293122
4.694438,-4.999039,-1.633622,6.963570,-0.402046,1.103471
2.014239,-0.262192,-0.258883,9.712706,-0.248930,0.209717
5.144487,-0.635078,-0.245654,6.486219,-0.094274,0.801175
1.213391,11.154585,2.924886,5.138501,0.340582,3.212216
4.491552,0.666641,0.294691,8.427116,0.128605,0.540781
1.244158,4.563304,2.609243,5.616268,0.684356,1.138822
2.228074,-3.191553,-1.922672,9.396450,-0.700213,0.485659
1.536801,0.277259,0.356986,7.105651,0.426810,0.220942
4.182315,-0.534749,-0.254339,7.772737,-0.119753,0.543920
1.948619,7.189120,2.612210,9.810240,0.478183,1.027457
1.147098,-0.144369,-0.250396,9.809574,-0.407816,0.118168
2.908786,-0.343118,-0.234833,7.135817,-0.158650,0.411403
3.360872,2.053242,1.096828,8.718271,0.486946,0.475210
2.331228,10.455199,2.702824,9.825160,0.349492,1.509568
7.507279,-8.962856,-1.747092,9.433366,-0.256511,1.412264
10.948221,8.516721,1.322250,9.235985,0.175238,1.617070
2.758910,4.577688,2.056808,8.206387,0.569998,0.782037
3.212635,-2.659822,-1.383076,5.663923,-0.548919,0.798523
3.651902,9.662923,2.418920,6.301450,0.347507,2.119539
3.086377,-1.931098,-1.118183,7.430275,-0.527656,0.516474
4.924227,-0.328787,-0.133341,6.689821,-0.053954,0.738263
5.309059,0.204885,0.077145,5.768742,0.029015,0.921228
1.858521,-0.558889,-0.584230,5.232729,-0.535669,0.376212
12.052250,-4.493132,-0.713689,9.071929,-0.108217,1.448384
1.560967,0.161189,0.205795,7.896137,0.256061,0.199090
3.688780,-0.419497,-0.226472,8.975381,-0.121157,0.414523
6.858971,6.136030,1.459646,6.784563,0.282053,1.484817
5.545610,2.594625,0.875230,8.946181,0.270089,0.706720
8.545542,0.653810,0.152720,5.127553,0.035579,1.673089
9.040165,0.631976,0.139588,9.635183,0.030762,0.941299
10.030891,-8.333400,-1.386451,6.125663,-0.193562,2.309471
4.666962,-1.826299,-0.746011,5.544403,-0.283060,0.925204
3.675229,0.618449,0.333426,9.765819,0.176244,0.383401
7.824091,-5.292310,-1.189438,8.345020,-0.232960,1.201505
0.805324,-7.553400,-2.929160,5.235593,-0.482367,2.136971
14.177673,-2.456541,-0.343130,8.807801,-0.047434,1.641698
13.770015,-2.252605,-0.324303,5.028429,-0.046258,2.787029
4.015512,14.094389,2.586497,9.721918,0.256693,2.027075
5.137437,5.204421,1.583750,6.948652,0.371209,1.171033
2.834220,-0.261040,-0.183688,8.379926,-0.128197,0.340125
2.083399,1.011233,0.903761,5.604487,0.646180,0.427618
3.497986,-0.184867,-0.105601,9.408804,-0.060203,0.372470
2.908212,0.565154,0.383876,5.115117,0.252070,0.582760
3.318306,0.664128,0.395062,5.500952,0.227924,0.619206
1.127623,0.049182,0.087176,8.721976,0.153203,0.129449
2.965098,-1.593732,-0.986387,5.488708,-0.512453,0.638896
4.790280,-6.493682,-1.870450,6.656127,-0.379574,1.408907
4.598438,1.698042,0.707467,7.278195,0.275469,0.687763
