deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
3.934850,-2.596141,-1.166442,7.456751,-0.437148,0.669511
3.833822,-0.505134,-0.262006,9.638898,-0.134319,0.402332
5.091705,-4.701888,-1.491232,5.560545,-0.373213,1.369831
2.061380,-5.153064,-2.380528,6.096474,-0.589734,1.167071
6.997277,-0.583162,-0.166298,9.975491,-0.047288,0.704690
9.815803,2.053017,0.412364,6.818627,0.081469,1.481179
1.570800,-0.244447,-0.308762,5.505948,-0.369182,0.289875
6.780879,6.541039,1.534793,6.979647,0.286629,1.492052
1.028407,-0.030882,-0.060041,7.042687,-0.116179,0.146113
5.648267,-1.592556,-0.549641,9.183792,-0.182913,0.647120
7.383991,-0.686853,-0.185505,5.342101,-0.049926,1.390185
4.027119,1.061297,0.515357,9.514703,0.240034,0.442585
12.196747,7.731061,1.129894,8.081822,0.147213,1.885505
4.859361,-10.585810,-2.280893,9.872845,-0.302529,1.480475
9.737607,-2.567943,-0.515687,9.704147,-0.100950,1.049343
5.471993,-1.659365,-0.588866,7.151976,-0.200292,0.811177
2.258134,-0.399002,-0.349780,6.675427,-0.294691,0.345273
4.897728,-3.222036,-1.163766,7.694142,-0.358772,0.806706
10.059019,-8.869911,-1.445322,5.271509,-0.194773,2.779796
2.068454,0.260386,0.250452,7.621242,0.235194,0.274265
4.053324,-3.453114,-1.411217,8.123234,-0.453327,0.713230
1.083283,-0.086546,-0.159446,6.754430,-0.285153,0.161063
2.924271,-2.513177,-1.419875,5.769789,-0.594554,0.727902
1.209599,3.926646,2.543943,6.461421,0.749345,0.846337
5.445988,-3.688053,-1.190526,9.188900,-0.328652,0.759872
7.642886,0.692007,0.180593,7.903126,0.046957,0.972348
3.426806,6.511725,2.172737,9.520243,0.448366,0.948847
0.504768,5.281625,2.951030,8.308496,0.643803,0.946537
2.285676,6.340668,2.449634,5.157607,0.509183,1.701435
10.483349,5.513422,0.968339,9.519931,0.155905,1.294181
0.032759,-7.179879,-3.132467,9.179031,-0.508289,1.225140
1.478818,-6.007151,-2.658839,6.550111,-0.560638,1.293108
1.754624,-8.245462,-2.722250,6.925671,-0.434527,1.693890
10.061021,-7.249987,-1.248838,5.648076,-0.186394,2.345074
8.880143,1.908880,0.423477,7.241964,0.092278,1.263638
1.573855,5.176070,2.551231,6.302311,0.615656,1.144520
6.986289,2.196943,0.609348,8.254685,0.162392,0.901079
2.107087,3.818900,2.133217,7.201942,0.676541,0.737759
10.284175,-1.371620,-0.265179,6.673850,-0.050934,1.559175
14.005199,-3.838619,-0.535031,7.535762,-0.072693,1.950220
1.109118,0.137532,0.246743,7.955072,0.414861,0.140848
4.252305,-1.931268,-0.852632,5.895188,-0.340393,0.816742
1.568881,13.096301,2.903138,8.542945,0.292463,2.257184
1.835451,0.554183,0.586459,7.142838,0.542634,0.272307
0.920781,0.065005,0.140962,6.585399,0.296180,0.140286
1.254443,7.303509,2.801394,7.601610,0.488899,1.385470
6.710130,1.258640,0.370837,7.422327,0.107587,0.925105
4.527501,13.796137,2.507397,8.690903,0.255994,2.204482
10.989315,-2.774980,-0.494691,8.255109,-0.086200,1.387101
2.610989,-5.548630,-2.261946,7.059562,-0.533199,1.085748
4.084472,7.305348,2.121976,5.613886,0.395188,1.812260
5.030186,-1.717917,-0.658203,5.988852,-0.238588,0.903784
0.681816,-4.105404,-2.812441,7.094056,-0.758812,0.836240
1.591404,-0.066931,-0.084066,8.570153,-0.105146,0.185910
3.631040,-3.999580,-1.667316,6.812507,-0.501503,0.892829
11.713401,1.803350,0.305514,8.846526,0.051302,1.344892
0.496623,8.375714,3.023145,5.883396,0.444171,2.159468
1.945144,0.360502,0.366510,6.935116,0.353020,0.286857
2.522448,-9.582508,-2.626802,5.446862,-0.372193,2.470738
2.414287,-2.099564,-1.431574,6.663665,-0.687059,0.523736
7.840659,9.868499,1.798819,7.558270,0.243536,1.915611
10.297993,-6.961877,-1.188930,8.222384,-0.178320,1.604637
1.304099,-7.641445,-2.803527,7.362962,-0.470551,1.497152
2.045226,-0.020944,-0.020480,7.762335,-0.020034,0.263499
5.889568,10.635015,2.130096,9.226677,0.280254,1.604103
2.571000,-0.574969,-0.440032,8.355976,-0.319987,0.317842
1.113281,-0.125760,-0.224973,7.883922,-0.381172,0.142407
12.053019,-2.271138,-0.372490,9.013846,-0.060326,1.368597
4.104426,-2.286765,-1.016626,6.074985,-0.392827,0.807751
1.497754,-0.277475,-0.366368,5.970710,-0.446189,0.256551
5.711717,2.296129,0.764464,7.497406,0.237767,0.841419
2.177453,-3.244686,-1.959485,6.920006,-0.704498,0.666272
1.732326,0.050390,0.058160,8.952109,0.066998,0.193619
8.562512,8.493765,1.562735,8.939349,0.229445,1.496907
8.012233,1.513764,0.373461,5.622009,0.090810,1.458830
5.121368,-1.280058,-0.489853,9.952097,-0.181722,0.535773
4.809105,-3.574900,-1.278477,6.117562,-0.378994,1.049554
3.028466,5.757698,2.173154,8.819126,0.498347,0.905648
2.527183,3.388746,1.860032,8.802754,0.648923,0.557139
7.959803,-2.337686,-0.571309,7.514580,-0.135049,1.119142
1.067143,0.026547,0.049742,9.297310,0.092909,0.114827
7.642648,-0.247205,-0.064668,7.058597,-0.016920,1.083498
2.943499,-1.550255,-0.969512,7.051168,-0.510721,0.490803
7.375528,4.879392,1.168925,6.918035,0.244558,1.354107
2.389593,0.685175,0.558483,8.519331,0.417431,0.295620
1.307596,0.227652,0.344744,5.341549,0.477075,0.249714
10.737761,-3.941889,-0.703663,6.027977,-0.119944,1.937281
4.535989,0.942486,0.409729,8.028777,0.173861,0.581089
0.520542,-4.367754,-2.904355,6.899751,-0.734467,0.932330
7.892662,0.656473,0.165968,6.489091,0.041829,1.221899
3.929030,1.201277,0.593436,6.694445,0.277312,0.622827
1.820887,-0.230379,-0.251703,5.693487,-0.267030,0.323221
2.198231,-2.311190,-1.620885,6.006098,-0.737601,0.593989
3.526123,-0.146154,-0.082850,8.885907,-0.046914,0.397276
14.239768,-2.522802,-0.350693,8.569256,-0.048225,1.696284
5.552629,-0.738409,-0.264416,5.259110,-0.093867,1.068216
1.531757,-0.681264,-0.836975,5.321247,-0.769991,0.324431
4.468145,2.207325,0.917694,5.770102,0.341552,0.894768
0.632081,-8.432086,-2.991950,5.469344,-0.440785,2.319304
8.578986,-1.608676,-0.370722,9.248446,-0.084270,0.949207
3.069126,1.588618,0.955276,6.910919,0.488952,0.519596
3.084878,1.040751,0.650762,7.797962,0.374231,0.424967
1.630644,0.135086,0.165307,8.643200,0.199143,0.189524
11.049964,-6.261409,-1.031066,8.602102,-0.154047,1.543948
8.059965,5.131313,1.133855,6.380347,0.221140,1.580862
3.554438,8.412190,2.342032,5.584113,0.383482,2.079028
4.241878,0.977862,0.453135,7.597884,0.203543,0.577871
5.017178,-1.577704,-0.609340,6.257806,-0.224317,0.853598
8.852419,8.019536,1.472147,7.061587,0.221141,1.854502
2.584400,-0.875231,-0.653072,5.441837,-0.439558,0.510431
2.130932,-1.333195,-1.118118,8.233417,-0.701024,0.321798
12.094167,2.419599,0.394913,7.588357,0.063526,1.635972
0.348137,7.151402,3.044308,6.263711,0.508961,1.741992
6.582703,-10.231323,-1.998168,5.479882,-0.269770,2.637520
7.241221,-8.643536,-1.746901,9.558235,-0.265515,1.344225
2.233141,-1.931772,-1.426330,6.826315,-0.725188,0.471517
0.184303,11.056582,3.108258,7.709644,0.347028,2.229432
5.305008,-10.364857,-2.195465,6.450629,-0.296787,2.225899
6.393226,2.300650,0.690859,7.695866,0.196747,0.900693
1.545902,-0.590447,-0.729687,5.200344,-0.711691,0.325385
0.999080,-4.944020,-2.742806,5.003596,-0.660765,1.410410
2.681856,0.772117,0.560646,7.221091,0.377511,0.391586
8.759977,5.596351,1.137000,9.407296,0.204265,1.166839
4.417459,6.024101,1.876141,8.287935,0.407611,1.048480
0.805470,5.520161,2.851809,7.873045,0.617070,1.021055
5.543334,8.797492,2.017070,5.779801,0.314636,2.144584
1.647712,5.710829,2.579802,7.226229,0.573969,1.104259
8.434686,-2.503760,-0.577112,8.966131,-0.128667,0.995050
5.046329,-3.820534,-1.296049,7.987864,-0.364435,0.850684
8.870309,-3.540889,-0.759606,7.086794,-0.154048,1.380663
6.665317,1.766425,0.518124,8.702716,0.147516,0.801261
0.949308,7.122551,2.876590,8.791633,0.504210,1.185936
3.480326,-6.132730,-2.109233,6.682342,-0.458324,1.279587
1.294296,-0.318907,-0.483164,7.987553,-0.622645,0.168520
3.660996,0.235274,0.128354,6.783155,0.069803,0.541204
3.528483,-0.601974,-0.337954,5.645108,-0.185776,0.637110
2.096967,3.620171,2.091555,9.088889,0.691175,0.556301
1.106643,0.211087,0.376962,5.396394,0.587012,0.210009
0.879548,-0.111286,-0.251715,8.026575,-0.515319,0.110745
2.355330,2.944095,1.792089,6.183893,0.691828,0.699634
2.819484,-0.976884,-0.667064,8.693523,-0.413563,0.349682
3.748803,-1.976818,-0.970528,6.810882,-0.414717,0.647361
12.266544,3.046914,0.486930,8.512959,0.076134,1.499482
10.244523,-5.588559,-0.998789,5.951536,-0.162708,2.044728
11.029979,10.152654,1.488009,8.702693,0.178764,1.892416
2.916693,-0.966645,-0.640052,8.504743,-0.388705,0.367534
5.586361,-2.545527,-0.855115,8.939446,-0.263885,0.708108
3.775551,-0.157378,-0.083319,6.055114,-0.044066,0.624253
3.694773,2.025952,1.003119,8.347251,0.428156,0.526612
9.125707,-8.330278,-1.479724,7.074859,-0.214893,1.916607
5.054532,4.221221,1.391602,7.004137,0.371281,1.020591
1.667738,0.029098,0.034892,7.318727,0.041800,0.227919
5.181611,-6.170189,-1.744529,6.657843,-0.363305,1.378469
1.209373,0.274599,0.446547,8.040300,0.620167,0.155532
2.317480,-2.522407,-1.655429,5.908129,-0.710234,0.651679
0.937396,0.084120,0.178996,8.317750,0.363018,0.113302
2.006499,-2.561674,-1.812673,7.573931,-0.769018,0.494614
6.349050,3.281895,0.954170,9.444997,0.251540,0.786196
3.823527,10.530338,2.445005,6.610945,0.323787,2.204008
2.733390,2.433280,1.454755,5.589211,0.628458,0.716262
0.046906,5.019242,3.122903,5.471047,0.672816,1.432630
4.630468,-0.911694,-0.388807,6.695390,-0.162305,0.709328
0.496539,-8.389034,-3.023352,5.660308,-0.443579,2.248275
2.790751,1.314660,0.880486,8.362409,0.504808,0.381093
1.380565,-6.999252,-2.752103,7.944191,-0.502921,1.259542
0.957797,-0.162960,-0.337053,5.954445,-0.604371,0.163941
2.310801,-0.796460,-0.663834,8.616782,-0.489919,0.288933
1.572028,0.435282,0.540249,6.955720,0.579436,0.237385
2.552379,-4.955805,-2.190397,5.355532,-0.567848,1.282278
2.006433,-6.383845,-2.532547,7.796466,-0.518267,1.139264
1.917482,-0.605994,-0.612207,8.913593,-0.539992,0.229168
5.024244,-7.159267,-1.917751,6.053822,-0.358211,1.692446
5.589003,-7.886742,-1.908566,6.794416,-0.325619,1.663985
7.705723,11.727546,1.978945,8.835851,0.233858,1.880286
12.734354,-4.638427,-0.698617,8.166614,-0.100680,1.693774
9.661781,-3.431651,-0.682560,7.377619,-0.129848,1.417108
1.833999,-0.890794,-0.904303,9.772438,-0.708633,0.215919
3.543246,-8.198994,-2.325760,7.629043,-0.390040,1.483160
9.207780,-2.143950,-0.457530,8.381749,-0.095665,1.137836
4.655563,-5.515599,-1.739508,8.976258,-0.400605,0.915195
11.243592,1.852803,0.326639,9.116257,0.057003,1.255564
1.235231,0.057822,0.093553,5.811558,0.150105,0.212858
1.558203,-0.695279,-0.839388,6.554827,-0.762524,0.268112
5.711652,-4.826656,-1.403232,8.008986,-0.332453,1.014938
6.747493,4.159736,1.104907,9.072704,0.258864,0.919760
0.967805,-0.090868,-0.187233,8.908748,-0.367227,0.109273
1.923235,0.837407,0.821319,8.617999,0.650661,0.250380
1.172184,-0.094005,-0.160050,5.468430,-0.265506,0.215273
1.605744,-3.222979,-2.217152,7.798298,-0.782543,0.571892
9.684284,7.885187,1.366710,9.112720,0.199533,1.483214
0.034837,-4.604751,-3.126462,5.922283,-0.715214,1.215528
8.517207,-0.108151,-0.025395,8.934426,-0.005972,0.953405
6.961728,-0.200900,-0.057700,8.733284,-0.016576,0.797591
1.994996,0.738899,0.709421,7.027810,0.578491,0.309159
6.548816,2.754401,0.796268,8.015960,0.214903,0.910147
7.767274,4.069737,0.965262,7.942453,0.208618,1.148108
1.373699,0.044065,0.064133,5.502147,0.093029,0.249837
7.969916,-0.779209,-0.194918,9.506573,-0.048576,0.843691
8.932336,4.023977,0.846532,6.502591,0.166146,1.552557
3.153360,-0.537813,-0.337854,8.160879,-0.207221,0.393850
5.332791,9.552375,2.123254,5.392667,0.309009,2.466620
6.170938,-1.303364,-0.416302,5.643576,-0.130327,1.125679
2.654963,2.940673,1.672827,8.311394,0.643100,0.537155
2.732747,0.045597,0.033367,7.678641,0.024401,0.355955
1.563181,-0.094218,-0.120401,6.331934,-0.152492,0.247470
2.307602,4.392447,2.174139,7.284329,0.619838,0.836421
5.964822,2.215097,0.711151,7.546345,0.215445,0.861202
3.969259,-0.425037,-0.213352,7.035606,-0.106296,0.568470
3.655009,-3.730717,-1.591297,8.469516,-0.500608,0.686866
2.861195,2.890296,1.580916,8.786615,0.610026,0.514822
5.536736,-9.922171,-2.123638,7.565363,-0.298255,1.826236
2.072911,2.483105,1.750379,6.785288,0.759390,0.543482
9.928322,3.166813,0.617532,5.291324,0.116106,2.001124
5.505221,5.980853,1.653568,9.109643,0.347357,1.002732
2.555005,-4.371044,-2.083659,8.392119,-0.598599,0.728044
0.848724,-8.490479,-2.942331,5.790172,-0.436463,2.178815
2.728144,-0.210032,-0.153671,8.320799,-0.111756,0.329164
3.067966,-3.686653,-1.753476,5.558986,-0.570068,0.984106
0.935803,11.897709,2.984608,6.253293,0.322459,2.856869
2.503105,-1.769415,-1.230668,6.146658,-0.645578,0.531621
7.248516,5.666455,1.327014,9.126287,0.261613,1.086089
0.837021,9.588567,2.967447,5.809707,0.392514,2.467455
2.284384,1.857626,1.365458,9.474785,0.708601,0.336278
3.830645,-2.367518,-1.107167,7.886917,-0.436902,0.601214
2.042379,0.863902,0.800331,7.079082,0.612524,0.321777
2.081455,-1.874319,-1.466166,5.063091,-0.762714,0.606061
2.752834,0.402042,0.290042,7.100312,0.204856,0.393196
3.187835,-0.427254,-0.266465,7.314645,-0.163736,0.441016
3.425775,5.398872,2.010739,6.895108,0.485955,1.104161
3.800350,5.983193,2.009833,8.591589,0.444545,0.982164
3.390917,-3.339463,-1.555506,5.548967,-0.532853,0.950665
2.401508,0.035549,0.029603,5.068872,0.024635,0.473845
5.219460,0.316592,0.121164,6.730392,0.046271,0.777407
5.986019,-3.119378,-0.960786,5.366478,-0.267309,1.307529
6.405449,-7.304832,-1.701807,5.302328,-0.300213,2.073629
7.190954,9.299319,1.825127,6.949745,0.262938,1.951240
9.650533,6.260751,1.150987,6.645405,0.187025,1.830418
8.198899,4.614886,1.025336,5.490509,0.205581,1.791016
5.005356,-3.354122,-1.180761,5.503423,-0.354005,1.161104
2.106873,-0.886742,-0.796753,7.929892,-0.596377,0.296029
2.909910,7.555385,2.406324,5.974382,0.431983,1.747257
8.291939,-4.782533,-1.046325,7.292548,-0.205832,1.374459
2.821790,0.192193,0.136010,6.608189,0.095799,0.428333
6.892281,-1.295516,-0.371597,5.302230,-0.104988,1.330288
3.509715,11.444214,2.546444,9.190376,0.309216,1.734583
4.301720,-6.145234,-1.920128,6.256983,-0.411874,1.404959
10.622323,-4.569247,-0.812458,5.106844,-0.135858,2.327787
0.066521,10.324696,3.128707,5.427078,0.369591,2.976214
6.616092,-5.961949,-1.466877,7.778509,-0.292074,1.254435
2.639198,-0.313018,-0.236104,7.815105,-0.175451,0.340863
8.740642,11.888277,1.873628,6.651286,0.215018,2.579568
10.493753,-4.483626,-0.807577,7.878388,-0.136872,1.488575
2.291734,-0.530488,-0.454945,6.173428,-0.366191,0.384347
8.161891,-3.555545,-0.821676,5.164136,-0.177561,1.773420
0.159927,-9.245992,-3.107002,9.586213,-0.408208,1.498815
2.777786,1.528891,1.006299,5.304667,0.546487,0.623712
2.406572,-10.993280,-2.710566,8.990135,-0.334205,1.736682
1.011021,-5.896680,-2.801983,6.466259,-0.582669,1.315143
0.242698,-5.460363,-3.052757,6.064348,-0.631310,1.377072
3.205785,-4.474706,-1.898265,5.068397,-0.533578,1.268046
11.437087,6.293563,1.006111,5.439283,0.146652,2.504309
2.783382,-6.094316,-2.284740,5.722567,-0.497517,1.470348
5.159066,3.697758,1.243758,6.407878,0.351834,1.057411
6.241941,-7.188574,-1.711531,6.889521,-0.307212,1.566140
1.893533,-1.318451,-1.216465,6.472382,-0.780692,0.379456
4.230195,0.483394,0.227558,7.912227,0.106249,0.539283
2.113479,-0.701241,-0.640730,6.145978,-0.514815,0.368587
0.172833,7.646913,3.096397,5.023077,0.481726,2.358114
8.036545,4.529038,1.026382,5.180667,0.209744,1.861263
10.720288,2.928554,0.533344,7.637902,0.094558,1.472383
2.288154,4.431839,2.188389,9.304999,0.619125,0.660069
5.578927,2.519275,0.848317,9.100162,0.262704,0.693268
5.566701,-0.652591,-0.233397,8.881427,-0.082915,0.632507
1.737615,-4.593795,-2.418354,6.584034,-0.650990,0.964371
0.128724,-12.898603,-3.121634,9.220441,-0.300689,2.183666
3.665138,-6.673629,-2.137139,5.154836,-0.431548,1.800667
4.197792,-1.927690,-0.860982,9.536768,-0.346780,0.499652
3.597730,-3.254069,-1.470568,5.202518,-0.505242,1.022080
6.524190,-1.846819,-0.551711,9.045312,-0.159326,0.759212
3.850956,7.858308,2.230282,8.184720,0.389470,1.327787
0.625037,7.206119,2.968552,5.765586,0.503554,1.869079
1.714698,-7.187980,-2.673244,6.497214,-0.484649,1.562877
0.437996,-4.917548,-2.963926,6.067196,-0.679012,1.210681
8.377365,-4.266839,-0.942167,7.868655,-0.190762,1.240153
2.375260,-1.907192,-1.353062,6.538275,-0.688102,0.503434
5.599514,-4.984138,-1.454639,9.638520,-0.340925,0.850808
10.370930,-1.995304,-0.380143,5.187970,-0.071445,2.048005
2.995549,4.078550,1.874625,6.719235,0.567227,0.875856
3.084835,6.752595,2.284543,9.994982,0.455674,0.932774
11.298696,-0.827090,-0.146144,6.585032,-0.025781,1.721938
5.439857,9.087291,2.062781,5.904679,0.313364,2.156118
4.906064,-4.658800,-1.519105,8.786384,-0.386634,0.849359
1.694213,-0.870718,-0.949469,5.608737,-0.764932,0.352725
2.535743,1.740214,1.202909,7.203907,0.634438,0.453781
0.931192,-6.058601,-2.836584,5.924719,-0.572850,1.484603
1.402538,0.507996,0.695000,5.872185,0.740040,0.259214
2.385200,6.464243,2.434621,8.400989,0.498706,1.064202
5.903541,-0.922962,-0.310170,8.523853,-0.103046,0.703822
3.238879,1.540390,0.887865,6.843960,0.446704,0.541659
2.552927,2.302632,1.467791,5.340680,0.661957,0.705365
3.932025,-3.658853,-1.498853,5.004929,-0.469503,1.180599
3.740460,-3.140166,-1.396749,7.765283,-0.484723,0.683121
4.617403,-4.490758,-1.542989,6.995330,-0.408617,1.018874
1.154969,0.153408,0.264103,6.451726,0.424535,0.181115
3.037712,1.338148,0.829871,9.074340,0.452205,0.376511
0.591973,-3.993562,-2.847272,6.987816,-0.775347,0.831491
1.480206,0.160009,0.215361,8.135351,0.281089,0.183361
1.515283,-12.116567,-2.892767,6.306400,-0.314281,2.822417
6.103130,-2.794685,-0.858825,8.038923,-0.243194,0.861232
3.164800,0.852358,0.526164,6.882210,0.307313,0.481776
5.038004,-2.254849,-0.841659,5.997037,-0.287839,0.948124
2.972139,-9.298914,-2.522872,6.840271,-0.372115,1.890028
0.749678,0.045162,0.120339,5.000335,0.309936,0.150288
4.282843,-5.674038,-1.848443,7.429543,-0.422112,1.107988
1.581020,0.022157,0.028027,5.978395,0.035425,0.264490
5.887754,4.172280,1.232998,6.544776,0.310138,1.175659
0.640469,-4.553054,-2.862091,9.526556,-0.711134,0.697477
7.840348,7.216963,1.488042,6.413703,0.248934,1.825284
6.090948,0.693895,0.226867,6.084832,0.073712,1.009644
3.447183,7.066259,2.233853,5.021682,0.428858,1.945720
8.549732,-1.142928,-0.265784,5.396339,-0.061377,1.603166
2.009768,5.340353,2.421710,5.340693,0.580636,1.382259
7.318051,1.210586,0.327880,5.375212,0.087775,1.386147
5.674321,9.059453,2.022464,7.249421,0.307078,1.759478
5.840557,-4.323033,-1.274366,6.276735,-0.316500,1.239886
2.175991,-0.438298,-0.397530,5.792064,-0.341869,0.385765
1.641690,-0.368564,-0.441682,6.428736,-0.480125,0.263863
1.407521,-0.303807,-0.425169,7.269562,-0.530147,0.199577
3.019689,-6.097130,-2.221890,6.056219,-0.484886,1.392790
6.371005,6.374385,1.571327,5.413746,0.304170,1.849169
7.280051,0.358189,0.098324,6.152288,0.026952,1.185217
5.377369,1.940522,0.692648,5.129813,0.233175,1.137018
5.244252,4.633861,1.447369,8.333699,0.361798,0.917786
2.096090,3.502724,2.063083,7.490399,0.699151,0.655119
3.816180,-2.480344,-1.152687,6.255850,-0.446667,0.769440
3.830662,-0.153313,-0.080003,5.516689,-0.041711,0.695118
2.578992,-0.136665,-0.105884,5.151273,-0.081787,0.501588
2.030026,-0.432712,-0.420026,9.406249,-0.382026,0.222296
1.021594,0.116470,0.227036,5.340750,0.415055,0.192936
3.522275,0.501232,0.282709,9.830278,0.157081,0.363127
8.754258,-1.585418,-0.358321,5.212405,-0.079961,1.715990
10.785313,0.192459,0.035685,7.546183,0.006606,1.429544
13.167727,-4.804093,-0.699665,7.424842,-0.097509,1.926876
14.441551,2.834109,0.387568,5.978137,0.052283,2.477282
4.066057,-1.754752,-0.814830,7.301375,-0.343700,0.623645
4.991560,-4.806006,-1.532923,7.771839,-0.380852,0.985246
1.028918,8.500484,2.900680,7.108750,0.434233,1.759693
4.922747,0.066665,0.027083,7.832956,0.010991,0.628543
6.104561,1.816858,0.578549,7.052905,0.177258,0.915778
9.970967,-0.942887,-0.188566,7.327915,-0.037592,1.368780
9.925686,-7.343864,-1.273992,7.109771,-0.190364,1.859894
2.088561,-4.346732,-2.245756,7.639114,-0.641990,0.786439
9.846571,-4.644336,-0.881456,9.373091,-0.155483,1.199979
7.824321,1.380412,0.349257,6.874166,0.087239,1.161695
2.181112,-11.184575,-2.756405,5.488131,-0.331806,2.915531
2.318275,2.284565,1.556149,5.434243,0.711764,0.663932
7.077899,0.397472,0.112196,6.270794,0.031616,1.131080
2.127837,-1.585185,-1.280554,6.374950,-0.733161,0.446082
9.696815,-7.227613,-1.281049,7.857641,-0.195151,1.649658
2.807183,-4.569359,-2.039785,9.540743,-0.566146,0.672815
14.562508,-0.392118,-0.053840,6.181767,-0.007401,2.356858
7.849970,0.117996,0.030061,6.147605,0.007647,1.277108
2.392024,-2.906586,-1.764415,5.297591,-0.687120,0.811857
0.442225,5.817273,2.989846,5.435840,0.599663,1.609067
3.108850,0.623888,0.396101,6.741460,0.243284,0.473437
5.212249,-2.214866,-0.803631,8.141029,-0.269516,0.714730
