deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
11.830658,-7.414960,-1.119725,9.854273,-0.150996,1.493697
13.380726,1.567470,0.233225,6.596949,0.034521,2.046826
6.829443,7.657060,1.684933,6.356431,0.283118,1.822172
2.670265,5.016597,2.163309,5.540555,0.555936,1.256847
7.661623,3.199704,0.791219,8.510364,0.183555,1.001546
7.584616,7.614775,1.574765,6.108328,0.257811,1.955377
7.866331,-1.067215,-0.269691,7.962272,-0.067647,1.000029
4.588347,-4.505201,-1.552510,6.553727,-0.411004,1.087114
14.633985,-0.392128,-0.053578,5.412899,-0.007329,2.704834
6.355047,-3.323489,-0.963706,7.217213,-0.252949,1.033204
9.901793,8.184726,1.381491,5.205976,0.195823,2.675399
0.465786,5.812538,2.981665,7.305013,0.599745,1.193861
7.325920,10.854385,1.954193,5.893994,0.247962,2.619107
2.018858,-10.491173,-2.761373,5.049853,-0.352329,2.974624
4.120249,8.223960,2.212689,9.554713,0.370799,1.191278
10.679637,3.927336,0.704782,5.608023,0.120728,2.071644
6.113322,-4.893875,-1.350124,6.789247,-0.309006,1.245921
6.717063,5.841850,1.431644,5.635935,0.286735,1.722927
3.082919,-10.220984,-2.555696,5.330743,-0.344429,2.673008
8.140486,0.057830,0.014205,6.692117,0.003480,1.216470
1.084158,-7.664613,-2.860558,7.305665,-0.472928,1.530575
14.112437,-3.449638,-0.479477,6.019848,-0.065294,2.436613
0.282074,7.805170,3.069345,6.369462,0.473043,1.883051
8.314876,1.294408,0.308868,5.279392,0.072977,1.600292
12.846619,1.227872,0.190580,7.283155,0.029472,1.774604
4.223719,6.127213,1.934524,6.581225,0.416621,1.328457
8.270292,3.064881,0.709796,6.774497,0.156300,1.329669
6.643837,1.901072,0.557388,6.167291,0.157901,1.135141
4.508940,9.554126,2.259701,6.173658,0.329883,2.137951
13.211582,-5.067248,-0.732484,6.132572,-0.100898,2.359755
1.191378,-7.832724,-2.839701,6.509034,-0.462962,1.748123
11.182620,0.243544,0.043551,8.256599,0.007776,1.354814
6.321394,7.985099,1.802337,9.425752,0.298718,1.241881
8.708081,-2.326680,-0.522175,9.112109,-0.114065,1.000512
0.204578,-6.351745,-3.077199,5.227157,-0.561549,1.871558
3.542980,-3.581260,-1.581543,5.191730,-0.513890,1.079351
9.674869,-11.150230,-1.712251,9.576427,-0.201879,1.747304
3.819219,-14.108055,-2.612842,9.579334,-0.258277,2.065048
2.464913,-10.408816,-2.676539,8.257159,-0.348999,1.781602
3.422763,13.428424,2.642442,7.947821,0.272724,2.377329
0.125961,-8.504903,-3.111974,5.026249,-0.439546,2.633459
0.092152,13.358629,3.127796,7.520969,0.290912,2.777904
10.963956,-7.899784,-1.248735,7.627101,-0.171350,1.892352
10.856533,2.572312,0.465293,6.113348,0.082460,1.841609
5.116467,6.007185,1.730604,8.237109,0.368295,1.088836
11.098914,-7.631230,-1.204664,5.016226,-0.166703,2.854651
11.133635,9.438805,1.406401,8.268403,0.175383,1.919639
7.513468,7.380255,1.552908,6.302543,0.260106,1.851569
0.889432,-11.135811,-2.982188,6.479724,-0.342840,2.578886
5.767788,4.487895,1.322483,5.873164,0.324245,1.339851
0.751547,9.356244,2.981285,9.734456,0.401675,1.441971
5.558691,-2.332714,-0.794664,6.136511,-0.251342,1.008701
7.550176,6.392006,1.405038,7.909579,0.255541,1.359833
5.997063,-3.746967,-1.116912,6.741562,-0.291219,1.105497
8.480064,-0.220625,-0.052022,5.209752,-0.012273,1.628464
8.873422,2.526396,0.554751,5.332766,0.118158,1.752456
12.198638,7.180077,1.063985,7.183486,0.142363,2.066582
5.280112,-11.317949,-2.268570,5.053996,-0.282497,3.092973
7.880335,7.955937,1.580344,5.271809,0.248528,2.362417
4.822393,-7.125670,-1.951672,9.623734,-0.367529,1.053463
8.019258,2.282436,0.554574,6.465848,0.130572,1.306179
6.109747,0.104670,0.034260,6.084838,0.011202,1.004290
2.921318,7.325025,2.382627,8.291969,0.440282,1.219777
8.105718,2.692479,0.641407,5.292885,0.146561,1.641711
0.827150,-9.565197,-2.969072,7.884061,-0.393447,1.814555
6.652339,-6.669503,-1.573373,8.479870,-0.292059,1.234293
1.245936,8.797086,2.860203,5.277466,0.419308,2.431676
11.587632,7.630017,1.164602,7.318808,0.157235,2.007200
4.902270,6.329519,1.823586,7.509131,0.376186,1.229590
4.663853,8.316891,2.119446,6.210512,0.350750,1.865408
3.191579,-4.029381,-1.801811,5.028993,-0.547751,1.174700
0.097672,11.035982,3.123893,7.433683,0.347688,2.319033
2.213472,5.574801,2.385672,6.015316,0.554844,1.279759
0.054921,-7.792583,-3.127497,8.424917,-0.474228,1.446453
10.206747,-4.006288,-0.748072,6.663279,-0.132519,1.684570
4.641798,2.054470,0.833370,5.010125,0.308721,1.043099
7.070240,0.798785,0.225003,6.215871,0.063019,1.147104
4.960819,10.785969,2.279426,5.233717,0.297034,2.845650
4.034945,-9.331009,-2.325310,6.279205,-0.346581,2.050793
9.642996,0.350718,0.072709,5.872118,0.015056,1.643615
1.148574,-10.680984,-2.927347,5.918744,-0.354580,2.671893
2.849268,7.165076,2.384617,8.271331,0.449164,1.196170
1.040132,-8.763179,-2.905311,9.328236,-0.422959,1.383887
5.544178,9.192781,2.056199,6.103778,0.308848,2.111603
7.897558,-8.906422,-1.690727,5.620233,-0.246328,2.393001
6.184546,-5.710077,-1.491060,7.627172,-0.311852,1.212890
2.465445,5.971112,2.358446,6.054876,0.519809,1.361165
4.764544,9.869232,2.242059,8.337661,0.317559,1.636221
6.915856,-6.669183,-1.534485,8.123787,-0.281345,1.307183
3.541214,-8.319375,-2.336736,5.545583,-0.386582,2.070337
3.057741,8.649545,2.461988,8.570778,0.390010,1.397561
7.230358,1.781383,0.483129,7.011655,0.127790,1.072427
0.155702,10.072996,3.110680,5.010480,0.377913,3.127580
4.477365,-12.787141,-2.467983,6.374886,-0.271767,2.778684
7.640972,-6.531750,-1.414586,6.522735,-0.253029,1.677523
9.699481,-10.572137,-1.656840,7.801701,-0.202625,2.067518
1.846340,-8.237226,-2.700590,5.236566,-0.433103,2.230756
7.152046,0.646726,0.180360,6.405546,0.050111,1.122616
6.825603,-9.906192,-1.934950,9.499788,-0.267260,1.487826
8.913026,9.141113,1.596062,8.148329,0.220656,1.746405
10.466427,1.840509,0.348138,6.997804,0.065087,1.526318
11.717696,-3.341223,-0.555543,5.764849,-0.089787,2.141056
0.706736,11.102003,3.014447,6.816401,0.344519,2.464792
11.685845,1.180072,0.201284,8.674495,0.034194,1.356290
8.634854,4.294466,0.923036,6.826967,0.182634,1.464028
11.435582,-7.857710,-1.204070,8.343487,-0.161846,1.767849
2.420357,8.857337,2.608097,5.338257,0.397809,2.325268
9.670704,-1.392185,-0.285953,8.346333,-0.058279,1.174620
4.748759,-8.075885,-2.078469,9.322550,-0.352669,1.211540
2.173534,10.997573,2.751347,8.963339,0.336704,1.753813
9.187205,7.124062,1.319161,6.380658,0.207785,1.961161
0.364958,10.562991,3.072519,5.595130,0.361589,2.903751
5.882475,-7.105021,-1.758508,5.375787,-0.322379,1.958661
6.141247,5.202261,1.405618,7.558770,0.310812,1.157776
11.210555,4.962329,0.833446,7.036266,0.131294,1.793835
5.251220,-10.922216,-2.245280,9.234820,-0.289140,1.634687
7.667857,-5.591827,-1.260184,6.141092,-0.243433,1.652565
11.108396,-5.076357,-0.857293,9.022055,-0.135305,1.396082
7.238033,0.586293,0.161651,5.725308,0.044433,1.269740
4.551179,3.736616,1.374856,5.564133,0.406964,1.146501
1.243775,5.145277,2.667230,5.244263,0.633492,1.384900
10.218131,-8.214519,-1.354248,5.278986,-0.188891,2.684000
3.481167,-5.171440,-1.956634,5.807938,-0.489149,1.265828
1.617828,-9.954724,-2.819373,6.089005,-0.373150,2.365523
4.962209,11.246529,2.310533,6.560844,0.289343,2.365872
0.296728,5.665042,3.036931,7.995636,0.613498,1.078810
1.221400,-10.010400,-2.898767,9.651023,-0.375094,1.525735
10.378215,-9.622023,-1.495214,9.247141,-0.189857,1.682907
7.361569,3.659125,0.922582,5.644008,0.213270,1.509526
9.388679,1.589902,0.335502,8.999482,0.070012,1.063078
8.698543,-6.922909,-1.344435,7.501384,-0.220428,1.599808
0.068613,-4.552540,-3.111452,5.793186,-0.720780,1.222836
4.381916,4.846102,1.671315,6.165991,0.426263,1.193761
5.935644,-6.872707,-1.716857,5.937654,-0.321784,1.734747
12.267779,1.823449,0.295114,8.386955,0.047371,1.484171
6.409290,-5.911619,-1.490055,7.299894,-0.301556,1.312541
10.941616,-0.111563,-0.020391,5.638155,-0.003737,1.940772
2.920546,-6.689145,-2.318267,5.288084,-0.465450,1.745749
2.432022,-4.635797,-2.175298,5.827477,-0.594876,1.103364
3.893232,13.810217,2.592036,6.435725,0.262132,3.002104
1.258236,-5.755381,-2.711127,7.468849,-0.585678,1.094501
9.547806,3.005347,0.609900,6.780949,0.119402,1.499269
2.131328,10.181420,2.728882,5.912937,0.359969,2.452370
8.362967,-4.143957,-0.920103,6.441271,-0.188045,1.501397
10.957392,-4.902855,-0.841458,7.059050,-0.135273,1.751776
3.888363,3.611851,1.497095,5.058740,0.473951,1.153864
10.856194,6.930869,1.136391,6.294475,0.165576,2.160632
1.615484,-7.868327,-2.736591,5.416799,-0.453854,2.071341
2.950392,13.678419,2.716708,5.898015,0.272471,3.296801
5.333473,13.674220,2.397814,7.568100,0.248632,2.495759
1.852661,-10.291365,-2.785366,5.195677,-0.360073,2.847963
4.806928,-5.517293,-1.708191,7.506067,-0.390942,1.104342
7.119595,7.974487,1.683951,6.344289,0.272181,1.901901
0.218040,-9.666916,-3.096490,6.653582,-0.392161,2.250572
6.638074,11.477971,2.092924,9.052727,0.255433,1.770586
5.113702,-8.951430,-2.103536,7.855107,-0.324973,1.589714
6.466553,-4.679336,-1.252808,5.661339,-0.285749,1.506523
1.870103,-7.647141,-2.661909,6.492326,-0.458488,1.661451
0.041807,-5.403473,-3.126119,7.504716,-0.637223,1.125486
14.753095,1.109710,0.150154,9.110535,0.020266,1.625446
9.207274,-1.469391,-0.316511,5.479021,-0.067518,1.708849
0.764847,5.518221,2.866140,5.613240,0.618199,1.435876
6.606064,-11.656321,-2.110389,6.987440,-0.254131,2.325634
0.361124,5.280598,3.005031,7.487702,0.646023,1.064584
5.616784,-1.818002,-0.626062,5.981378,-0.205705,1.003315
8.821144,-0.196702,-0.044589,5.800791,-0.010116,1.521183
2.276116,-8.463620,-2.616165,6.479318,-0.415133,1.832262
6.283724,4.301435,1.200544,5.482903,0.288430,1.475906
6.966634,-12.274734,-2.109144,7.327340,-0.241670,2.335683
4.412091,2.945583,1.177319,5.311574,0.396478,1.058864
6.668947,-1.754370,-0.514475,6.938636,-0.146525,1.004879
1.172507,11.218604,2.933320,8.396375,0.339066,1.981046
2.484004,-10.668568,-2.684076,5.013856,-0.341712,3.010419
12.309646,0.835616,0.135558,7.781191,0.021944,1.586830
5.143122,-2.576108,-0.928709,5.493145,-0.301915,1.085765
3.145424,4.636009,1.949324,5.929077,0.533642,1.112916
6.089936,-8.254122,-1.870291,7.686881,-0.304071,1.550771
4.579435,-8.819038,-2.183708,7.082520,-0.343119,1.726148
6.185550,4.403291,1.237293,5.245331,0.296502,1.544157
5.303582,12.328135,2.329057,9.661184,0.267231,1.761012
6.341401,-1.015967,-0.317724,5.150993,-0.098222,1.252062
2.093905,6.569424,2.524483,6.400256,0.504926,1.427227
9.963198,-1.067929,-0.213560,7.692215,-0.042529,1.305129
7.648450,1.234259,0.319989,6.726625,0.082059,1.156680
14.068236,0.817729,0.116121,5.399703,0.016460,2.611237
2.871213,-5.867843,-2.231469,6.876189,-0.502851,1.180083
1.401182,7.390863,2.766874,5.326989,0.481422,1.988420
12.639993,-4.666603,-0.707341,6.166557,-0.102469,2.231224
8.028617,-9.196246,-1.706164,5.515755,-0.242003,2.506386
6.929087,7.666677,1.671779,6.344880,0.279633,1.835058
10.106156,9.152185,1.471806,9.545244,0.194432,1.565961
0.756690,-7.850601,-2.949414,9.674356,-0.467510,1.207821
6.386970,1.521557,0.467738,5.340342,0.140247,1.240734
7.837514,-2.227199,-0.553746,5.555397,-0.133408,1.485558
0.088419,9.403280,3.122787,8.797792,0.402154,1.669000
14.759294,0.534792,0.072436,5.700114,0.009797,2.591564
2.330967,6.275313,2.430283,6.215795,0.510580,1.396042
4.434819,-7.539519,-2.078182,8.649426,-0.375473,1.219136
9.283473,-9.049182,-1.545238,7.542662,-0.212136,1.902493
3.936230,10.901009,2.448555,7.953557,0.313873,1.896756
0.510503,-10.020751,-3.039792,6.878453,-0.378910,2.219980
3.886767,-5.283028,-1.873010,6.973666,-0.456630,1.093477
2.159173,6.263643,2.477675,5.226487,0.518648,1.661097
9.880806,8.207613,1.386320,9.322880,0.196403,1.494644
2.328441,-11.600897,-2.745432,6.064176,-0.320063,2.731826
6.210249,-6.908779,-1.677187,5.811777,-0.309919,1.802371
7.589996,6.164034,1.364183,8.596249,0.252390,1.230670
0.578032,9.678044,3.022282,8.680034,0.390659,1.690899
3.450397,4.300988,1.789390,5.724597,0.514921,1.104813
14.176160,2.325881,0.325242,6.423192,0.045041,2.246424
0.063746,5.755771,3.119443,7.225275,0.607264,1.242652
7.263282,10.260452,1.909588,8.930703,0.254082,1.646656
7.358845,9.980986,1.870963,6.782087,0.254011,2.125092
5.901662,-10.610387,-2.126387,8.529996,-0.280343,1.731646
1.269017,-5.765834,-2.708316,7.557726,-0.584559,1.083139
10.157989,-9.298812,-1.482537,7.745711,-0.193675,1.951847
6.353047,-1.137131,-0.354229,6.025177,-0.108776,1.076795
5.638122,-6.184559,-1.663169,5.408326,-0.339547,1.741260
9.205575,-7.576681,-1.377282,8.728867,-0.210069,1.480126
8.183619,8.446241,1.602378,9.246874,0.239567,1.418836
3.846541,-4.980572,-1.826339,6.828818,-0.466105,1.063270
14.576020,-1.261724,-0.172693,7.007498,-0.023584,2.090436
7.981909,0.291249,0.072945,7.549362,0.018249,1.058234
0.245523,-14.885104,-3.108607,9.949152,-0.262465,2.326054
1.564122,6.758335,2.686729,7.151356,0.511826,1.337536
8.490482,-5.416994,-1.135797,7.747854,-0.210467,1.372481
8.073107,2.780109,0.663295,5.266680,0.151358,1.651314
6.110257,-3.379044,-1.010305,5.434942,-0.270455,1.341025
8.913173,-9.617838,-1.646812,9.249031,-0.220124,1.591608
8.081515,2.023195,0.490613,7.580684,0.116069,1.110066
5.722974,0.369298,0.128879,5.111080,0.044874,1.122825
1.562177,-7.571586,-2.734661,8.357554,-0.469020,1.291474
1.409827,-9.135447,-2.835359,5.987387,-0.404140,2.214585
10.526593,-9.525575,-1.471038,5.851559,-0.186855,2.659529
6.228476,-5.219805,-1.395037,6.630165,-0.306225,1.331024
1.751367,7.347702,2.673613,6.862000,0.475662,1.512752
4.847452,3.029467,1.117142,5.822498,0.355122,1.034724
10.672766,-0.863931,-0.161542,8.470953,-0.030141,1.265422
5.416886,7.412116,1.879374,6.880659,0.338247,1.552911
10.796112,-4.254353,-0.750756,9.328928,-0.125721,1.273585
2.387596,-5.469373,-2.318385,5.390591,-0.550866,1.400265
0.639310,-9.144455,-3.001995,5.302979,-0.410569,2.600971
2.541405,10.056164,2.646517,9.572926,0.357784,1.478836
3.306176,10.283993,2.519489,6.649567,0.338908,2.149641
6.322398,-10.537039,-2.060729,6.271319,-0.272206,2.354485
8.428898,-10.348496,-1.774547,7.145546,-0.228329,2.137473
10.069566,1.506589,0.297033,5.060459,0.058057,2.019417
5.021919,13.667055,2.437328,6.697284,0.252352,2.822687
3.242069,-6.342521,-2.196515,6.409955,-0.463670,1.370647
3.196081,-5.831943,-2.138933,8.094343,-0.485385,1.001970
10.322183,10.422338,1.580452,6.005757,0.191367,2.716473
9.661046,9.134622,1.514795,9.545927,0.203812,1.535470
1.494534,-8.261163,-2.783643,7.389241,-0.438427,1.606982
8.402014,-8.660519,-1.601095,8.990876,-0.233596,1.496917
2.244830,5.978764,2.423232,7.830819,0.530328,1.055469
0.660679,11.374156,3.025551,5.174973,0.337103,3.336172
0.495518,11.123327,3.052556,9.148046,0.344565,1.859521
5.982977,-1.528707,-0.500314,5.955639,-0.159012,1.047758
9.910252,10.722795,1.649517,7.215321,0.198526,2.272652
3.817612,-4.695970,-1.776412,5.971655,-0.473887,1.160076
5.175530,-10.123113,-2.196365,8.320049,-0.303583,1.685429
6.811921,-8.437533,-1.783197,6.760571,-0.279503,1.838046
2.765981,-6.555668,-2.343071,6.693488,-0.477917,1.351674
10.446324,-1.569258,-0.298212,9.608109,-0.056203,1.103524
3.077170,-7.647099,-2.376451,9.522613,-0.423013,1.108707
3.047266,-12.544457,-2.664989,7.759782,-0.292474,2.281221
10.958080,5.658825,0.953373,7.810650,0.147723,1.640416
3.488031,3.417595,1.550398,5.206153,0.520523,1.038955
2.956452,-11.150311,-2.623230,9.108083,-0.323414,1.718592
8.724967,-2.178938,-0.489460,7.640787,-0.107367,1.188795
6.146316,8.046049,1.836926,5.820152,0.304189,2.010652
9.055267,-1.106027,-0.243080,5.588865,-0.053121,1.636300
10.668867,10.330440,1.538567,6.679764,0.185207,2.458664
10.258966,7.538847,1.267475,5.417497,0.183939,2.514992
12.018743,-6.905338,-1.042988,7.457375,-0.142793,1.945730
12.564729,-1.906675,-0.301198,9.759480,-0.047197,1.307113
1.795643,-8.065617,-2.703479,6.147594,-0.441427,1.861376
3.314980,-4.629542,-1.898760,5.756588,-0.518957,1.154977
8.403017,1.842669,0.431739,6.483020,0.099258,1.337318
11.348077,3.546546,0.605813,7.957826,0.100012,1.517140
4.172748,-10.468437,-2.382990,9.417931,-0.318500,1.534824
2.332896,-13.069662,-2.788319,6.333993,-0.288347,2.968387
4.153618,6.964219,2.066023,8.194090,0.400725,1.190274
0.986964,-4.765739,-2.733175,5.245830,-0.677675,1.294766
8.580857,11.466924,1.856750,7.463115,0.219983,2.225193
1.965808,10.296593,2.764297,8.179585,0.358599,1.803288
3.380044,9.154693,2.434215,8.921156,0.367078,1.419227
7.854646,-1.021016,-0.258528,5.443379,-0.065016,1.459172
0.871880,7.474998,2.909363,5.477488,0.485735,2.012177
8.848252,6.323354,1.240974,6.994714,0.210667,1.659255
13.596421,-2.985199,-0.432257,8.173050,-0.061554,1.716525
7.066348,-4.320909,-1.097632,7.531803,-0.246809,1.156908
9.268915,1.768556,0.377078,6.441511,0.079273,1.473609
4.597697,12.339482,2.428262,8.077373,0.277301,2.112281
10.132667,-2.786476,-0.536731,7.373316,-0.100596,1.442503
10.390966,-4.900343,-0.881335,9.187001,-0.147444,1.291925
10.233142,8.457367,1.381346,8.155453,0.189630,1.764835
0.622122,11.146775,3.030085,7.292530,0.343538,2.322985
3.490732,6.397399,2.142600,5.980521,0.448976,1.487170
7.778809,-2.613070,-0.648157,7.795516,-0.154002,1.071307
6.335744,1.994231,0.609883,6.387258,0.178864,1.056205
5.864323,-1.185990,-0.399093,5.463794,-0.131767,1.102336
6.328127,3.294149,0.959915,5.664405,0.253318,1.309164
13.717701,2.919225,0.419359,6.469650,0.059285,2.183762
13.382215,4.597040,0.661778,6.412917,0.091574,2.247234
7.818789,5.982993,1.306326,9.821816,0.242049,1.077377
6.718100,5.371385,1.348920,6.614709,0.282621,1.404432
0.311978,10.633168,3.082929,5.909539,0.359513,2.775980
13.053708,7.207574,1.008981,7.268910,0.128933,2.141059
1.775094,8.451909,2.727565,6.116220,0.425562,1.967718
4.905915,-1.951410,-0.757159,5.108644,-0.273031,1.058604
13.354557,-2.493840,-0.369229,6.774945,-0.054006,2.016679
11.078582,7.903905,1.239379,8.334324,0.169065,1.742283
12.309185,-2.167991,-0.348680,5.254074,-0.055466,2.390943
12.652930,4.794273,0.724382,7.876521,0.104356,1.756003
14.471671,-0.466291,-0.064420,9.705549,-0.008907,1.492104
5.193406,-4.662180,-1.463099,5.880186,-0.365665,1.299746
14.070186,-1.946540,-0.274945,5.001958,-0.038582,2.848691
9.763935,-2.306891,-0.464024,7.278994,-0.091429,1.390760
2.615169,-10.404825,-2.649110,7.117401,-0.346976,2.058672
4.186404,10.604740,2.389618,5.386161,0.315428,2.719051
5.439507,-3.218559,-1.068589,5.445568,-0.311780,1.217767
11.999773,-2.335487,-0.384449,7.458714,-0.062438,1.649151
9.873449,-8.557835,-1.428279,5.052171,-0.197896,2.819872
13.620519,0.855755,0.125492,8.714732,0.018366,1.567040
0.189549,-7.748642,-3.092678,8.441105,-0.476305,1.420335
9.167378,6.836301,1.281513,9.430502,0.206120,1.299764
10.567016,3.281179,0.602144,8.875929,0.106786,1.265632
0.494441,10.687842,3.049134,7.992719,0.357408,2.043010
2.959332,6.884358,2.329628,5.731506,0.455935,1.657638
11.190391,7.105438,1.131457,6.776841,0.160353,2.064390
9.366117,10.855213,1.717811,5.709477,0.208162,2.848713
4.727002,13.002978,2.444235,6.319912,0.265298,2.846760
10.319096,0.859253,0.166153,7.432769,0.032034,1.394733
2.341651,-10.872328,-2.717319,9.722754,-0.338107,1.589778
6.734634,-11.149998,-2.054877,5.493044,-0.257047,2.846380
4.162235,-8.885694,-2.265461,8.570989,-0.353652,1.431988
2.813761,-8.521790,-2.503765,6.470693,-0.400391,1.828452
1.050542,-10.244523,-2.937214,7.996100,-0.368728,1.901350
7.520162,-5.881402,-1.327442,7.450311,-0.252612,1.380566
14.196074,-1.389886,-0.195190,5.217520,-0.027328,2.738201
0.605766,5.552400,2.924253,5.956562,0.618681,1.379141
2.442314,-4.731839,-2.188633,5.769680,-0.588596,1.136564
11.388295,-4.388134,-0.735574,6.738665,-0.117312,1.852595
2.694875,14.549044,2.775290,7.931941,0.259795,2.632593
8.150271,-1.219051,-0.296942,6.438271,-0.071688,1.284707
3.541390,-6.083266,-2.087206,8.192240,-0.456516,1.037572
4.703038,7.447622,2.015099,9.010063,0.366601,1.164937
0.615857,6.689056,2.957972,5.220589,0.535221,1.911064
9.326226,-0.785170,-0.167983,5.836106,-0.035849,1.605562
7.186562,-10.532058,-1.944027,7.465269,-0.253570,2.009817
10.329505,-0.884144,-0.170772,6.063142,-0.032902,1.711964
8.845694,-8.983997,-1.586310,6.353322,-0.222344,2.208876
5.064599,9.875881,2.193883,5.900945,0.310318,2.318662
10.027526,-10.041862,-1.572225,5.077239,-0.196877,3.105141
7.153952,9.932278,1.893187,9.952570,0.259188,1.434748
3.131515,7.823240,2.380091,7.357159,0.415072,1.468193
6.284438,-11.898476,-2.169732,7.230376,-0.257047,2.283313
2.422056,-6.067157,-2.381946,5.078007,-0.517068,1.649737
2.046302,12.430362,2.815277,8.341513,0.303605,2.154482
2.984963,-8.974372,-2.499394,7.368680,-0.381651,1.690395
1.928904,7.759198,2.654279,8.109709,0.451981,1.348251
12.453218,0.214009,0.034368,8.094940,0.005508,1.538698
