deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
17.144524,-17.052212,-1.565398,6.276686,-0.116139,4.275885
23.087427,15.172465,1.162804,6.088779,0.079340,4.803385
12.500947,21.167126,2.074660,9.293135,0.139189,3.186841
25.705585,-20.433716,-1.343263,9.629318,-0.075664,3.680726
16.530169,-19.124931,-1.716088,8.090239,-0.119159,3.543690
6.294587,-17.142216,-2.437767,5.881698,-0.202801,4.031427
11.115926,14.983369,1.865019,5.985231,0.170508,3.619291
42.232639,-8.667552,-0.404845,8.622023,-0.018661,5.034636
18.230413,10.540826,1.048472,5.476534,0.094784,4.027150
14.160950,-16.187628,-1.704158,7.600682,-0.139086,3.203490
15.643470,-22.709873,-1.935199,7.528043,-0.118901,4.304010
9.076497,22.433403,2.372666,7.469786,0.152031,4.146048
31.579094,-12.109886,-0.732365,9.936560,-0.042331,3.481010
3.817306,18.175339,2.727557,5.988539,0.207730,4.321676
41.495018,6.925160,0.330735,8.983156,0.015641,4.704502
13.185152,22.628433,2.086418,9.218355,0.131196,3.430208
24.668718,19.025301,1.313903,7.271525,0.078244,4.608667
26.996302,-4.970737,-0.364174,6.695745,-0.026391,4.122377
4.409739,15.178041,2.576092,6.081081,0.238393,3.486261
47.739971,-10.144207,-0.418749,9.845304,-0.017043,4.993676
34.013451,18.626667,1.002038,9.599263,0.049493,4.213964
13.311235,-10.415180,-1.327877,5.206387,-0.144827,3.497693
28.973518,-34.019711,-1.730669,9.531809,-0.068053,5.328608
40.200390,2.792964,0.138730,9.467868,0.006870,4.259631
27.828228,-12.469160,-0.842506,5.856709,-0.053596,5.363936
0.947901,18.914734,3.041448,6.580643,0.207888,4.381992
12.598676,-19.992664,-2.016983,8.686224,-0.142248,3.242962
13.209573,-18.915422,-1.922358,8.395185,-0.141209,3.221833
26.838717,-24.938946,-1.497447,8.489592,-0.074192,4.746744
18.022707,9.070732,0.932560,6.215875,0.088881,3.366658
28.199768,0.025166,0.001803,5.929408,0.000118,4.755919
7.657740,27.227865,2.593264,8.923781,0.135298,4.269166
28.094189,22.526293,1.351691,7.732382,0.069366,5.031411
23.807753,-7.047688,-0.575612,5.318005,-0.045707,4.733940
3.046782,-21.155079,-2.855517,7.820526,-0.183172,3.942299
5.579004,-22.483383,-2.655140,6.192207,-0.166057,5.117095
18.235043,-14.747429,-1.360096,6.794589,-0.106855,3.732722
23.689175,11.578551,0.909246,5.101686,0.066508,5.350793
5.924652,-14.344352,-2.358215,5.059052,-0.233868,3.913556
1.076529,-20.029938,-3.034204,6.455865,-0.196565,4.720551
20.702316,24.931995,1.755641,9.430715,0.094668,3.920776
1.299073,-18.082581,-2.998157,6.130648,-0.216629,4.444409
4.571473,-22.854111,-2.746747,6.062656,-0.166737,5.384286
31.036655,-16.839481,-0.994238,9.973907,-0.053980,3.690437
21.424360,-23.645350,-1.669275,9.692398,-0.092643,3.707778
28.076101,1.698885,0.120873,5.254651,0.008579,5.356129
17.279518,-8.860761,-0.947654,5.017776,-0.093724,4.018723
2.236162,16.346062,2.869678,6.821874,0.235735,3.502395
27.898596,-14.437158,-0.955078,8.446730,-0.058467,3.864129
28.656767,-6.899390,-0.472526,5.670908,-0.031764,5.246361
21.889284,-16.177843,-1.272946,8.071252,-0.087135,3.611242
22.890779,-28.159801,-1.776492,9.365856,-0.085332,4.435365
8.419345,-12.829261,-1.980064,5.120378,-0.214585,3.548878
15.140013,12.885492,1.410251,6.136860,0.129660,3.524501
11.901573,14.422236,1.761726,5.154891,0.163508,4.142741
28.329073,18.782051,1.170914,7.665579,0.064928,4.697885
10.152251,-27.802637,-2.441371,7.091920,-0.126279,5.423569
27.835512,-14.436699,-0.956901,6.022299,-0.058674,5.410830
18.360268,12.519919,1.196953,6.134422,0.101052,3.848267
47.814606,-7.706589,-0.319604,8.987352,-0.013151,5.411876
37.329750,-9.187810,-0.482658,9.008207,-0.024872,4.309350
15.670793,25.707018,2.046707,7.215977,0.112951,5.000467
3.487006,30.748926,2.915752,8.261581,0.127725,5.495875
17.861752,-1.621114,-0.181022,5.250672,-0.020166,3.420453
1.878456,-16.789030,-2.918748,5.185274,-0.231111,4.784355
6.200127,-21.080374,-2.569488,7.846867,-0.172909,3.749995
8.682736,-20.899405,-2.354078,8.443892,-0.161804,3.416117
22.784269,5.726427,0.492465,6.172603,0.041468,3.844725
16.267639,-20.471378,-1.798649,5.477322,-0.119208,5.483718
0.810842,16.106766,3.040994,8.151995,0.242817,3.011822
16.781332,30.305759,2.130182,8.875757,0.100663,4.751779
4.103372,-18.376513,-2.702212,6.237926,-0.204445,4.178725
15.714608,20.208750,1.819710,5.948733,0.122718,4.959943
12.628615,-15.464082,-1.771980,6.600933,-0.153958,3.459857
14.571096,20.770058,1.918071,7.984706,0.128345,3.722456
31.043179,-0.133273,-0.008580,8.968916,-0.000563,3.461239
6.959029,-21.555799,-2.517042,5.928163,-0.166504,5.053146
7.033131,-23.561815,-2.561438,7.674633,-0.154643,4.282259
26.351063,13.154926,0.926044,5.797595,0.060577,5.266232
11.075608,-24.808678,-2.301812,8.428133,-0.133648,4.062968
24.176836,5.497723,0.447188,6.561808,0.035747,3.810206
20.218182,-0.504860,-0.049930,5.182452,-0.004947,3.902899
11.803505,-24.426920,-2.241330,9.786158,-0.131994,3.450412
1.642076,-18.245279,-2.962076,7.261636,-0.214149,3.751335
4.271031,-32.369823,-2.879219,9.641391,-0.120875,4.917462
30.925205,7.950620,0.503284,6.347884,0.031172,5.083643
13.695526,30.550407,2.298726,8.490274,0.108583,4.966877
23.050934,24.710489,1.640262,9.668834,0.086330,3.919912
15.630466,21.361294,1.878196,6.168329,0.121348,4.993398
9.901507,19.446495,2.199685,7.671254,0.161905,3.510893
6.083074,-16.340809,-2.428855,5.612247,-0.211779,4.025981
23.706896,-9.373875,-0.753081,7.385895,-0.057642,3.534493
7.906255,-23.486994,-2.492177,6.022271,-0.151806,5.410457
21.327106,-12.653898,-1.070993,7.778131,-0.082131,3.345868
2.863245,19.746023,2.853593,8.241474,0.195847,3.490387
9.490371,25.157213,2.420122,9.594606,0.138293,3.624327
31.907764,-17.423491,-0.999623,7.396876,-0.052692,5.125666
17.923571,2.064681,0.229376,5.463324,0.025356,3.309654
26.557760,-16.352905,-1.103838,8.858204,-0.067154,3.706193
8.049829,-22.620134,-2.457803,5.980468,-0.155696,5.236772
0.337171,-16.695711,-3.101208,7.995173,-0.235068,3.239329
16.764568,13.870127,1.382391,5.978802,0.116646,3.946054
3.097192,-19.294773,-2.823269,6.046864,-0.199426,4.620407
17.316729,-15.968454,-1.489827,5.514484,-0.114622,4.693772
13.333228,27.818018,2.247688,9.619407,0.116391,3.996628
26.033545,11.593455,0.837923,6.478457,0.057028,4.530310
4.233454,22.119381,2.763384,8.109309,0.172699,3.906829
23.502684,5.089386,0.426505,8.045659,0.035179,3.011642
9.250783,-22.720552,-2.368274,8.572710,-0.149895,3.658622
5.274327,27.501089,2.762622,8.169716,0.139369,4.820830
0.891879,21.852352,3.060010,7.888495,0.180738,4.245411
9.966345,-26.828268,-2.430219,7.634742,-0.130284,4.859111
27.042818,14.008160,0.955886,7.343078,0.060326,4.309737
10.974880,-19.042410,-2.095913,5.043441,-0.156403,5.271044
8.743258,20.010759,2.317732,7.577496,0.166289,3.644590
19.843370,-4.747675,-0.469686,5.950746,-0.045596,3.460438
10.358962,-15.365808,-1.955253,6.440447,-0.177111,3.392518
19.141092,24.269108,1.805965,8.405446,0.101254,4.228992
14.127897,20.617512,1.940094,6.578755,0.131251,4.467554
23.034281,1.928225,0.167033,6.016350,0.014425,3.846475
23.130917,5.556386,0.471496,7.819095,0.039244,3.070779
29.336901,22.794426,1.321102,7.743302,0.065953,5.165424
13.591537,-19.788845,-1.937931,6.408012,-0.136500,4.403869
34.646500,1.968341,0.113502,9.081563,0.006528,3.823241
10.058099,21.979050,2.283244,8.270080,0.149348,3.669424
19.596596,-13.297099,-1.192357,5.558070,-0.094564,4.524118
20.822889,-8.083097,-0.740556,5.225369,-0.064723,4.373934
24.175758,-5.422912,-0.441319,6.148691,-0.035331,4.062445
10.237618,22.950516,2.302425,7.077278,0.144342,4.476043
10.865490,31.777945,2.482677,8.470904,0.112215,5.201204
3.419241,-20.493164,-2.810943,9.706841,-0.187676,3.049846
1.769008,-33.336830,-3.035563,9.312611,-0.119094,5.448579
22.469208,-6.081579,-0.528659,6.198982,-0.044875,3.799170
16.899868,9.954550,1.064630,5.531049,0.103128,3.719292
5.365026,-14.049911,-2.412059,6.120944,-0.243547,3.171954
2.623347,15.079798,2.797112,6.407149,0.251981,3.391242
37.406696,1.360955,0.072733,8.073499,0.003875,4.637357
39.645824,-6.612277,-0.330525,9.111229,-0.016380,4.431564
12.990963,-15.244745,-1.730099,5.393744,-0.150859,4.220424
17.449448,-12.401592,-1.235763,6.797012,-0.107834,3.359256
28.284925,-2.575448,-0.181607,7.571342,-0.012780,3.756402
33.331551,10.691441,0.620785,6.636777,0.034878,5.359941
13.452216,-22.493967,-2.063643,9.661206,-0.130249,3.261568
15.309525,12.302572,1.353852,6.972761,0.126880,3.043892
27.801565,-16.560160,-1.074438,9.493782,-0.063183,3.578187
16.349131,20.839123,1.811107,9.951469,0.118251,3.063474
21.891602,-3.839650,-0.347255,5.999513,-0.031091,3.723275
46.605347,-2.447544,-0.104937,8.711888,-0.004505,5.359457
31.315237,10.269991,0.633805,7.365108,0.037795,4.550434
12.797077,-9.790264,-1.306114,5.403854,-0.149724,3.204659
30.231314,-16.199051,-0.983809,6.983768,-0.055037,5.114872
1.760712,-19.650196,-2.962864,6.417284,-0.199269,4.572675
5.265171,15.338862,2.480283,5.079832,0.229179,4.185901
3.003337,22.331469,2.874219,7.398633,0.174145,4.416118
30.582258,6.761974,0.435213,9.879684,0.027555,3.195391
11.350110,-24.891817,-2.285965,6.370063,-0.132269,5.394971
19.450211,22.071194,1.696876,8.030799,0.101649,4.142635
14.681496,26.701740,2.136163,7.852177,0.114515,4.730100
16.674831,26.780945,2.027795,7.187872,0.107210,5.242136
7.643872,-18.737116,-2.366905,7.986446,-0.181027,3.238599
12.310635,18.287029,1.956583,7.130680,0.149389,3.645870
33.117767,-8.616349,-0.509060,7.038512,-0.029433,4.914759
10.050932,-22.992577,-2.317379,9.993453,-0.145043,3.175292
14.614893,15.154634,1.607054,7.311411,0.135904,3.214477
35.393295,-3.917920,-0.220495,7.951626,-0.012368,4.487350
37.824158,-4.394257,-0.231315,9.238914,-0.012132,4.130743
33.238037,-7.970481,-0.470712,8.066719,-0.027292,4.276577
23.125694,-12.524851,-0.992741,7.868939,-0.072316,3.483500
7.299797,16.067450,2.288708,5.523638,0.203490,4.015841
16.824314,-1.047809,-0.124399,5.307051,-0.014759,3.178373
17.409405,20.497425,1.733364,9.859085,0.112874,3.101712
32.808880,-16.829729,-0.947928,9.417675,-0.049481,4.065889
4.920051,34.198948,2.855822,9.217720,0.114083,5.407386
0.431353,-15.366722,-3.085466,7.431822,-0.254470,3.192411
10.464570,13.545438,1.826034,6.253172,0.182854,3.158147
11.493915,-11.592712,-1.579355,5.156836,-0.172284,3.520306
22.624945,-12.097652,-0.982048,5.524907,-0.073393,4.835727
23.869888,-10.527659,-0.830762,8.270349,-0.061804,3.247018
27.711918,-6.216476,-0.441344,6.045221,-0.030828,4.736374
2.332006,27.034540,2.969498,7.687541,0.145814,5.260222
18.260851,16.182014,1.450230,6.441477,0.108293,4.141300
4.225182,-14.485727,-2.573982,5.418334,-0.249204,3.733451
28.049978,11.413192,0.772860,7.618925,0.049730,4.075386
3.804354,-21.626678,-2.793335,8.236885,-0.177527,3.780551
19.158457,-14.160194,-1.272989,8.357915,-0.099478,3.052372
29.858006,2.817204,0.188150,9.810137,0.012518,3.061619
20.574425,12.581934,1.097713,6.848780,0.086306,3.704515
15.408565,13.367042,1.429141,6.261997,0.127788,3.552192
34.502125,-3.312256,-0.191416,6.458367,-0.011038,5.375000
20.282270,-34.120518,-2.068964,9.739836,-0.086418,4.904518
3.358599,22.034426,2.839071,7.804941,0.175575,4.100654
32.128002,-1.330183,-0.082758,9.581863,-0.005156,3.356832
35.981735,6.080544,0.334816,7.196741,0.018253,5.094376
4.094610,-29.867451,-2.869106,8.356224,-0.130715,5.223856
33.028248,6.552664,0.391705,8.659069,0.023103,3.913610
9.611661,-22.837172,-2.344845,8.272186,-0.147722,3.810075
33.597919,-0.262310,-0.015613,7.301018,-0.000939,4.602000
8.353230,13.113450,2.007233,5.727996,0.213663,3.229943
1.173715,-19.081230,-3.018724,6.213218,-0.205891,4.652896
22.212334,7.576515,0.657439,6.474908,0.054957,3.690708
28.211021,-27.422235,-1.542442,8.148165,-0.070758,5.342473
16.633070,-22.619726,-1.873495,7.033949,-0.114286,4.641234
2.854740,-19.438841,-2.849962,8.236699,-0.198780,3.435526
22.625759,-10.803046,-0.890918,5.008255,-0.068642,5.175719
17.873339,-29.860094,-2.062859,8.694609,-0.098315,4.811402
11.442412,-11.780606,-1.599920,5.628992,-0.172978,3.253639
3.758933,-18.704374,-2.744945,8.199754,-0.202738,3.257174
36.118832,5.899750,0.323826,8.429278,0.017608,4.360741
24.151567,22.248091,1.488795,8.590184,0.082335,4.199906
13.656148,18.710327,1.880604,5.787917,0.138578,4.658943
49.682625,14.962659,0.585050,9.740740,0.022217,5.403522
19.324200,28.537947,1.951155,9.259043,0.095796,4.385616
32.141838,6.790472,0.416409,6.649228,0.025153,4.976496
3.773001,-14.879393,-2.644917,6.510331,-0.247422,3.216827
20.154114,-35.110722,-2.099404,9.219713,-0.085492,5.314651
26.407999,-15.244724,-1.047087,8.851606,-0.065500,3.607392
8.096644,27.013903,2.559190,8.635038,0.135030,4.362702
5.290953,-18.563324,-2.586274,6.095382,-0.196722,4.258144
31.792452,-29.955536,-1.511317,8.994015,-0.062724,5.351735
8.012506,21.710495,2.434484,5.931664,0.160747,5.062062
0.269480,24.261099,3.119379,8.688715,0.163373,4.355586
25.832443,4.243363,0.325622,5.640481,0.024752,4.661775
30.693172,-3.771934,-0.244557,7.847697,-0.015786,3.950366
19.177132,21.196133,1.670730,8.429527,0.103390,3.819961
21.794537,-18.764570,-1.421663,6.686326,-0.090510,4.686023
13.344377,17.436430,1.835130,6.712985,0.143663,3.779219
17.510933,-23.824621,-1.873938,7.867501,-0.108588,4.370144
17.007488,14.674608,1.423794,6.233832,0.115796,3.926826
6.601562,24.503380,2.615261,6.409121,0.151027,5.362211
19.414865,10.743353,1.010834,5.724266,0.087050,4.046411
30.837973,-7.415855,-0.471994,8.144494,-0.029489,3.930687
42.194580,-16.799187,-0.757797,8.997361,-0.032577,5.170512
9.168118,24.443262,2.423915,9.710352,0.142479,3.479979
22.335478,-18.961998,-1.407784,5.824398,-0.088138,5.471118
14.723756,3.848336,0.511300,5.093396,0.066358,3.020658
20.818375,15.597679,1.286012,7.427039,0.091930,3.756042
7.839603,-16.086737,-2.234667,7.408362,-0.198301,3.002420
16.649706,26.672010,2.025489,9.575222,0.107491,3.920304
44.218479,-4.719804,-0.212671,8.929574,-0.009556,4.989440
8.007448,-23.191875,-2.476684,9.572463,-0.152911,3.357877
51.500381,10.075246,0.386389,9.939493,0.014624,5.312598
28.931753,-17.468102,-1.086373,8.583872,-0.061108,4.137660
20.359240,23.567772,1.716622,8.037024,0.096879,4.395164
4.326913,-15.748367,-2.605319,6.747912,-0.231927,3.269664
10.994892,23.888371,2.278884,8.784401,0.137295,3.755018
23.174814,8.578712,0.709066,7.038217,0.056123,3.585715
6.835281,18.671749,2.439744,6.407270,0.186701,4.031289
14.801633,-19.622553,-1.849076,7.765751,-0.129208,3.665373
4.009369,-17.480791,-2.690675,6.342701,-0.214066,3.902866
25.672518,-2.620549,-0.203448,5.429856,-0.015749,4.760804
34.518318,31.102654,1.466787,9.463320,0.057553,5.379311
20.427341,-12.739799,-1.115276,5.716620,-0.087709,4.437751
26.717842,-23.200041,-1.430085,9.430601,-0.073991,4.092019
9.297316,-14.083049,-1.974599,5.153117,-0.195304,3.874182
38.182999,-1.607027,-0.084126,7.770342,-0.004411,4.919742
17.057564,20.832050,1.769377,7.234386,0.114434,4.255549
11.790945,14.779486,1.794807,5.201343,0.163890,4.172919
21.522699,1.516485,0.140687,5.295608,0.013020,4.077693
26.964750,11.784076,0.824011,5.996804,0.054369,5.048783
2.523494,-20.325169,-2.894545,7.428491,-0.191449,4.020937
7.906437,32.964161,2.670787,9.009386,0.114233,5.167112
6.335781,15.068845,2.345562,6.158618,0.221848,3.376836
10.390745,-17.428333,-2.066354,6.126199,-0.167744,3.984040
9.066154,-23.773684,-2.412936,6.258558,-0.145858,5.249362
30.200066,21.197504,1.224003,7.928264,0.062192,4.957567
26.498819,11.453415,0.815946,8.526392,0.054909,3.481514
17.507753,20.463278,1.726156,9.230818,0.112374,3.313848
19.171005,22.899527,1.747585,7.896513,0.102329,4.309932
48.013660,1.874733,0.078051,9.217457,0.003238,5.214285
14.671202,-24.592173,-2.065790,6.804986,-0.119399,5.061230
8.098757,-25.784521,-2.532920,6.742701,-0.140284,5.320813
6.753712,-20.056612,-2.491979,9.138590,-0.177255,3.044666
4.069050,-16.340481,-2.653487,5.204186,-0.226551,4.424124
31.191694,-22.780672,-1.261605,7.787527,-0.061013,5.304706
21.782465,-24.837950,-1.701688,7.048046,-0.090791,5.304560
0.062448,-17.190731,-3.134327,5.730538,-0.228623,4.701312
32.975868,25.863567,1.330211,8.612237,0.058826,5.244362
21.957731,-4.455206,-0.400363,5.766989,-0.035495,3.911139
4.918545,-16.144211,-2.550134,5.559456,-0.222963,4.046373
35.445728,12.778217,0.691998,8.623230,0.035977,4.457853
9.712351,-22.272532,-2.319176,6.166060,-0.149779,4.985047
22.144732,5.331009,0.472479,5.487900,0.041069,4.189330
8.214006,29.795546,2.603598,9.120989,0.124115,4.575780
3.338408,-20.170885,-2.813554,8.056526,-0.190684,3.618584
15.068274,8.346054,1.011638,5.403525,0.112034,3.327885
5.272859,16.710602,2.530289,6.768630,0.214340,3.434413
9.652513,-36.836464,-2.629043,9.606983,-0.101274,5.386411
3.199885,-24.683517,-2.883758,6.662312,-0.158054,5.431863
23.717607,-25.828018,-1.655935,8.105753,-0.083833,4.862917
12.507770,-31.275782,-2.380720,8.922193,-0.109826,4.840036
6.815219,-22.317453,-2.548829,8.109740,-0.162508,3.834156
23.118107,2.406492,0.207444,5.013841,0.017806,4.644094
24.689711,-8.868992,-0.689726,8.118075,-0.051510,3.296553
37.219330,24.930906,1.180389,9.888309,0.049641,4.804469
14.460238,-12.374884,-1.415688,5.607410,-0.135819,3.695099
8.497991,20.782452,2.365278,9.058020,0.163418,3.167098
34.210934,17.793266,0.959203,9.529675,0.047817,4.205857
8.963214,-20.576647,-2.319961,7.814301,-0.161971,3.634046
21.136778,-16.532646,-1.327554,7.141143,-0.091589,4.048553
24.764616,-16.392979,-1.169463,8.802638,-0.074217,3.574062
27.005772,9.975373,0.707668,6.036580,0.048095,4.870117
21.170303,-4.886335,-0.453677,6.784664,-0.041391,3.229983
8.261803,-24.845444,-2.499542,6.774760,-0.143973,5.090156
13.978690,-16.104506,-1.711891,7.815256,-0.140727,3.092692
22.029799,12.134988,1.006982,7.665405,0.076574,3.423938
33.014629,-29.159319,-1.446938,9.823824,-0.060053,4.900219
32.630802,6.764589,0.408823,7.310228,0.024350,4.590528
19.560513,9.291893,0.886951,6.144809,0.079081,3.642388
19.627901,2.740176,0.277419,6.416660,0.027889,3.098488
12.439940,-19.928322,-2.025496,5.642963,-0.143455,4.970224
15.164541,-5.133240,-0.652792,5.379281,-0.079948,3.029705
15.799084,-3.833493,-0.476080,5.280514,-0.057961,3.108044
21.698324,7.814891,0.691396,5.588161,0.058693,4.210433
22.549475,2.213775,0.195721,6.820641,0.017237,3.327266
1.448846,16.849775,2.970042,6.702019,0.231417,3.761147
3.573381,19.418690,2.777629,7.864713,0.196655,3.545227
1.993737,-20.527014,-2.947945,5.862782,-0.190708,5.209419
52.506668,-7.454892,-0.282074,9.887745,-0.010612,5.381356
30.137825,2.656590,0.175841,9.991817,0.011599,3.031851
32.667522,5.329256,0.323424,8.634884,0.019445,3.849973
21.174198,-17.560516,-1.384749,6.506944,-0.092569,4.585227
13.586278,-18.223776,-1.860331,5.677022,-0.140165,4.645514
2.025145,17.574606,2.912142,6.288845,0.220941,4.123120
6.120345,-21.181633,-2.579023,5.666143,-0.172568,5.223023
5.357553,-23.075182,-2.685320,7.930396,-0.163030,4.117357
23.795595,-19.441200,-1.370052,8.574004,-0.082186,3.880253
23.555820,14.678354,1.114508,9.640980,0.076061,3.033415
12.861213,14.244194,1.672753,5.150527,0.153472,4.198781
30.095398,-8.918111,-0.576169,7.102833,-0.036200,4.480939
13.362949,-11.253575,-1.399835,5.259428,-0.146440,3.609264
27.511389,-8.493783,-0.598906,7.874365,-0.040969,3.711739
27.983900,-12.386847,-0.833436,6.614558,-0.052866,4.763253
43.747189,-18.976587,-0.818565,9.386877,-0.033379,5.224690
32.230904,8.774222,0.531578,6.445350,0.031434,5.244157
4.898388,-23.128160,-2.724174,9.173818,-0.164047,3.588001
4.544043,24.244860,2.771046,8.097439,0.158045,4.294172
2.694721,-33.015110,-2.978712,9.519502,-0.119789,5.199730
0.030827,15.473826,3.137608,8.031952,0.252953,3.022366
25.605341,-7.982259,-0.604388,8.723608,-0.044367,3.121794
17.391443,-6.949536,-0.760315,6.042224,-0.079096,3.175548
14.107224,17.834642,1.803133,8.422979,0.137087,3.103361
41.872131,-21.441692,-0.946523,9.102036,-0.038746,5.366473
21.701113,-2.392061,-0.219569,5.902348,-0.020081,3.706401
19.545557,-2.528598,-0.257310,5.376070,-0.026044,3.676089
17.826277,-31.883516,-2.121977,8.181538,-0.095299,5.427181
15.484685,-15.519170,-1.573021,5.886311,-0.128458,4.138041
28.031605,-3.699168,-0.262412,6.041464,-0.018516,4.693551
13.924440,-21.256830,-1.981748,7.381237,-0.130930,4.078031
8.344258,-18.910898,-2.310501,6.481806,-0.175242,4.026695
21.701887,2.657352,0.243683,5.956670,0.022222,3.679600
8.067724,29.273594,2.603750,8.933167,0.126310,4.590220
