deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
8.036117,-3.548941,0.528626,6.296713,-0.181921,1.436194
4.590442,7.865104,0.266960,7.764795,0.362571,1.415660
5.239507,-8.116686,0.015238,8.664561,-0.334776,1.323901
8.478816,-4.291506,0.197599,8.190684,-0.187853,1.203788
5.262478,5.261196,1.792444,7.883366,0.363180,1.048410
1.138163,4.069152,1.872773,5.145969,0.739221,1.106739
-2.122200,1.416523,0.333184,8.065910,0.716170,1.454713
-2.417245,-2.697273,1.247228,9.341878,-0.688286,1.198204
3.697308,7.828669,0.814120,9.946990,0.395714,1.087309
1.186838,4.782509,2.058045,6.485253,0.667285,1.039283
4.118360,-6.153767,0.119300,8.628152,-0.421979,1.013053
9.396842,2.774041,1.803629,9.256313,0.115069,1.073172
8.034361,-0.381783,2.843248,5.624324,-0.023610,1.430652
9.175555,-0.704836,2.659885,7.102567,-0.033289,1.296941
8.565320,3.201927,2.247745,6.932925,0.151980,1.347517
5.624148,-4.981555,1.728613,6.039034,-0.339362,1.360115
-0.542451,-0.074608,3.110733,9.833792,-0.783089,1.227962
10.299176,4.183372,2.424222,7.962360,0.134584,1.431364
0.903013,-5.222073,0.631037,5.651905,-0.639493,1.331796
6.247326,0.024492,0.024632,5.205484,0.002500,1.200155
5.296665,-5.861686,1.030496,8.298906,-0.359363,1.072607
-2.101215,1.728980,2.846751,7.094063,0.751285,1.480880
-2.153766,5.348992,2.849954,8.955721,0.571768,1.355991
-0.395414,5.047508,0.936039,8.197814,0.667147,1.021528
5.718595,5.244764,1.521823,5.764329,0.335267,1.478146
5.206536,-4.885056,1.548474,6.139742,-0.366084,1.280631
4.539701,-4.770507,1.192651,6.299482,-0.414531,1.169149
5.509701,-1.902367,1.052684,5.745525,-0.220341,1.033440
9.349549,0.704105,0.472289,7.617013,0.032017,1.232092
7.010271,0.622709,0.556662,5.283829,0.050235,1.333709
1.154118,-6.226569,0.706717,8.626965,-0.555779,1.035859
4.492045,-6.758793,0.099209,7.107875,-0.389532,1.349271
0.132895,6.385885,0.314088,7.183218,0.559387,1.378538
2.713590,6.664662,1.156936,8.516553,0.475432,1.080267
6.407495,-2.840522,0.519753,6.554500,-0.227305,1.100999
4.406248,-9.106700,2.386639,9.486055,-0.341944,1.327108
0.903173,-5.596789,0.560446,7.993397,-0.608421,1.013535
9.532849,4.007583,2.500491,9.845212,0.148788,1.078603
2.862371,5.980301,0.781551,8.242881,0.498364,1.002637
5.391421,-1.790656,1.126778,5.262076,-0.218403,1.098341
8.675024,-6.839541,2.088289,8.332787,-0.220546,1.429584
8.203031,6.377447,1.010581,9.539295,0.232020,1.172740
8.968057,-6.037109,2.560412,8.507330,-0.203764,1.348272
-0.644234,-4.248778,1.751262,7.111359,-0.743922,1.052045
-0.089964,8.202206,0.513739,9.104298,0.453681,1.425208
6.080773,6.280717,1.894830,7.516231,0.317595,1.297652
-2.565540,-2.547869,0.881843,8.619523,-0.662153,1.404700
1.959126,-8.460611,0.984900,9.968504,-0.421798,1.201190
-0.381670,-6.304377,2.316843,9.285349,-0.563744,1.111621
12.299283,0.603178,0.307892,8.863236,0.015900,1.389898
0.937108,-8.131076,0.276131,8.721452,-0.451983,1.375520
5.701968,-2.548980,0.500232,5.714229,-0.255660,1.125892
6.805514,-1.083934,2.149187,5.313498,-0.091056,1.302349
10.591944,0.925339,0.547525,9.256436,0.032720,1.150092
6.136472,2.131549,2.100587,6.291233,0.199350,1.052058
-1.393530,3.701556,2.707150,5.448423,0.757900,1.497708
0.267094,-7.393662,2.923646,8.479080,-0.495375,1.339976
6.920642,-0.471585,2.714106,5.510899,-0.039193,1.259694
3.750810,6.062546,0.105247,8.387363,0.445191,1.016236
4.020701,3.446953,1.311412,5.025236,0.456885,1.147561
1.856938,5.780814,1.633523,7.537902,0.560187,1.065986
-1.703395,-7.216570,1.240345,9.921758,-0.483479,1.384160
-2.068900,2.076705,2.226206,8.440656,0.768453,1.154145
0.629073,5.841121,2.912335,5.927634,0.595077,1.458880
7.205072,0.348587,0.303748,6.860654,0.026780,1.051840
-2.011485,-1.573329,0.139381,7.101345,-0.767609,1.446279
7.594059,-0.408671,2.803792,6.147259,-0.028266,1.237741
6.541856,-8.151045,0.662971,8.899121,-0.290068,1.347026
1.472262,-6.730599,0.908255,8.438700,-0.515935,1.132815
0.151511,6.748121,0.303778,9.531050,0.534846,1.096805
0.851659,-8.507096,0.182105,8.554367,-0.435703,1.477550
5.300731,4.148839,1.031056,6.265229,0.351074,1.157626
0.101019,5.286909,0.324786,7.561032,0.647517,1.085387
7.010849,3.261893,2.736166,6.193571,0.214838,1.288827
-1.297914,-4.653568,0.987771,8.006583,-0.673235,1.154380
7.183638,4.314932,0.257017,7.951419,0.240996,1.107093
-1.886353,1.098904,0.716907,8.663078,0.744991,1.308690
-2.177805,-2.265173,1.027096,9.565756,-0.742489,1.064725
10.036406,-7.476020,2.260547,9.487171,-0.188673,1.413748
-0.287215,-4.019711,2.248584,6.591596,-0.780404,1.006520
5.869013,6.412809,2.071226,7.260457,0.327226,1.346563
4.483857,6.364436,2.871698,6.420231,0.397634,1.419624
4.083884,-6.060646,0.139195,7.884862,-0.426102,1.092890
6.566996,-5.673722,1.806092,9.184175,-0.292683,1.029908
-1.741570,-3.058366,2.585873,5.944815,-0.779186,1.422819
7.859300,8.010573,1.853099,9.239440,0.249133,1.352621
-2.684921,4.179755,0.890857,9.490947,0.595424,1.332434
2.084842,-8.226279,1.114727,8.499693,-0.428587,1.362259
-2.053849,-4.553924,0.034640,9.776476,-0.630521,1.118014
5.214407,-8.259869,3.093314,7.798459,-0.333358,1.492661
2.330415,5.715060,1.153668,6.554599,0.540498,1.203607
3.328119,-7.756936,2.101728,9.005341,-0.410740,1.188735
6.105044,-7.530318,0.693992,9.624574,-0.310182,1.153446
0.272673,-8.127850,2.907475,9.832167,-0.456900,1.272221
8.118884,-1.065104,2.321991,7.186601,-0.063465,1.142643
6.011412,-0.177518,2.956103,5.786109,-0.019640,1.039543
8.870065,2.834192,1.943204,8.027597,0.129995,1.178681
-2.455083,5.127606,0.108939,9.913879,0.565469,1.282593
5.672138,5.823167,1.875755,8.851739,0.338872,1.023747
6.308499,-7.299656,0.891551,8.133175,-0.303976,1.345378
-0.444626,-4.585703,2.089452,6.171275,-0.712663,1.250687
6.912797,3.159261,2.693434,6.867491,0.215354,1.141374
3.353438,5.870950,0.325650,7.031637,0.474550,1.164731
-1.721617,-3.838060,0.047401,7.488487,-0.714645,1.226663
5.361405,-4.547175,1.863541,6.120028,-0.352658,1.249188
-0.108856,-4.046499,2.527781,5.045436,-0.779268,1.282294
-2.573972,-1.826754,2.988379,9.560542,-0.632843,1.439976
8.221402,-8.720508,1.163335,9.338307,-0.238244,1.437272
5.732838,0.357321,0.391118,5.201952,0.043284,1.104907
10.078170,-2.748025,1.469011,9.879553,-0.100404,1.069938
3.875258,5.363417,2.796681,6.447781,0.455598,1.196582
9.457873,6.369850,0.582555,9.339191,0.193494,1.295507
6.927602,6.043006,1.365359,9.375888,0.278579,1.069901
5.819732,-6.805130,0.858959,6.816719,-0.327297,1.492131
-0.759351,-4.775177,1.705908,7.542655,-0.685034,1.121965
1.088530,-4.293259,1.115360,5.665332,-0.719076,1.066621
8.134457,3.238938,2.380901,7.059282,0.167411,1.270480
9.471631,0.693993,0.459552,8.485749,0.030758,1.120172
4.192439,3.857435,1.531879,5.538105,0.443764,1.130055
-2.174891,-4.714321,3.122504,9.990032,-0.610457,1.146416
4.758302,6.514103,2.764083,6.893536,0.380846,1.362094
-2.036170,-1.296545,2.672970,9.739905,-0.727286,1.187985
5.639792,7.231862,2.566438,8.138854,0.331252,1.298152
5.681350,-3.584862,2.746421,6.866157,-0.307665,1.032038
0.632533,5.327164,2.843847,7.119389,0.637338,1.102258
8.233687,-2.241619,1.471475,7.212037,-0.122528,1.197261
1.707108,-5.960189,1.307872,7.225418,-0.555178,1.153053
10.627658,0.519629,0.306966,7.968009,0.018347,1.335916
-2.399635,2.789394,1.766976,7.536802,0.689259,1.469117
-0.818024,5.145446,1.435438,8.292885,0.648733,1.099553
4.596652,-6.343944,0.353317,7.003258,-0.392062,1.303755
5.641815,-4.170877,2.283281,5.336569,-0.326775,1.407918
4.666715,-7.157896,0.043735,7.715917,-0.373722,1.312798
7.910384,1.178432,0.929190,5.633763,0.073552,1.424786
3.511370,6.685500,0.547740,6.704237,0.438488,1.383205
5.585276,2.584274,2.722882,6.295797,0.266436,1.008784
9.082891,-7.241115,2.054306,9.995421,-0.211460,1.254746
2.591297,4.846838,0.501555,6.577899,0.570596,1.023082
5.494240,-1.053173,1.951624,5.018778,-0.133814,1.121359
1.665043,-4.247154,1.902717,5.064988,-0.684636,1.158156
4.097734,-4.016826,1.411029,5.461331,-0.453994,1.163866
1.295993,5.851950,2.217025,7.679029,0.577472,1.081530
5.060929,4.569132,1.472612,5.361606,0.374559,1.393631
1.475320,-6.596466,0.937676,8.942533,-0.523720,1.046232
6.075412,-3.133319,0.149802,6.734100,-0.262058,1.054502
-0.665410,-4.818532,1.834549,7.790057,-0.683587,1.076643
-2.060687,3.623420,0.552249,7.323869,0.695204,1.367064
10.388562,1.265396,0.761582,7.991758,0.046172,1.312729
-2.975582,4.360249,1.065851,9.359675,0.559230,1.481451
7.226832,-2.597529,0.973583,6.756654,-0.174401,1.159449
6.027562,5.542579,1.529993,8.396469,0.319319,1.071237
6.053901,-3.700442,2.835916,6.288663,-0.285970,1.186923
2.813487,-5.515910,2.518758,5.535318,-0.522189,1.380229
2.263934,5.875594,1.275588,7.241674,0.535081,1.120991
3.217318,4.225723,2.639322,5.356196,0.539840,1.146646
2.622831,6.515503,1.181815,6.742246,0.486027,1.334189
0.932843,4.508919,2.304585,5.492197,0.704900,1.170116
11.000160,3.384601,1.875491,8.445528,0.101845,1.383192
1.118868,-4.973989,0.945397,6.585383,-0.653327,1.070891
1.622046,6.964925,2.148767,7.211174,0.498801,1.366460
8.438187,2.881252,2.067427,8.530008,0.143947,1.064417
-1.299566,3.910477,2.460766,7.174631,0.744372,1.144895
7.783190,4.301241,0.030548,9.184489,0.214219,1.010610
-3.035843,-4.187925,1.897262,9.531034,-0.559410,1.473340
5.803843,1.043528,1.117770,5.467717,0.119455,1.084206
-2.381510,-1.454693,2.555689,9.641813,-0.641699,1.439875
-0.508769,3.969448,1.245784,6.624207,0.781075,1.034380
0.756024,-5.324766,0.441353,5.317165,-0.634726,1.460664
4.596049,-8.254830,2.747200,8.652476,-0.354301,1.328239
8.093518,-0.945147,2.411162,6.717965,-0.056887,1.215681
-2.651025,5.508392,0.121568,9.644154,0.532728,1.420525
2.577975,-8.078128,1.496136,9.358093,-0.422361,1.200224
2.982538,-8.861425,1.595108,9.293131,-0.385217,1.322850
11.495862,-2.098012,2.007384,9.208845,-0.061388,1.275887
3.177807,-3.865584,0.736778,5.615184,-0.553180,1.018375
7.521772,-5.089601,2.545433,9.632782,-0.241998,1.000805
9.351872,7.064605,0.923389,9.214310,0.202876,1.365236
8.894279,-0.642310,2.688632,7.935883,-0.032308,1.124660
1.120090,7.518893,2.657245,8.319768,0.479858,1.314479
9.801534,-1.008401,2.497433,9.190878,-0.041532,1.073951
5.348375,-5.170816,1.454430,5.976379,-0.357669,1.376311
8.426982,1.086392,0.805575,7.396793,0.060110,1.151857
-0.204138,-4.948922,2.437739,5.997822,-0.678934,1.332374
11.366487,-0.835857,2.680377,9.992248,-0.025744,1.141627
6.894873,7.100031,1.885311,9.329676,0.282198,1.183034
6.837875,-6.123172,1.694502,8.277924,-0.282927,1.213889
3.879786,-7.325690,2.615442,6.964736,-0.403081,1.459638
8.360938,-1.103273,2.317253,6.558073,-0.061980,1.289656
7.496527,-0.485981,2.734838,7.310629,-0.034442,1.028299
3.516235,-5.627169,3.064358,7.637011,-0.472597,1.037124
9.232746,0.194412,0.132284,8.068233,0.009108,1.144671
1.515056,4.714124,1.632599,6.259704,0.655589,1.046768
-1.896069,-4.372198,0.125768,6.878580,-0.656221,1.495212
8.542302,-3.315259,0.815526,8.412846,-0.156657,1.114459
11.798912,2.003180,1.056662,9.354154,0.055876,1.285456
10.028275,-6.852142,2.516933,9.573384,-0.183713,1.347979
2.392504,-5.814040,2.008032,5.758923,-0.531826,1.393508
5.009163,7.533689,3.041166,9.108672,0.352767,1.173677
5.543171,4.139399,0.888581,5.382771,0.333051,1.377799
6.018096,2.419792,2.402083,5.678200,0.226113,1.170635
8.905331,-1.086833,2.378547,8.133706,-0.053971,1.105707
-2.324140,-2.112037,0.603373,9.837496,-0.708328,1.141096
3.910527,-5.141901,0.498915,7.460214,-0.457927,1.001513
6.133671,5.598935,1.507039,7.668402,0.313966,1.188489
-1.818017,3.523055,0.296497,8.905485,0.730933,1.025542
1.093657,4.492291,2.085955,5.625602,0.698998,1.126694
5.770962,6.703233,2.261918,7.426694,0.330158,1.351544
3.800092,4.630494,2.410106,6.566702,0.476505,1.042678
-0.991804,4.121872,1.928481,6.946958,0.742293,1.134186
2.000588,4.902574,1.152043,6.306335,0.610333,1.073134
7.919897,3.565249,2.657724,7.816803,0.186833,1.144955
7.924387,-1.241567,2.165102,7.470219,-0.077048,1.078073
11.554278,-0.183651,3.041732,8.626191,-0.005511,1.339667
9.418662,3.268519,2.098727,7.956499,0.130776,1.276630
5.880333,2.344796,2.384031,5.968979,0.229885,1.086464
0.752803,-4.946406,0.504141,5.810699,-0.668846,1.236579
-2.316017,2.973956,1.460559,8.205838,0.697030,1.299777
6.321541,8.964695,2.869003,8.721260,0.289620,1.472273
9.929920,2.193774,1.366172,8.563035,0.084640,1.196998
7.986595,1.964848,1.515678,7.267818,0.115655,1.142716
2.252611,5.651991,1.203476,7.479048,0.548246,1.043490
0.875593,5.012979,2.499926,5.722957,0.658867,1.261814
5.540940,3.322157,0.251956,6.574614,0.308219,1.032103
-0.317720,-5.917049,2.359710,6.911705,-0.593120,1.394679
3.467773,-5.369269,0.016713,7.367232,-0.484003,1.030063
7.297638,5.148954,0.719115,6.888957,0.252670,1.381781
5.101240,-4.117812,2.016107,6.399011,-0.365984,1.107715
0.148613,6.967843,0.310837,9.981547,0.520926,1.082135
5.815600,4.156086,0.757042,6.704569,0.314553,1.137757
-1.935446,5.657158,2.516019,8.779675,0.564307,1.367872
-0.721550,4.374361,1.471987,7.187727,0.727363,1.084175
0.779984,4.893588,2.593302,6.731605,0.672988,1.053090
-2.208099,-4.333763,2.877551,8.569070,-0.632386,1.300844
8.089026,6.153245,0.944413,9.672574,0.233907,1.128629
5.014366,5.287899,1.959993,6.217804,0.379023,1.311435
1.900234,-5.360305,1.695723,6.605268,-0.585412,1.123717
3.750145,-7.960001,2.321540,9.143084,-0.390165,1.202688
12.059631,1.161762,0.603427,8.984486,0.031638,1.350562
-0.416611,-4.128264,2.064826,5.304619,-0.764567,1.313975
9.405815,3.712411,2.361995,7.775240,0.144209,1.331675
3.274109,4.895037,3.023938,5.084155,0.513955,1.367444
6.109151,-4.256292,2.459786,7.541693,-0.297972,1.050933
5.920020,-7.156873,0.755863,9.327410,-0.320421,1.136835
-1.966808,-5.253034,0.445774,7.731042,-0.588826,1.494486
3.459959,-9.362698,1.779306,8.635389,-0.359564,1.499470
3.330121,-4.664948,0.308953,5.476772,-0.516572,1.222602
0.740030,6.020914,2.818007,7.370553,0.579497,1.201137
6.857941,-3.074645,0.493436,7.240790,-0.214397,1.069337
-0.666104,5.900563,1.151134,9.244451,0.589863,1.088053
-1.489536,0.619623,1.554355,8.953615,0.760958,1.288870
8.220408,2.773560,2.044583,6.891305,0.146333,1.281430
1.877768,6.494660,1.818017,8.688330,0.516833,1.044374
-2.508284,-2.590038,1.004302,9.809678,-0.672887,1.197349
-1.412141,4.067699,2.544303,8.596908,0.720285,1.009966
7.901207,-3.863670,0.283957,6.171583,-0.197198,1.475469
5.486619,1.393347,1.562605,5.631056,0.172194,1.015716
5.331346,-8.607811,3.039415,8.598873,-0.324030,1.407570
2.731274,-9.067854,1.393389,9.842544,-0.384327,1.284467
8.046474,-4.720909,2.949411,8.236189,-0.213670,1.187646
-0.539710,-5.367462,2.067095,7.596263,-0.635639,1.192662
4.907381,-6.168148,0.636211,8.203886,-0.378033,1.103448
4.549059,5.624457,2.454920,7.478621,0.406033,1.108086
6.081794,-8.605398,0.279225,9.633883,-0.300606,1.279880
2.645257,6.116637,1.021748,5.878143,0.503537,1.436053
1.127649,-5.090074,0.925019,7.186604,-0.642921,1.005161
5.810033,-0.884150,2.192720,5.756280,-0.102051,1.024849
8.574750,4.172436,2.845446,8.497679,0.181504,1.161486
0.031001,-6.427492,2.727071,8.248220,-0.556674,1.220326
6.164305,-1.883117,1.278733,5.781959,-0.179371,1.131266
9.011708,3.929950,2.583831,9.323896,0.161216,1.084741
9.037563,-7.441198,1.955167,9.195564,-0.213872,1.379633
9.805566,-6.914292,2.424260,8.932272,-0.189819,1.431556
0.962793,-6.139859,0.532483,7.162540,-0.566370,1.243012
6.330901,1.087841,1.069201,5.275387,0.105054,1.223567
-0.747226,-6.192504,1.942246,9.848288,-0.566959,1.078690
-1.584132,5.064050,2.349735,9.854763,0.623668,1.057207
8.715408,-8.214540,1.534216,9.484264,-0.225202,1.391534
-1.446467,0.571809,1.665874,7.866799,0.757350,1.487115
6.365592,-2.474834,0.811792,5.847138,-0.209132,1.195253
-2.126576,1.782311,2.789988,9.428636,0.746986,1.119716
-1.948720,3.368461,0.598608,6.992955,0.727092,1.347069
10.150946,1.181705,0.728169,8.086820,0.045219,1.266556
8.549225,8.711875,1.852414,9.232806,0.229757,1.472209
0.323056,5.481219,0.074932,6.009032,0.628764,1.383914
3.649007,6.271802,0.275568,5.969159,0.444648,1.468049
5.544823,0.823878,0.926807,5.243782,0.104481,1.072904
-1.992602,-4.525765,0.090871,9.861331,-0.637287,1.087885
10.307021,7.167921,0.676444,9.907222,0.179933,1.348681
9.559541,0.142953,0.093952,7.978848,0.006246,1.198289
1.478343,-6.363700,0.989373,8.128246,-0.537764,1.107812
9.032294,-2.959201,1.152312,6.693652,-0.130294,1.443959
8.136058,-0.592560,2.684786,7.689916,-0.035613,1.061754
9.945478,-2.358461,1.678628,9.489335,-0.090064,1.086929
5.160391,6.678292,2.594439,7.760216,0.358788,1.254731
1.889828,-4.933641,1.853618,5.355068,-0.615433,1.273049
-1.859148,-3.724895,2.929629,6.605119,-0.710105,1.432618
3.710943,-9.048457,2.000583,9.275562,-0.361772,1.346543
7.587528,2.253051,1.813631,6.874109,0.142867,1.167564
8.216319,-2.887476,1.018192,6.256317,-0.151131,1.418876
0.106521,5.440221,0.321815,7.458363,0.633810,1.131912
5.395717,3.356508,0.354929,6.201791,0.320984,1.079486
-0.393011,6.610242,0.817953,9.694216,0.542605,1.115509
7.130381,4.959868,0.677104,7.636893,0.257142,1.210501
4.695638,2.792752,0.229673,5.264442,0.358109,1.089308
5.678017,0.868803,0.954002,5.583753,0.104929,1.032680
0.381110,4.723338,3.080547,6.842483,0.699459,1.035435
-1.419569,6.311659,1.834861,9.086094,0.542783,1.307803
8.766165,-1.325604,2.198605,7.254014,-0.067366,1.226796
6.999367,0.097163,0.087215,5.125870,0.007921,1.365674
4.134653,-9.838520,2.054887,9.643506,-0.332705,1.408021
6.450904,-3.372175,0.115125,6.497937,-0.249287,1.164741
5.045586,4.799911,1.636457,6.110983,0.376951,1.257310
-0.372698,-4.673884,2.196800,7.114646,-0.704743,1.091084
6.133374,6.771773,2.103776,7.701115,0.313763,1.336280
5.185241,-4.471343,1.812047,6.495741,-0.364482,1.148565
6.978376,-3.296912,0.368426,5.901662,-0.217886,1.351210
5.091592,-7.938533,3.138407,9.763378,-0.342916,1.148152
-2.366363,-2.515463,1.095398,8.045969,-0.700779,1.370534
6.839183,-1.914882,1.426305,5.657353,-0.150709,1.271122
-0.178473,7.216592,0.600184,8.649690,0.505853,1.331987
1.028637,-7.797299,0.379307,9.909150,-0.467030,1.152530
4.375541,8.417106,0.574306,9.325965,0.357991,1.251232
10.879094,-2.453215,1.748054,7.721364,-0.078746,1.456248
-1.088791,-3.938803,1.002240,6.256296,-0.756317,1.247264
1.282657,9.025108,2.699387,9.322105,0.409823,1.412030
8.556765,0.767825,0.562303,8.174390,0.041578,1.052387
4.413851,8.391317,0.543898,8.805236,0.357338,1.321983
-2.268822,6.080787,2.688649,9.326405,0.523644,1.431983
5.480026,-2.784325,0.187896,5.936740,-0.286661,1.074525
8.351370,6.642894,1.080366,7.884449,0.229231,1.460924
6.969481,3.619165,3.009384,5.596121,0.230552,1.458446
9.456072,2.436597,1.584553,9.360921,0.101849,1.054301
-0.560881,-7.980020,2.255874,9.135999,-0.462687,1.440416
9.893851,2.036900,1.275729,8.716159,0.079670,1.166923
-0.430199,5.585840,0.927779,7.832978,0.618641,1.181946
6.153449,4.345769,0.721919,7.547544,0.297222,1.063900
6.440475,-4.784374,2.268757,6.990722,-0.288992,1.229645
6.678714,7.179022,2.019954,9.225735,0.290235,1.192488
6.780572,5.399212,1.083639,7.058010,0.279911,1.325738
8.986301,3.705732,2.457538,9.887777,0.155601,1.008592
-0.766642,8.284716,1.024602,9.532540,0.446467,1.457749
1.645136,5.840320,1.861236,5.513010,0.565424,1.482140
8.299124,2.953203,2.148049,6.353569,0.151063,1.413831
9.763025,2.249494,1.422873,7.419243,0.089393,1.361995
3.341473,5.019337,3.037603,6.512763,0.504517,1.093842
2.819655,5.446435,0.584865,6.892956,0.524968,1.095183
5.336957,3.978392,0.883275,5.056830,0.344780,1.410895
5.764396,3.044889,3.053444,5.560355,0.279090,1.219891
5.134261,4.263535,1.212716,6.202085,0.365676,1.167256
2.746358,-5.833214,2.319947,7.097311,-0.511492,1.135378
6.297603,-2.376064,0.874728,6.779740,-0.206793,1.014671
3.602988,8.813754,1.148152,8.923853,0.370851,1.363351
2.983229,7.067258,1.076736,9.200404,0.447828,1.060110
6.753169,-2.317958,1.064120,6.567932,-0.179922,1.107148
8.910663,-4.186342,0.381971,7.842530,-0.171087,1.296631
1.966161,6.673373,1.786156,6.336990,0.504001,1.469848
1.636145,5.568065,1.790685,7.060780,0.584257,1.100832
6.922061,4.034193,0.173907,7.327671,0.246279,1.145807
1.941594,-4.648293,2.041252,6.342639,-0.632344,1.011465
2.101923,4.408482,0.790978,5.384220,0.636596,1.131417
12.939469,1.921115,0.926096,8.923626,0.044867,1.471239
9.462385,-5.437684,3.005995,8.469641,-0.180638,1.348880
-2.026768,2.827765,1.210568,8.834572,0.751535,1.062367
-2.448089,-3.179827,1.715935,9.108693,-0.668501,1.238189
4.093977,-5.641355,0.357989,7.596888,-0.434813,1.069081
-0.582674,-5.753534,2.062615,6.973770,-0.602750,1.393360
3.690317,-5.724798,0.011229,6.944269,-0.458528,1.164869
7.735253,9.265725,2.357318,9.940428,0.249105,1.384317
6.495677,-1.579960,1.642429,5.531733,-0.140493,1.220037
6.038225,2.763719,2.697006,5.096527,0.245615,1.343866
6.484169,-4.732716,2.321608,7.129008,-0.285733,1.204273
