deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
21.337032,13.288152,1.113994,6.403188,0.083915,4.136204
4.669493,-1.200942,-0.503466,9.670338,-0.203787,0.503887
12.190158,-9.064419,-1.278766,6.983672,-0.155856,2.330798
0.969981,0.153712,0.314324,5.991758,0.567517,0.164583
28.719845,12.295388,0.809012,5.871617,0.050338,5.468616
25.197309,-22.926643,-1.476499,7.088990,-0.078867,5.271530
3.156870,-0.490133,-0.308059,9.948877,-0.189793,0.322384
3.086515,14.262160,2.715340,13.459668,0.261757,1.505994
0.430121,11.888814,3.069267,13.061606,0.324148,1.398668
8.279460,-5.383075,-1.152993,10.993000,-0.217307,0.950111
8.215669,-10.743555,-1.835898,14.258170,-0.230758,1.096152
9.541348,-3.673682,-0.735066,5.913934,-0.139670,1.768368
21.997586,-20.191676,-1.485239,7.984008,-0.090350,4.107161
13.160735,-0.249451,-0.037904,5.255285,-0.005769,2.504885
1.507297,0.544306,0.693083,6.775634,0.703181,0.241320
2.791670,17.737441,2.829377,11.149578,0.216598,2.306323
8.090068,12.127005,1.964971,5.121537,0.224404,3.361698
10.259534,-1.055662,-0.205070,6.026559,-0.039686,1.714377
5.042362,6.680068,1.848414,6.662203,0.364406,1.454690
4.292712,6.651351,1.995338,5.648640,0.401476,1.664093
10.594010,4.495344,0.802604,6.351348,0.134934,1.861511
12.709834,-29.318043,-2.323470,13.802593,-0.114359,2.931395
5.756688,-13.072663,-2.311974,9.981203,-0.250894,1.807626
5.377635,2.788603,0.956763,12.282130,0.295089,0.512536
0.147047,20.224798,3.127052,5.102845,0.195237,6.197261
16.312012,3.852075,0.463802,14.049727,0.054784,1.203714
8.662111,12.794256,1.951305,5.909384,0.211170,3.080606
28.234452,29.140182,1.602366,12.160523,0.070672,3.722248
45.517226,3.373440,0.147956,7.532031,0.006467,6.065260
2.840681,-13.899588,-2.738402,5.496012,-0.269529,3.607384
9.887575,3.541769,0.687929,6.382246,0.127722,1.678526
33.810481,-16.003324,-0.884161,5.615892,-0.045726,6.882861
23.902664,40.238092,2.069555,10.106868,0.073338,5.573457
38.010912,3.605112,0.189123,13.680661,0.009881,2.795074
2.701138,1.753266,1.151462,5.654246,0.594617,0.602254
21.703303,0.875218,0.080609,14.739189,0.007410,1.474086
30.882333,22.853957,1.274184,5.937290,0.061845,6.930191
3.351312,-4.609947,-1.884391,5.471197,-0.516323,1.213438
3.590487,0.054933,0.030597,14.336728,0.017029,0.250479
18.839557,15.418143,1.371711,9.132276,0.103680,2.886811
4.947023,-7.103850,-1.925000,8.469590,-0.362446,1.198795
0.746891,-12.152783,-3.018830,7.493502,-0.316866,2.457180
19.738620,6.726768,0.656897,5.093015,0.061786,4.169056
3.863423,-4.317076,-1.681594,11.499206,-0.475191,0.568456
8.700746,2.498729,0.559319,10.538584,0.121359,0.870280
6.344809,19.412494,2.509799,8.814912,0.184049,3.058803
2.337085,1.451624,1.111617,10.004701,0.654361,0.289678
0.859718,-16.423599,-3.036995,7.537915,-0.238282,3.317566
4.115847,3.927577,1.523992,9.210594,0.451885,0.681758
19.525359,3.038002,0.308710,7.595505,0.031102,2.611936
24.498699,6.262808,0.500557,14.105345,0.039149,1.811545
0.636130,6.090961,2.933470,13.187327,0.576102,0.684845
3.029943,0.493679,0.323028,8.798054,0.206537,0.350451
4.111843,-10.665764,-2.405673,11.580539,-0.315603,1.272471
17.371271,13.624367,1.330194,13.711689,0.111344,1.735199
16.892765,-6.235203,-0.707185,11.910975,-0.076779,1.543747
20.801577,-16.498876,-1.341106,14.008527,-0.093359,2.045151
1.976682,-8.836272,-2.701437,9.194573,-0.407041,1.363042
3.288683,0.600784,0.361379,8.874549,0.211784,0.378765
10.795758,-41.494162,-2.632528,9.311269,-0.090053,6.262775
15.410281,-6.333010,-0.779838,11.309516,-0.091017,1.511173
38.644856,27.291884,1.229780,5.500339,0.048725,9.168272
7.393014,-0.447180,-0.120827,7.840142,-0.032606,0.945268
9.231441,-41.553627,-2.704379,13.945878,-0.091488,4.227879
0.191525,-16.892970,-3.118919,6.255703,-0.232484,4.211723
21.823089,3.221728,0.293141,8.259333,0.026466,2.680458
36.888934,2.626887,0.142181,5.294977,0.007673,6.990307
9.956523,-1.399512,-0.279295,14.208692,-0.055330,0.709928
3.797305,3.863988,1.588204,6.641144,0.484698,0.908248
5.090162,0.084523,0.033207,10.081614,0.013034,0.504988
9.016331,24.053307,2.424318,11.833269,0.144779,2.810148
1.856030,-0.195020,-0.209380,5.093995,-0.220350,0.367032
19.200445,-11.589273,-1.086116,6.716239,-0.091917,3.509171
2.717476,-0.026322,-0.019372,9.522103,-0.014265,0.285404
3.364802,-11.476776,-2.571210,11.915295,-0.310568,1.344730
4.488456,8.845389,2.202438,7.921684,0.345205,1.546242
40.181620,-29.310809,-1.260448,10.974910,-0.047371,4.846306
9.608108,-14.342595,-1.961117,11.607323,-0.190185,1.755365
30.309930,4.269569,0.279886,14.105988,0.018216,2.177040
2.332650,0.409789,0.347802,8.959115,0.284301,0.265690
10.952489,47.368422,2.687141,9.935087,0.079978,6.748335
2.933094,-3.813330,-1.830279,5.734825,-0.582719,0.968526
10.862215,-47.718150,-2.693955,8.003912,-0.079538,8.446594
6.882694,-2.033881,-0.574659,14.259674,-0.156662,0.510294
10.958642,-8.990032,-1.374066,11.406310,-0.177119,1.346102
5.799151,2.736593,0.881825,5.931231,0.260167,1.116968
0.974283,5.375435,2.782991,12.278230,0.624315,0.629212
3.724906,5.333094,1.922221,7.782894,0.466921,0.979864
21.930536,-4.379103,-0.394177,9.571688,-0.035020,2.351614
21.002504,2.709848,0.256632,5.064781,0.024156,4.192645
18.988849,-18.349923,-1.536576,7.308998,-0.104887,3.994379
2.661999,8.530542,2.536634,11.818154,0.403802,1.004642
19.960591,9.904007,0.921171,5.831472,0.079610,3.959615
1.722148,0.352544,0.403845,13.152528,0.428117,0.134565
9.649754,21.541889,2.299292,9.225519,0.153426,3.223130
21.433106,-13.830914,-1.146137,12.232819,-0.084831,2.203897
14.116318,-6.489450,-0.861803,6.867798,-0.107136,2.333781
3.809400,26.922753,2.860471,13.864713,0.144630,2.832860
8.722812,-7.080326,-1.363672,8.179740,-0.220737,1.485970
3.121897,-1.084602,-0.668745,6.062323,-0.378096,0.555453
12.184089,-35.297789,-2.476844,14.926100,-0.100923,3.277614
3.624554,0.682889,0.372447,6.246097,0.198150,0.593927
2.792290,-12.273926,-2.694212,9.710995,-0.300486,1.790755
11.381116,29.632434,2.408184,5.916487,0.117086,6.920243
22.788360,12.338457,0.992490,10.171704,0.073351,2.655327
3.065846,-11.015318,-2.598682,5.872005,-0.325078,2.626255
16.735589,18.995206,1.697108,12.361174,0.117993,2.316139
14.400839,25.870460,2.125721,8.493827,0.117487,4.240356
17.826520,-14.684109,-1.378079,14.383875,-0.109684,1.740123
3.466001,10.419341,2.499320,9.626791,0.332787,1.502209
8.335801,16.552087,2.208529,14.654392,0.190424,1.563598
7.901598,-0.954111,-0.240335,10.749818,-0.060185,0.742169
1.518984,-5.552781,-2.607550,13.400718,-0.590460,0.580665
32.682662,-17.480418,-0.982279,12.272592,-0.050866,3.144963
2.608262,-4.293707,-2.049817,10.466593,-0.597521,0.575597
2.554942,-6.844871,-2.427097,6.190408,-0.473937,1.528802
4.968398,-0.490059,-0.196634,7.548279,-0.078493,0.662477
39.934570,-1.330278,-0.066598,8.383926,-0.003343,4.766753
2.602994,1.392522,0.982460,11.609814,0.568707,0.264795
10.579812,5.013848,0.885112,13.410375,0.145273,0.902199
35.008209,-27.388875,-1.327779,13.430652,-0.055404,3.565750
3.459131,15.587853,2.704846,7.644410,0.239848,2.893555
10.679712,26.072127,2.364046,5.402969,0.130619,6.660927
6.444070,-1.394180,-0.426134,7.585916,-0.127603,0.875743
21.158686,15.582872,1.269579,6.371406,0.090014,4.414899
6.948692,-1.963267,-0.550721,13.005562,-0.149505,0.562281
13.211223,12.688134,1.530408,14.249402,0.150115,1.420064
18.001380,35.239578,2.197047,7.951196,0.089767,6.139090
29.596666,-26.019272,-1.442327,5.833188,-0.066928,7.378946
9.768440,3.135718,0.621229,9.531578,0.118597,1.093863
23.776043,-24.387975,-1.596205,6.012946,-0.083904,6.313661
1.724302,0.722398,0.793471,10.348472,0.690837,0.185484
5.093954,2.755580,0.991739,7.470432,0.317489,0.807964
10.562927,-10.693601,-1.583091,5.400804,-0.187122,3.096454
6.180456,-0.928930,-0.298369,14.321849,-0.094851,0.438010
5.078100,41.096735,2.895710,9.843682,0.095566,6.136992
15.719393,18.460545,1.730849,11.396781,0.124941,2.418240
10.608611,-4.396887,-0.785826,5.773025,-0.132593,2.041318
1.823392,0.326733,0.354616,6.729306,0.363890,0.276726
1.757750,0.050806,0.057792,5.546699,0.065616,0.317077
44.470779,3.511583,0.157601,13.233019,0.007048,3.374544
2.165858,7.505762,2.579737,12.332956,0.457185,0.850371
7.588205,8.595668,1.695138,7.458403,0.255793,1.738058
20.035223,-3.785823,-0.373513,5.744723,-0.036419,3.570020
43.828907,-4.362792,-0.198429,10.301416,-0.009005,4.282698
7.999462,34.235896,2.682515,8.320530,0.110328,5.820078
16.287015,-15.122257,-1.496664,13.859503,-0.121863,1.763651
9.206552,25.656960,2.452549,5.613809,0.137240,6.326117
14.047026,-13.948800,-1.563779,7.041243,-0.141435,3.119760
32.035184,10.065858,0.608889,6.644664,0.035683,5.132504
22.055441,35.238640,2.023117,11.520559,0.081371,4.306193
2.254645,3.611776,2.025476,8.405897,0.672859,0.604715
19.441871,-29.526796,-1.977010,11.701965,-0.094230,3.575613
4.757771,-27.632477,-2.800576,9.400707,-0.139684,4.238035
3.065559,-1.955623,-1.135691,6.442664,-0.534246,0.595910
16.134604,-12.912910,-1.349877,8.366209,-0.120370,2.668143
3.125811,-2.355678,-1.291630,5.377310,-0.551432,0.781058
3.396490,-2.281252,-1.182889,7.862200,-0.499079,0.552025
14.047179,9.119968,1.151679,6.506472,0.129318,2.722018
41.680823,-11.871943,-0.554964,9.588662,-0.025288,4.578302
26.787593,36.010772,1.862451,6.451152,0.071377,8.074584
2.554240,0.719124,0.548875,6.334149,0.387819,0.424231
4.203128,-0.355897,-0.168946,8.140421,-0.079848,0.518793
6.629634,1.950028,0.572141,7.931048,0.161897,0.883318
5.829487,-4.392682,-1.291511,13.424854,-0.318568,0.583420
15.959177,10.837514,1.193091,11.149779,0.115954,1.837224
3.743172,4.009821,1.639555,9.867782,0.489722,0.623410
13.439009,-5.289237,-0.749908,5.476303,-0.101096,2.700078
1.859696,9.001268,2.734118,7.828966,0.402868,1.638852
11.490449,-6.458734,-1.024165,9.536250,-0.147622,1.444538
3.904754,-21.333012,-2.779524,9.094143,-0.179482,3.369323
1.508078,5.640969,2.619124,8.102090,0.584614,0.976931
7.727469,-1.267137,-0.325064,10.675492,-0.082481,0.736758
5.906762,-7.924018,-1.860459,9.660091,-0.313780,1.187049
26.395585,-34.013129,-1.821672,7.460077,-0.073277,6.653820
0.647824,4.074811,2.826266,11.093806,0.763649,0.532170
9.277876,-40.430630,-2.690451,6.248334,-0.093720,9.162821
2.077227,-1.961028,-1.513263,7.269537,-0.765642,0.433123
8.939206,-16.681567,-2.157727,8.717024,-0.184189,2.657466
14.695262,-0.733121,-0.099694,7.696393,-0.013555,1.912536
2.738016,-0.732098,-0.522542,8.884127,-0.349596,0.322677
10.836816,-22.006604,-2.226438,8.359409,-0.145269,3.641260
2.080570,10.482574,2.749728,12.954622,0.351837,1.156333
11.328276,7.922878,1.220632,7.383603,0.164330,1.993740
9.270355,-6.014486,-1.151044,13.123985,-0.194532,0.890351
3.649422,-2.676980,-1.265760,10.447668,-0.481678,0.463535
8.445622,-6.448957,-1.304279,7.722912,-0.224604,1.478535
3.257272,-5.696228,-2.102696,6.156493,-0.486730,1.290826
1.378789,-0.004712,-0.006835,13.253244,-0.009924,0.104035
2.342475,-0.289736,-0.246126,5.639565,-0.205111,0.419588
3.915900,11.565591,2.488659,5.518746,0.300854,2.906676
9.892615,-23.625174,-2.348493,9.469391,-0.143079,3.443298
6.701291,-7.695948,-1.708750,7.679958,-0.287439,1.505303
15.978404,-13.376476,-1.393984,9.898228,-0.122610,2.285904
10.580948,-8.528911,-1.356854,7.877237,-0.182661,1.865089
4.075852,-0.726520,-0.352794,10.005027,-0.167959,0.415955
34.880123,-32.305880,-1.494203,10.261419,-0.057119,5.093959
27.713182,10.955251,0.752911,14.841925,0.049296,2.056044
19.626571,-17.714174,-1.468456,7.571595,-0.101034,3.826452
13.991550,-26.583367,-2.172619,11.962935,-0.117298,3.082646
4.604979,14.211214,2.514869,11.240277,0.249408,1.756718
18.318185,19.774381,1.647215,5.862285,0.108425,5.162203
11.615082,-1.094619,-0.187927,11.144968,-0.032168,1.048341
6.610749,-0.151416,-0.045801,9.059777,-0.013861,0.729936
0.215354,-6.446147,-3.074801,11.805202,-0.554886,0.840424
8.638695,4.751200,1.005672,7.038095,0.193075,1.461633
0.559527,6.567083,2.971600,7.953896,0.543865,1.235646
4.202817,-2.739689,-1.155377,5.516949,-0.410654,0.961987
39.302772,21.629399,1.006189,7.956608,0.042953,5.883307
24.000044,17.482914,1.259136,6.986546,0.079143,4.544277
21.472424,-2.263710,-0.210072,14.153389,-0.019431,1.528339
24.854125,4.002993,0.319376,5.375276,0.025250,4.703337
4.135763,-28.705674,-2.855412,6.827706,-0.135683,6.127092
0.701355,13.730420,3.039521,5.173134,0.282769,4.044240
17.693980,-1.581558,-0.178294,13.290709,-0.020054,1.338384
34.210812,-13.600647,-0.756792,12.913687,-0.040127,2.920052
35.120193,17.949878,0.944974,10.561786,0.046112,3.877003
31.938420,-38.443414,-1.755121,10.430663,-0.061492,5.466741
6.412865,-3.681963,-1.042394,13.742216,-0.263105,0.563259
0.245278,48.020682,3.131377,11.108558,0.083093,6.768421
3.492975,2.256618,1.147179,7.669004,0.481056,0.573165
23.407533,8.478300,0.695011,13.324526,0.054652,1.906551
19.919661,28.073574,1.907377,8.282577,0.094477,4.859950
1.483661,-13.245626,-2.918500,11.636165,-0.289856,1.681928
1.392680,-0.214733,-0.305964,9.493448,-0.408271,0.149013
10.308156,-12.395307,-1.754143,9.025165,-0.188514,2.037660
12.271734,-9.901859,-1.357848,8.319044,-0.157978,2.049302
7.680016,-39.935565,-2.761611,14.803760,-0.096300,3.862710
7.402698,-2.013703,-0.531192,6.591226,-0.136024,1.177723
9.048319,-13.435033,-1.956174,7.968351,-0.202040,2.397110
5.486587,-4.935305,-1.465102,5.230475,-0.347769,1.545465
12.631540,1.285312,0.202810,10.304200,0.031871,1.234307
2.015378,0.274016,0.270268,13.457862,0.258991,0.151593
12.490850,-2.088166,-0.331288,11.531870,-0.052043,1.103229
3.097924,-5.904604,-2.175228,12.541298,-0.488313,0.653018
2.148208,1.670133,1.321683,7.428465,0.734058,0.394386
0.836320,-8.854601,-2.953251,5.577825,-0.420990,2.365002
4.090713,2.607776,1.135057,7.192142,0.417198,0.712136
2.141108,-1.604937,-1.286468,5.154115,-0.730939,0.556775
1.269072,6.226315,2.739453,6.522199,0.552678,1.361911
3.552867,33.581663,2.930781,8.127547,0.117244,6.122521
5.577462,-0.179738,-0.064429,5.380488,-0.023093,1.037327
26.044514,13.931179,0.982351,5.947940,0.063779,5.171244
19.205288,-39.410433,-2.234697,10.821091,-0.081845,5.035764
31.305894,8.169571,0.510533,10.761125,0.031197,3.039493
0.172339,-12.130448,-3.113180,14.220768,-0.318471,1.328054
4.043856,0.237421,0.117289,8.118052,0.057801,0.499275
8.933065,0.752018,0.167971,8.504884,0.037403,1.055301
2.583339,-2.115189,-1.372177,11.691676,-0.649228,0.309270
40.603272,11.179358,0.537349,9.100823,0.025197,4.683659
5.673565,26.250955,2.715885,6.534170,0.144550,5.710353
22.055246,17.137924,1.321173,13.983926,0.087636,2.150385
7.073454,4.499069,1.133012,7.500694,0.250685,1.179732
4.653347,-0.278853,-0.119707,8.158851,-0.051292,0.571708
7.304737,-5.212553,-1.239571,13.185700,-0.253359,0.726181
6.372222,-5.716602,-1.462435,5.988100,-0.302459,1.565429
12.266148,6.576918,0.984349,7.275368,0.134971,1.992522
20.104211,-6.326534,-0.609752,7.646721,-0.056918,2.799400
8.767376,6.859916,1.327879,12.835033,0.217895,0.934486
0.108744,-26.425791,-3.133363,9.470684,-0.150234,4.371542
6.817302,-18.532078,-2.436591,12.914730,-0.187883,1.984776
5.560663,-28.348808,-2.754208,7.894506,-0.135055,5.135382
2.504923,-0.215136,-0.171350,5.887352,-0.135320,0.427565
2.646444,-30.677529,-2.969486,12.312827,-0.128720,3.726781
4.588064,-0.463847,-0.201513,5.294924,-0.087038,0.872395
2.575199,-3.299246,-1.816066,12.848123,-0.645681,0.375231
3.420125,1.995769,1.056453,10.643628,0.470902,0.389920
7.696683,29.665616,2.633891,8.804728,0.125657,4.735841
5.392584,26.228529,2.736044,6.758745,0.145280,5.533269
24.361022,7.048886,0.563317,12.868619,0.043802,1.997011
41.251839,-17.091816,-0.785595,7.804418,-0.034286,5.871255
11.205544,16.128355,1.927174,5.334647,0.165724,4.319479
30.397714,-3.623202,-0.237267,13.144351,-0.015474,2.334448
14.926823,-19.254029,-1.822651,11.135794,-0.129049,2.522736
14.507941,-7.991707,-1.006992,8.782823,-0.116006,1.967994
12.031652,-2.780383,-0.454205,5.667503,-0.072813,2.197709
2.905168,0.073231,0.050404,8.681172,0.034661,0.334793
7.649476,-1.700693,-0.437540,6.598886,-0.110342,1.197037
4.109521,2.823624,1.204022,14.016234,0.426419,0.378168
2.231384,0.159763,0.142952,13.283861,0.126995,0.168551
8.912025,37.780824,2.678287,7.836537,0.099949,6.815400
5.769988,4.544543,1.334290,11.904127,0.325012,0.665256
6.080027,-2.261140,-0.712094,12.557740,-0.211729,0.527641
4.116427,-8.071948,-2.198414,5.838002,-0.374699,1.915080
26.227160,-6.127059,-0.458998,7.807808,-0.033783,3.480007
32.041334,1.025533,0.063991,8.789562,0.003982,3.647873
7.083908,-0.834475,-0.234517,10.130194,-0.065522,0.705738
1.055652,5.400881,2.755541,11.452828,0.619630,0.674546
4.218097,1.661801,0.750593,5.683532,0.312777,0.816718
8.049730,1.221658,0.301229,12.412238,0.073572,0.658444
30.857626,9.433140,0.593354,8.195434,0.036214,3.995582
17.442675,39.504526,2.310006,9.895625,0.084523,5.509828
7.647944,-0.717644,-0.187122,13.145318,-0.048621,0.585209
2.422181,1.375231,1.032761,5.265874,0.616760,0.553205
4.208428,-1.314907,-0.605672,7.463982,-0.264243,0.599839
3.602017,-3.484708,-1.537693,10.869228,-0.506638,0.509864
30.720183,-20.142688,-1.160719,8.138184,-0.059645,4.777619
8.460556,-1.125743,-0.264562,10.067014,-0.061744,0.850308
32.360184,-4.252197,-0.261307,13.068426,-0.015975,2.504617
2.475867,-1.947293,-1.332921,5.264938,-0.665569,0.644976
24.183762,12.096034,0.927570,7.599969,0.066067,3.688750
2.940802,0.448769,0.302866,5.786743,0.200115,0.516050
10.353390,7.745500,1.284584,5.773263,0.183226,2.401376
4.683091,7.876783,2.068797,6.580569,0.358933,1.675814
0.054009,5.449432,3.121772,14.294801,0.633139,0.595096
3.497280,5.075932,1.934992,7.984513,0.490750,0.907034
24.963571,-39.651672,-2.017832,7.468532,-0.072129,7.479609
34.969281,-26.176405,-1.285150,13.696854,-0.054831,3.419668
38.594717,20.781140,0.987857,7.954681,0.043225,5.741055
2.178643,14.388531,2.841045,14.939501,0.265349,1.399500
26.194651,-42.587907,-2.038736,10.830796,-0.068048,5.524654
2.286468,-3.384476,-1.953303,7.139636,-0.681723,0.674274
3.484379,-0.611897,-0.347678,8.541792,-0.193140,0.416257
18.337776,-24.348373,-1.850575,8.208950,-0.104452,4.301201
0.534547,-22.810223,-3.094732,6.574261,-0.173512,5.371729
2.153900,2.771730,1.820357,9.043480,0.732685,0.447418
2.377906,-1.628245,-1.200820,8.124438,-0.665021,0.376970
0.471263,7.700373,3.019345,7.203338,0.477553,1.619885
10.240437,-10.452584,-1.591300,9.171099,-0.192847,1.777217
32.228025,-14.607440,-0.851111,10.792311,-0.046644,3.379715
0.382726,15.914013,3.093503,8.147693,0.246103,3.022851
3.207767,-2.228257,-1.214245,11.002794,-0.528785,0.377761
4.663853,10.176407,2.282122,7.522735,0.314075,1.867786
8.674292,7.104314,1.372448,7.320701,0.222300,1.658735
11.064755,-7.393203,-1.178093,7.669732,-0.165478,1.839614
3.794936,0.485173,0.254316,14.087331,0.131810,0.272312
22.026265,32.272362,1.943808,10.211823,0.084346,4.502277
7.733955,-23.513026,-2.506042,14.506566,-0.152331,2.250694
24.455066,19.573490,1.349952,6.160540,0.079618,5.492202
0.022869,-13.365712,-3.138171,13.243781,-0.290799,1.583536
14.534228,1.998382,0.273276,12.272533,0.037111,1.199159
2.209390,2.448069,1.673200,8.510939,0.733073,0.436640
2.637671,0.896791,0.655465,9.494160,0.432919,0.298758
11.145055,-6.608522,-1.070447,5.478603,-0.156182,2.481833
8.576351,-3.134459,-0.700791,6.851592,-0.149264,1.360377
21.097137,-14.609098,-1.211306,14.600794,-0.088518,1.869777
27.083995,6.445330,0.467260,8.258126,0.033240,3.402133
2.335440,-1.417140,-1.090806,7.703391,-0.649627,0.372830
15.355090,-33.943301,-2.291939,14.271250,-0.097524,3.283397
21.230359,9.913036,0.873682,12.215202,0.072091,1.980550
4.439695,27.991182,2.826992,7.495376,0.138493,5.411442
1.471710,0.590949,0.763665,6.392410,0.754376,0.254227
10.880815,-7.965252,-1.263822,5.704198,-0.173466,2.528977
4.210813,-6.813375,-2.034462,12.123090,-0.401728,0.790062
2.882965,-0.086272,-0.059832,13.289640,-0.041469,0.217063
4.076432,-2.635369,-1.147806,10.070543,-0.420686,0.509525
26.056726,9.943478,0.729104,6.854105,0.051080,4.160570
31.747764,-17.309845,-0.998348,10.426925,-0.052914,3.616273
2.414553,-3.288581,-1.874938,11.505078,-0.668805,0.412419
3.252348,-5.789862,-2.117982,10.114620,-0.483578,0.797472
0.034113,6.157354,3.130513,10.517471,0.576091,0.916393
