deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
4.929713,3.121031,1.128814,5.461959,0.351479,1.127126
11.644852,21.946083,2.165920,7.543896,0.141265,4.037467
11.118702,9.899491,1.454911,12.216915,0.176795,1.333066
9.347476,6.980812,1.282916,6.107187,0.202339,2.047867
3.860992,-4.237136,-1.663626,6.251888,-0.476195,1.031852
9.942077,-8.730405,-1.441196,11.058305,-0.196904,1.306680
6.586169,-16.009893,-2.361034,8.069749,-0.210527,2.738435
4.504837,5.159417,1.706054,8.380066,0.414423,0.925570
3.920888,-0.643045,-0.325116,8.977199,-0.161522,0.444551
28.178966,22.466520,1.346160,13.081960,0.069072,2.974404
4.988228,-3.970830,-1.344643,7.474318,-0.372503,0.920839
0.835762,8.716070,2.950402,12.278065,0.426780,1.056859
33.242791,34.118738,1.596802,5.832432,0.060061,9.104284
1.314041,5.578255,2.678898,7.426686,0.596737,1.061901
5.843363,-8.642195,-1.952523,5.298796,-0.307564,2.320188
3.969529,-4.528111,-1.702075,5.971378,-0.463260,1.141291
2.080281,23.248761,2.963110,13.175767,0.169046,2.635148
9.890401,-8.929930,-1.468817,13.467136,-0.198526,1.084348
4.498418,-2.559359,-1.034546,10.356089,-0.365071,0.522760
1.814360,32.818526,3.031136,10.403846,0.120908,4.795412
11.019614,6.860869,1.113751,11.230413,0.161438,1.217845
11.832715,-17.817383,-1.969131,14.297076,-0.154558,1.768146
8.406484,29.542644,2.587139,6.970650,0.124596,5.926249
8.356738,-32.820973,-2.642956,6.377827,-0.113967,7.241336
18.769229,10.689316,1.035401,13.740465,0.091381,1.644453
5.032026,7.682695,1.981854,6.455817,0.349387,1.685142
3.940838,1.264083,0.620794,6.058447,0.287043,0.694208
33.189640,21.156178,1.134980,9.726223,0.054563,4.272346
3.176216,0.829683,0.511016,9.767654,0.298728,0.339773
2.675916,-2.435588,-1.476831,9.286765,-0.639731,0.427424
2.173048,-2.283168,-1.620209,8.542426,-0.743355,0.412657
12.237587,6.379348,0.961070,5.758630,0.133178,2.491273
13.878195,-18.201587,-1.838722,5.171269,-0.138095,5.117170
4.678095,3.130214,1.179400,10.072769,0.376346,0.592560
0.458520,-5.551613,-2.976782,10.216541,-0.621149,0.814301
30.320670,21.793899,1.246439,5.130207,0.062431,7.771997
16.122300,9.089919,1.026769,14.483710,0.105737,1.335775
6.623101,-0.545308,-0.164298,7.114094,-0.049361,0.935185
1.473504,-0.613943,-0.789563,9.926106,-0.766951,0.165072
6.331689,-2.184811,-0.664534,8.719835,-0.192396,0.782456
8.258555,28.966580,2.586118,12.935826,0.127012,3.130847
3.165999,4.567657,1.929386,5.940733,0.534159,1.098075
4.309304,-1.624402,-0.720962,11.681504,-0.297295,0.402908
10.161442,13.585815,1.857223,7.469891,0.186597,2.633717
8.724864,20.831590,2.348329,11.139924,0.161920,2.580841
2.751681,-1.546516,-1.024058,9.385536,-0.555637,0.351473
32.781649,-13.925179,-0.803378,9.903229,-0.043891,3.695040
2.418829,9.232126,2.629109,13.278990,0.385176,0.976672
2.498413,-40.106926,-3.017166,10.428094,-0.099033,5.824594
4.969469,11.505781,2.326174,11.454175,0.285007,1.386275
2.110358,-21.111086,-2.942326,6.737983,-0.185454,4.655429
1.310335,-18.784297,-3.002304,14.314208,-0.208833,1.979523
0.082502,-5.349141,-3.110748,5.284255,-0.641977,1.574847
34.669960,35.706421,1.600249,13.056022,0.057588,4.251268
4.326431,2.113550,0.908844,10.537321,0.349647,0.473070
4.296439,-1.336914,-0.603342,7.406501,-0.258238,0.616839
9.750158,-5.343628,-1.002698,12.428651,-0.171222,0.933187
2.476143,9.398691,2.626387,10.009434,0.378744,1.318653
2.904333,-4.228929,-1.938000,5.813742,-0.571250,1.037306
10.783418,0.173951,0.032260,13.035858,0.005972,0.827356
7.107496,-34.303388,-2.732984,14.764939,-0.111354,3.311064
3.494374,0.349084,0.199137,5.266166,0.112734,0.667958
1.409024,-0.343224,-0.477873,5.908357,-0.578337,0.247804
3.838212,18.951527,2.741943,5.635729,0.200027,4.799329
20.499364,-26.364518,-1.819808,8.385683,-0.094285,4.590219
5.327273,1.756526,0.636996,7.252734,0.219683,0.786649
17.052299,-9.656046,-1.030483,12.839708,-0.100251,1.595918
21.096823,0.149857,0.014206,10.260684,0.001337,2.056153
3.783176,-1.657218,-0.825743,14.451699,-0.370641,0.294079
26.211727,2.514306,0.191261,6.279402,0.014494,4.199798
2.769063,-1.286857,-0.870066,5.203788,-0.504448,0.605705
2.322540,12.804621,2.782728,7.817912,0.293681,2.353829
27.531658,16.695491,1.090240,5.469530,0.064317,6.188838
8.388998,-3.796328,-0.849923,10.793622,-0.177230,0.879326
6.103322,5.384185,1.445756,11.310922,0.314341,0.786262
0.189247,14.153864,3.114853,9.235263,0.275369,2.387321
3.643898,14.220692,2.639908,5.499149,0.258054,3.637493
22.359113,22.666298,1.584441,11.095016,0.089193,3.193325
1.488084,34.427447,3.055199,13.786529,0.115444,3.821818
38.465501,-19.953060,-0.957032,14.426493,-0.042489,3.121454
15.802957,45.493807,2.472942,10.298747,0.078287,6.121059
2.299941,4.293135,2.157957,7.623837,0.626607,0.781975
8.061320,-6.356933,-1.335468,9.150208,-0.236746,1.209892
26.200788,21.189521,1.360090,12.578239,0.074497,2.897178
3.972073,2.770713,1.218157,9.393090,0.441422,0.548901
18.033832,-34.522660,-2.178816,5.910401,-0.090787,8.099617
4.046296,-3.109891,-1.310570,5.840592,-0.445608,0.939582
20.559179,4.648667,0.444744,11.300538,0.041818,1.880699
20.759819,20.064977,1.536759,7.889374,0.095978,4.046118
18.420692,-36.714788,-2.211541,14.107392,-0.086829,3.602209
15.405433,8.780857,1.036114,8.766514,0.111234,2.116112
9.699401,-35.332082,-2.605751,13.870490,-0.104901,3.568904
3.021292,-0.913252,-0.587080,6.311444,-0.351471,0.507346
9.090834,4.452558,0.910885,13.086604,0.172082,0.800917
3.281441,-0.619077,-0.372937,5.173926,-0.218532,0.649170
3.085174,-8.539683,-2.448225,14.326179,-0.392803,0.824918
37.989959,-23.649267,-1.113619,9.740752,-0.047214,4.840322
2.630277,-5.762280,-2.285159,9.384063,-0.521448,0.847786
8.744012,-0.409808,-0.093666,8.083693,-0.021399,1.083269
4.169656,1.126877,0.527902,14.519522,0.237060,0.300961
24.267898,12.928784,0.979010,9.005363,0.068282,3.178839
5.755606,-3.570623,-1.110530,10.156601,-0.301825,0.702420
0.794839,10.792953,2.994570,5.364429,0.353149,3.028797
4.287461,-0.432190,-0.200928,6.004050,-0.092841,0.718922
30.646113,2.686291,0.174863,5.946083,0.011343,5.180360
8.178746,-3.368456,-0.781368,13.458033,-0.170552,0.674269
2.090586,13.494520,2.834194,5.307633,0.281758,3.689405
15.692192,-4.051694,-0.505359,12.764757,-0.061634,1.283266
3.996582,9.625713,2.354514,12.636014,0.340624,1.051395
1.790409,-0.314619,-0.347897,5.001093,-0.363883,0.365328
4.822573,7.496345,1.998258,6.705280,0.360864,1.579291
6.215259,21.638176,2.582181,8.261678,0.169128,3.660486
18.962466,27.592558,1.937383,9.172364,0.098137,4.290309
3.378116,-0.748896,-0.436324,8.937008,-0.245182,0.390257
18.085724,-12.012377,-1.172574,10.578135,-0.101591,2.174969
4.486892,7.338857,2.044090,7.141393,0.377686,1.442905
14.150688,18.365926,1.828625,5.994485,0.135813,4.464247
0.904264,-0.169569,-0.370737,5.917786,-0.675556,0.156362
4.160905,3.854255,1.494316,12.007110,0.446908,0.519354
31.340338,-20.824468,-1.172950,5.836473,-0.058774,6.832033
3.215941,4.233656,1.842342,12.834625,0.539758,0.479190
3.010308,0.864400,0.559247,9.534770,0.338879,0.332797
19.135838,-1.302740,-0.135947,13.457867,-0.014174,1.426297
5.385081,0.557659,0.206377,12.960086,0.075948,0.418477
1.798965,-0.691445,-0.733898,10.465605,-0.640057,0.188351
2.022414,-0.888450,-0.827843,5.888429,-0.629486,0.386066
21.049314,-4.583116,-0.428773,10.203268,-0.039492,2.127592
14.498164,35.807071,2.372152,6.062461,0.095672,8.153862
25.194005,17.207839,1.198469,5.791450,0.073800,5.597081
21.447656,-5.191174,-0.474944,10.987324,-0.042627,2.027402
12.588227,-5.981022,-0.887106,5.622701,-0.122563,2.561858
4.329558,-18.246563,-2.675648,10.633205,-0.204640,2.424957
3.360894,0.146752,0.087274,13.190829,0.051813,0.255114
25.144117,14.477352,1.044833,6.883006,0.068672,4.413356
10.471332,-5.755950,-1.005205,13.125264,-0.159888,0.949874
13.837903,-32.126191,-2.328155,9.312556,-0.104650,4.760866
8.664061,-0.373290,-0.086116,13.649853,-0.019862,0.635522
29.761962,-25.894817,-1.432055,7.486205,-0.066466,5.748480
23.533788,-0.681403,-0.057892,14.828481,-0.004927,1.587954
1.756290,-0.426296,-0.476240,8.225723,-0.481146,0.221802
10.581375,-7.174833,-1.191701,9.996232,-0.173830,1.357868
3.032848,-1.620416,-0.981401,8.652047,-0.501457,0.413840
20.266485,-11.470220,-1.030043,11.160674,-0.084414,2.181724
0.454990,-19.276551,-3.094395,11.312118,-0.204502,2.637989
26.865367,-4.740583,-0.349318,8.264550,-0.025484,3.317738
9.560349,6.551812,1.201599,6.100887,0.192671,2.019002
3.710449,2.384803,1.142490,6.729066,0.455871,0.692532
10.427775,7.619944,1.262115,12.091433,0.180726,1.142459
8.496695,9.064987,1.635493,7.162731,0.230701,1.944150
4.799123,2.724566,1.032694,8.331906,0.343641,0.692718
9.190568,-2.461772,-0.523430,8.616768,-0.108359,1.116898
10.904704,-5.182236,-0.887271,7.023088,-0.141268,1.776821
19.281945,23.272534,1.757801,6.985055,0.101555,4.938435
19.261590,-11.502208,-1.076654,11.596267,-0.091169,2.031337
40.097094,3.699699,0.184016,8.613473,0.009117,4.681536
1.623187,11.063128,2.850231,7.232972,0.340172,2.226696
9.211720,5.448899,1.068319,7.170357,0.188020,1.566038
0.967817,36.697378,3.088859,7.270027,0.108486,7.801337
1.097808,-3.884710,-2.590762,9.718476,-0.761624,0.559147
1.312263,16.873952,2.986368,13.111062,0.231396,1.933352
22.389766,1.440785,0.128523,6.866154,0.011438,3.269884
23.169395,9.499836,0.778223,7.932289,0.060514,3.237977
7.023911,11.616411,2.053923,5.208718,0.246993,3.127670
2.054386,0.482376,0.461250,14.975912,0.408858,0.142167
2.060243,5.080319,2.371056,5.910933,0.594532,1.186508
19.222029,16.114204,1.395348,7.906940,0.102084,3.445022
1.423340,0.478330,0.648408,8.162755,0.703667,0.187216
4.662150,-2.431448,-0.961445,6.805189,-0.338267,0.803242
1.838133,-4.228962,-2.321555,8.757404,-0.672037,0.666441
2.836950,1.585104,1.019050,10.738582,0.540682,0.316125
36.139193,7.217469,0.394239,7.016415,0.021244,5.286547
27.884801,20.909438,1.286811,5.864681,0.068732,6.373690
12.789515,-25.974858,-2.226526,9.736841,-0.123327,3.689842
6.131891,-39.231536,-2.831501,6.379492,-0.099211,8.919041
10.292141,-9.096853,-1.447657,7.036987,-0.190523,2.133465
19.198075,7.223686,0.719770,7.663349,0.068557,2.735318
14.794280,5.258091,0.682979,10.805211,0.085102,1.481717
25.090698,-9.123475,-0.697513,5.087669,-0.051165,5.355488
3.952143,0.249406,0.126046,12.322093,0.063522,0.321587
5.283184,0.165986,0.062815,12.157371,0.023749,0.434852
0.668149,0.054267,0.162084,5.206086,0.449988,0.128904
1.629402,-3.688620,-2.309669,13.116709,-0.736877,0.388128
29.730289,33.924396,1.702383,7.550046,0.066581,6.762038
10.218942,0.450288,0.088071,11.942924,0.017203,0.856755
3.166043,29.377537,2.926880,9.328876,0.133781,4.662040
8.300979,2.464914,0.577299,11.377087,0.130733,0.771783
5.408553,-0.180624,-0.066767,5.048856,-0.024676,1.072039
12.589954,-6.242050,-0.920558,8.606171,-0.125783,1.691941
10.674905,-14.387616,-1.864933,5.366983,-0.177433,3.875798
7.986588,4.180151,0.964378,7.646581,0.202926,1.225832
46.802084,-13.108603,-0.546177,13.681938,-0.022203,3.596903
34.856330,-28.503956,-1.370948,8.661707,-0.056187,5.628987
7.395760,-27.711112,-2.619975,6.884004,-0.133952,5.648880
9.751086,-4.362168,-0.841299,11.850515,-0.151743,0.928566
1.521620,-0.078884,-0.103591,11.534323,-0.135098,0.132157
2.458196,-6.088000,-2.374076,7.805546,-0.514241,1.076785
6.386344,8.502473,1.853163,6.816369,0.292150,1.807845
4.412616,3.798978,1.421617,5.561967,0.421356,1.140515
7.290937,-1.340408,-0.363631,5.600957,-0.097267,1.330867
27.658920,4.771444,0.341658,10.298408,0.024212,2.738719
31.679232,-20.400115,-1.144233,11.013221,-0.057423,3.615312
13.494520,-2.644245,-0.386996,9.599030,-0.055887,1.441535
3.456653,3.001747,1.430156,13.118125,0.520231,0.380607
7.363442,-1.715275,-0.457727,8.857359,-0.119467,0.861091
47.856660,3.150144,0.131459,5.268789,0.005468,9.109261
6.708624,0.159315,0.047487,7.007800,0.014141,0.957668
5.118904,-5.660109,-1.671130,8.553937,-0.370775,1.005104
17.369055,42.159137,2.359997,8.969547,0.080924,6.487685
5.076015,-2.772805,-0.999929,6.931598,-0.320139,0.870241
7.759289,3.123770,0.765465,5.171214,0.176719,1.657683
32.337218,4.234197,0.260396,6.856993,0.015912,4.769667
19.820607,-22.168732,-1.682524,13.520958,-0.099952,2.481916
21.790490,19.442337,1.457022,6.403714,0.090928,4.990202
10.982787,4.575480,0.789477,5.900734,0.128567,2.069649
3.115570,-0.791738,-0.497711,8.752098,-0.297392,0.371113
17.801027,21.202154,1.744759,9.113697,0.110199,3.460117
35.213208,20.717823,1.063624,11.122945,0.049597,3.852141
3.334295,-47.188225,-3.000508,12.228218,-0.084157,5.818328
2.036040,0.378635,0.367732,10.479496,0.339456,0.198737
7.404140,8.892088,1.752904,9.758051,0.259645,1.352419
2.577749,1.183736,0.860978,13.797154,0.531898,0.212080
4.066181,19.466480,2.729752,14.745028,0.194394,1.880538
7.971122,-22.430023,-2.458678,7.201714,-0.157042,4.312379
8.529796,-7.126327,-1.391987,12.694624,-0.226775,0.950461
5.432110,-13.828924,-2.393011,5.273718,-0.245538,3.621630
1.115858,-3.794230,-2.569534,8.209896,-0.770340,0.645114
3.686881,-2.865923,-1.321528,10.316205,-0.484004,0.487360
34.082658,-15.086944,-0.833462,9.743992,-0.043422,3.938185
6.536527,2.039161,0.604793,9.494346,0.172240,0.732298
23.935347,-29.204125,-1.768450,7.525600,-0.081759,5.736283
1.754536,-45.112612,-3.063847,10.653831,-0.088313,6.496594
4.878643,0.652866,0.266062,13.870437,0.107365,0.355914
11.905456,-10.480377,-1.443648,7.872330,-0.165127,2.201021
33.697046,12.658641,0.718699,5.746490,0.039048,6.400920
11.434768,-17.986585,-2.009024,5.671502,-0.157083,4.473254
6.055169,-0.796403,-0.261548,7.900528,-0.085210,0.775234
9.076693,8.561694,1.512418,10.542835,0.216511,1.304315
14.959213,-1.056591,-0.141029,9.868964,-0.018800,1.520820
6.600279,-12.834638,-2.191620,6.661425,-0.241668,2.669661
2.501747,-2.106575,-1.399711,10.151335,-0.667249,0.350063
1.505333,0.180059,0.238097,8.861815,0.303657,0.171483
27.345060,-1.589088,-0.116094,5.620648,-0.008482,4.876054
31.767875,10.411907,0.633434,6.058755,0.037238,5.611074
22.702037,-29.949005,-1.844360,9.153177,-0.084629,4.751123
3.060644,-8.455694,-2.447009,10.250802,-0.396154,1.141474
11.852760,-5.908663,-0.924902,14.167449,-0.133950,0.968981
15.551585,18.355923,1.735832,6.102150,0.126173,4.484776
32.533358,-28.606732,-1.442526,12.654387,-0.060905,3.739331
32.962746,32.632837,1.560738,8.929098,0.060587,5.761926
5.748726,1.385740,0.473078,7.625405,0.157197,0.782764
7.016552,-2.125211,-0.588204,8.094521,-0.156870,0.918906
7.475106,10.990993,1.947086,7.518929,0.243872,2.081362
1.614016,-5.817063,-2.600285,14.136643,-0.568243,0.576180
39.901222,1.946491,0.097488,5.942861,0.004869,6.724790
6.613958,36.339398,2.781524,6.557922,0.106134,7.961914
8.373769,34.948896,2.671258,6.546599,0.107809,7.539566
2.021879,3.042608,1.968560,12.372170,0.739370,0.348948
43.385200,23.361251,0.987882,13.184033,0.038457,3.893891
2.846742,41.548232,3.004773,7.208123,0.095522,8.700538
0.962448,-0.138329,-0.285497,5.644429,-0.529510,0.172851
3.566072,-0.759703,-0.419797,14.272814,-0.224734,0.257343
30.946481,-9.663291,-0.605329,9.313526,-0.036769,3.534691
20.816833,14.422796,1.211813,7.663588,0.089700,3.515800
2.438606,0.260561,0.212889,13.511929,0.171569,0.181849
36.209765,22.636040,1.117395,13.267744,0.049602,3.392296
8.813528,2.146787,0.477852,6.907579,0.103970,1.325805
0.153337,-9.286527,-3.108572,14.168619,-0.406626,1.019002
9.256680,-12.547971,-1.870423,12.675654,-0.203584,1.429612
14.931696,-16.965873,-1.698168,5.306751,-0.132095,4.817188
4.938698,0.370204,0.149640,7.112634,0.060290,0.696954
0.212067,-21.341545,-3.121720,6.903289,-0.185270,4.825881
2.730419,-7.763810,-2.465242,7.158208,-0.429912,1.502255
3.835214,-0.554531,-0.287188,9.685004,-0.146663,0.401491
2.239909,6.473157,2.475325,6.701813,0.504259,1.338573
13.853319,18.432589,1.852587,9.646654,0.137787,2.769693
11.755170,-8.916166,-1.297824,7.042691,-0.162406,2.249529
1.724676,9.679309,2.788930,12.116976,0.380958,1.149296
6.200219,-6.848624,-1.670096,5.331779,-0.310602,1.951736
10.029466,15.645046,2.001458,10.297094,0.179249,2.145330
6.076345,0.066090,0.021752,7.699870,0.007149,0.789211
4.464178,13.187725,2.488788,14.426675,0.265685,1.267875
11.035930,22.233900,2.220136,9.404590,0.143344,3.270937
4.326998,3.399234,1.331781,9.274240,0.422074,0.639538
5.410403,-4.393753,-1.364143,6.508397,-0.347152,1.158659
1.810455,0.234101,0.257183,7.075167,0.273913,0.258731
1.716000,0.106982,0.124527,5.310334,0.143753,0.323980
1.331527,0.422707,0.614795,7.750418,0.713906,0.183120
20.101076,-19.073716,-1.518358,7.876623,-0.099045,3.880171
6.731646,-22.889787,-2.569542,6.383797,-0.159484,5.005109
10.070510,-22.748405,-2.308075,14.923091,-0.145988,2.103944
30.239469,4.738516,0.310871,5.561154,0.020218,5.526205
5.385302,-5.058562,-1.508246,5.019159,-0.354966,1.621442
4.354901,0.403499,0.184780,10.561227,0.084169,0.414704
42.371646,-10.226647,-0.473653,12.968620,-0.021537,3.392685
12.808888,-1.416882,-0.220338,13.240959,-0.034123,0.975241
4.516443,-1.816184,-0.764677,7.532871,-0.297484,0.662243
11.161781,-2.914109,-0.510757,8.281272,-0.087378,1.408270
29.846280,-4.542310,-0.302062,8.625764,-0.019942,3.513315
12.655394,-7.188835,-1.033184,10.041249,-0.134927,1.516023
39.517624,-8.868588,-0.441527,8.012591,-0.021633,5.095905
23.316133,-40.886336,-2.105052,14.326436,-0.073701,3.980667
6.203139,-13.841859,-2.298975,9.560530,-0.236168,1.998477
18.809024,-14.744866,-1.329724,11.296538,-0.102902,2.279955
1.219573,-0.161669,-0.263586,7.523439,-0.403804,0.163996
8.681362,-1.881066,-0.426760,11.226485,-0.095082,0.797274
38.199503,15.869077,0.787467,13.747009,0.037071,3.088164
0.906222,4.657950,2.757286,6.930875,0.691233,0.961598
10.978355,0.643867,0.117163,6.914417,0.021282,1.591387
20.720488,3.671454,0.350739,14.893651,0.033142,1.420169
4.075147,-3.676903,-1.468141,6.185105,-0.454170,0.972426
2.138856,-18.630669,-2.912988,9.966703,-0.208828,2.758494
22.465027,-26.169337,-1.722836,8.809515,-0.087784,4.444653
28.998322,9.472755,0.631475,6.259594,0.040683,4.955456
1.304369,0.014008,0.021478,8.960355,0.032907,0.145582
5.563488,-0.003039,-0.001093,12.709630,-0.000403,0.437738
4.361752,-2.178317,-0.926356,10.509027,-0.351367,0.480942
4.560309,19.065572,2.672033,9.562793,0.195893,2.816042
8.705348,4.278122,0.913546,9.938322,0.179906,1.010780
24.747470,23.701000,1.527604,8.079937,0.080556,4.683158
2.785544,-11.671463,-2.673032,7.180894,-0.313561,2.296040
27.913713,-31.364252,-1.687084,9.236130,-0.071056,5.133427
5.835007,6.424570,1.666902,5.697725,0.328783,1.714979
33.806583,7.781389,0.452467,5.452719,0.025848,6.416662
14.173278,-28.030815,-2.205307,12.026868,-0.113170,3.226974
1.754055,0.683836,0.743470,7.934628,0.657266,0.242823
27.018724,-18.551982,-1.203398,8.021458,-0.068983,4.343261
41.457304,0.611389,0.029493,5.496977,0.001413,7.542930
38.309880,10.730052,0.546176,8.763253,0.027100,4.596811
2.087992,-3.401275,-2.040460,5.079994,-0.706904,0.940513
6.755657,-12.423193,-2.145461,13.880798,-0.243572,1.243993
3.726274,-7.232666,-2.190125,12.893259,-0.412036,0.777344
14.140999,0.029478,0.004169,6.680941,0.000580,2.116624
0.144141,15.945437,3.123514,5.155779,0.245754,4.830489
5.589626,3.191539,1.037609,6.696489,0.298897,1.005703
18.833722,-15.676529,-1.388333,10.244592,-0.104063,2.595404
7.713290,-9.507658,-1.778441,13.853205,-0.248490,1.011951
2.781316,-11.644511,-2.672674,11.051824,-0.314215,1.488329
5.317875,0.374905,0.140765,5.168637,0.052707,1.032279
17.698582,-23.878211,-1.865899,11.380099,-0.107710,3.032998
9.831424,6.905358,1.224638,12.553986,0.189067,1.019528
5.163748,-0.079185,-0.030667,14.137706,-0.011886,0.365304
31.100938,-8.171311,-0.513857,7.715257,-0.031609,4.214118
14.362156,-12.475875,-1.430459,8.375440,-0.137032,2.477298
4.068647,-6.168640,-1.975446,7.911479,-0.424414,1.105169
0.033512,4.032029,3.124970,8.658004,0.781366,0.727699
23.746412,0.748701,0.063037,14.638307,0.005296,1.623285
2.959139,32.300454,2.958877,7.194962,0.122185,6.697408
5.621411,-18.343627,-2.546865,10.900447,-0.196770,2.344224
1.087915,-3.805562,-2.584696,7.884460,-0.771047,0.674750
2.906042,0.214178,0.147136,7.114997,0.100547,0.409916
12.678946,-5.506812,-0.819489,12.409971,-0.114781,1.145668
2.369975,7.092617,2.496628,11.642035,0.469478,0.845417
6.370984,-0.980247,-0.305328,5.870438,-0.094099,1.102313
