deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
5.628322,-1.586947,-0.549646,14.692456,-0.183548,0.403066
4.378538,2.074202,0.884807,8.684319,0.339733,0.576524
19.399502,-12.348996,-1.133742,12.332504,-0.093144,1.968449
15.368161,-0.332219,-0.043228,10.513637,-0.005634,1.462191
10.212570,-10.320210,-1.581281,7.193073,-0.193389,2.245192
4.139666,-8.202528,-2.206821,9.103713,-0.370703,1.247405
21.675014,1.708974,0.157365,14.772482,0.014450,1.473329
16.098406,-21.082989,-1.837330,13.714998,-0.119290,2.235561
6.056231,-1.087307,-0.355285,12.236895,-0.114385,0.505483
7.075439,3.579215,0.936657,12.231347,0.223884,0.672589
11.260948,33.610623,2.495019,7.988088,0.106584,5.838227
5.137456,-1.230993,-0.470355,7.552840,-0.174644,0.705945
40.534237,25.704211,1.130284,6.460455,0.044591,7.840106
11.148156,-0.543040,-0.097345,14.439741,-0.017445,0.773268
3.406036,-0.452577,-0.264202,10.278450,-0.152164,0.335263
43.154897,-20.321575,-0.880193,6.201255,-0.035720,7.946061
2.371369,2.384739,1.576419,10.560758,0.700629,0.353983
3.773883,-6.109339,-2.034893,11.451276,-0.442562,0.749944
5.812084,-27.739876,-2.728526,8.156108,-0.137274,4.843710
3.480097,-6.098967,-2.104544,10.804492,-0.459457,0.787388
19.845322,7.556313,0.727623,6.501416,0.066918,3.339427
3.479399,1.768588,0.940535,7.448238,0.434734,0.543854
3.492946,6.371959,2.138711,11.647537,0.449703,0.760799
23.172896,10.341027,0.839471,11.676834,0.064140,2.238302
8.509235,-3.417512,-0.763811,6.645536,-0.161171,1.413976
4.430215,18.350326,2.667810,7.377175,0.203124,3.511410
13.673938,10.257183,1.287164,10.757676,0.139498,1.704187
0.669491,-10.071453,-3.008840,10.568287,-0.376557,1.440030
1.535619,20.547871,2.992403,12.403501,0.191211,2.492479
8.391062,-23.350512,-2.451628,14.505962,-0.150573,2.228025
17.260757,33.998503,2.202029,5.155981,0.093260,9.131372
23.021971,29.181809,1.805702,5.782315,0.084277,7.392325
15.859036,29.485886,2.154656,14.976838,0.104824,2.734580
24.590856,12.319575,0.928866,8.362881,0.065039,3.410122
7.234161,7.699262,1.633066,5.307844,0.269221,2.230059
3.532566,-4.519208,-1.814655,7.008328,-0.502400,0.942569
13.756815,-7.813994,-1.033129,6.819078,-0.124237,2.426617
8.628690,-23.683026,-2.442807,5.031133,-0.148024,6.512719
1.032713,-15.587733,-3.009283,12.456957,-0.250150,1.891063
0.497210,-5.788262,-2.970214,10.862514,-0.601273,0.797202
0.818141,0.113045,0.274607,7.703045,0.585372,0.107557
1.123292,-0.133693,-0.236923,9.761633,-0.395853,0.116156
25.592914,-8.876870,-0.667729,14.397922,-0.048361,1.916842
1.393684,-0.108637,-0.155585,10.222278,-0.218821,0.136890
7.734996,-13.924963,-2.127516,9.429477,-0.216102,2.055612
18.008263,4.820018,0.523051,5.323141,0.055411,3.542340
0.656351,0.070355,0.213567,6.564407,0.573431,0.100751
10.477370,17.403642,2.057783,6.482903,0.167113,3.763175
17.344521,-7.101992,-0.777280,9.133114,-0.080706,2.104701
20.687405,7.972966,0.735718,10.856595,0.064781,2.088930
1.846257,0.056035,0.060683,6.569468,0.065591,0.281209
3.090977,-9.727037,-2.526232,7.277262,-0.357472,1.858809
2.011308,-2.212075,-1.665798,12.827016,-0.780329,0.262385
1.551351,35.694441,3.054723,5.810220,0.111378,9.400901
1.618552,-5.544684,-2.573555,9.046569,-0.586695,0.855876
18.647146,21.660263,1.720026,8.437972,0.105658,3.843820
0.763054,0.057821,0.151263,6.869434,0.376143,0.111504
2.228431,5.740366,2.401001,5.613536,0.544488,1.412630
32.273006,-36.086062,-1.682240,6.169646,-0.061519,8.854617
12.295768,8.916333,1.254819,13.465703,0.153380,1.205477
10.088249,-8.918861,-1.447904,5.419159,-0.194284,2.715885
5.163224,-6.266659,-1.763279,8.459528,-0.363333,1.096456
1.544411,4.476051,2.477096,9.454837,0.673860,0.656151
9.580115,-0.405923,-0.084692,14.120472,-0.017668,0.679267
2.265303,-2.736250,-1.758563,5.606802,-0.714500,0.723220
29.833904,-1.158776,-0.077643,5.284734,-0.005210,5.650975
3.799445,-1.360984,-0.687933,9.866258,-0.322566,0.417234
0.164634,-4.173439,-3.062737,10.379593,-0.763415,0.616693
9.748345,6.032403,1.108276,5.874392,0.181574,2.055069
5.646864,9.624226,2.080376,14.075586,0.299848,0.956079
1.665102,8.124465,2.737293,7.556330,0.441391,1.533362
1.195695,-0.187656,-0.311346,8.082872,-0.473533,0.150347
0.762780,-5.882995,-2.883714,7.409373,-0.589408,1.164071
0.814546,0.085014,0.207987,8.035999,0.469228,0.102097
7.927261,-2.933480,-0.708847,5.276092,-0.162790,1.636100
17.749267,-17.450228,-1.553806,9.494001,-0.112201,2.905297
2.364798,1.889369,1.348208,13.450064,0.689715,0.243039
4.310764,5.558654,1.822342,9.047150,0.422306,0.896519
4.292806,0.942365,0.432189,5.334690,0.192713,0.830304
9.353652,4.638856,0.920790,12.772619,0.168592,0.847042
11.117374,-25.349995,-2.315001,8.183376,-0.131584,4.275268
7.774098,22.519133,2.476769,11.348719,0.157389,2.750170
5.815461,5.879387,1.581729,6.716091,0.331212,1.369700
15.653998,-2.052535,-0.260750,7.372942,-0.032936,2.147420
5.350510,-0.132958,-0.049689,9.909023,-0.018574,0.540186
15.951445,-27.018100,-2.074933,11.360532,-0.109354,3.327392
10.177515,-9.178493,-1.467662,7.596665,-0.193044,1.976781
5.836113,1.511541,0.506858,5.894994,0.164835,1.033707
1.610609,0.570566,0.680920,12.550160,0.663473,0.138815
4.325032,1.987920,0.861669,12.025407,0.337509,0.408346
39.726175,-8.341342,-0.413929,9.016911,-0.020256,4.534113
2.825223,4.544935,2.029262,13.095153,0.565609,0.488222
2.046018,14.347624,2.858296,14.494562,0.266715,1.443428
28.543998,13.720668,0.896153,11.623421,0.054653,2.818065
5.697861,27.538299,2.733537,10.465581,0.138389,3.750370
45.002157,-13.508559,-0.583236,13.183174,-0.024481,3.615103
6.105664,-2.058597,-0.650385,5.081944,-0.195807,1.290519
3.460468,-0.071459,-0.041294,5.763252,-0.023865,0.600607
2.704645,0.588448,0.428461,12.641896,0.298065,0.220632
20.347440,30.137287,1.953876,12.405122,0.090907,3.455281
15.257446,-14.860970,-1.544470,6.258797,-0.130306,3.766353
32.529619,8.350088,0.502534,14.096270,0.029594,2.407746
1.077196,-17.519099,-3.018773,7.763235,-0.223667,3.419073
6.173681,0.416562,0.134744,11.096325,0.043482,0.558059
1.267262,-9.463397,-2.875353,6.170523,-0.393581,2.244425
4.385860,7.821602,2.119494,14.333918,0.371039,0.760097
42.210907,-8.003337,-0.374759,5.457823,-0.017352,7.918062
7.637332,6.675441,1.436588,10.556276,0.253905,1.048784
27.534475,-23.676669,-1.420418,8.590128,-0.071703,4.604923
2.142735,-0.885790,-0.783996,9.825249,-0.582740,0.242138
36.275617,6.933547,0.377715,7.025525,0.020320,5.288253
6.582401,43.278327,2.839717,12.100356,0.090081,5.195764
3.091590,-10.563235,-2.572147,10.555180,-0.335611,1.397302
23.910637,0.621726,0.051992,7.189839,0.004337,3.327114
7.213017,-14.039969,-2.192421,7.726470,-0.221712,2.517704
49.564979,-0.941627,-0.037991,7.844785,-0.001543,6.319728
17.436207,-2.029941,-0.231799,10.197815,-0.026355,1.725206
4.795563,-2.806600,-1.059006,9.965712,-0.348762,0.584492
29.811604,-0.073540,-0.004934,7.648170,-0.000341,3.897890
11.333506,4.064322,0.688651,6.697944,0.111668,1.833619
4.600957,-15.744462,-2.572972,7.467976,-0.229939,2.943869
17.468130,3.468714,0.392048,10.673375,0.043708,1.679297
1.807550,0.052730,0.058327,8.127656,0.064402,0.222521
2.514120,0.731225,0.566077,5.821483,0.403258,0.455827
0.950973,-0.055202,-0.115965,6.165773,-0.238712,0.154580
16.124930,19.690804,1.769266,5.673162,0.120993,5.129510
20.231619,29.724713,1.946374,12.166372,0.091697,3.479163
5.863195,0.622181,0.211442,5.297703,0.071457,1.115033
17.542398,-16.119844,-1.486327,5.010585,-0.113128,5.222352
1.542863,-24.699841,-3.016826,7.945859,-0.159947,4.707223
5.825791,4.512432,1.318072,11.029144,0.320897,0.719071
20.731052,17.838409,1.421080,7.119753,0.095097,4.184664
5.778939,-1.829746,-0.613273,5.036540,-0.196625,1.222613
1.433190,-17.446874,-2.977669,7.474246,-0.223922,3.498786
8.219045,10.669531,1.828823,12.693287,0.231069,1.224727
3.408610,1.759512,0.953041,9.086838,0.446133,0.438553
6.027368,6.867858,1.700969,10.330948,0.317847,1.000861
1.335307,-0.504615,-0.722624,7.701428,-0.780669,0.189447
18.353658,-5.533734,-0.585675,11.559387,-0.060172,1.682311
1.720751,0.574799,0.644772,5.502427,0.609743,0.335493
1.551831,-0.350480,-0.444245,13.351890,-0.505839,0.120138
40.094962,22.186240,1.010811,5.084236,0.042228,9.408404
8.567233,1.160569,0.269293,5.293661,0.062019,1.638122
2.903212,1.681233,1.049811,8.547699,0.538567,0.411109
14.402278,21.250122,1.950319,7.282017,0.128267,4.152824
17.233354,19.577798,1.698001,5.056069,0.114602,5.834694
32.539164,32.482109,1.569041,14.148145,0.061377,3.608627
7.071367,15.476504,2.284422,7.865223,0.210636,2.716756
38.937708,22.949521,1.065164,11.636699,0.044897,4.073937
30.839350,3.126503,0.202070,11.626939,0.013005,2.670542
4.336141,0.827143,0.376982,5.465928,0.168176,0.812410
36.769173,22.849279,1.112049,14.460058,0.048721,3.153807
3.771230,1.998787,0.974732,10.449574,0.413555,0.425084
2.101974,-4.685132,-2.298135,11.154507,-0.617888,0.579780
2.037795,0.321269,0.312736,9.523267,0.293241,0.217509
31.662319,18.299363,1.048103,8.712409,0.054668,4.395932
8.636258,-2.242185,-0.508033,9.912708,-0.112192,0.909868
3.431161,1.697765,0.918970,5.081197,0.433920,0.780588
9.035032,26.423592,2.482657,6.264004,0.134703,5.848537
6.939268,2.967574,0.808225,10.522884,0.205447,0.737116
8.736573,-43.957363,-2.749204,12.166788,-0.087327,5.162475
1.702428,-0.180630,-0.211411,14.166823,-0.241709,0.121070
5.911828,-4.219668,-1.239812,13.168339,-0.309661,0.588549
23.784173,9.785855,0.780666,5.699984,0.059099,4.628705
1.557620,9.801342,2.826390,7.106436,0.378818,1.998333
5.211404,-15.702298,-2.500694,9.079737,-0.225570,2.400502
2.689578,5.161479,2.180844,10.641956,0.547350,0.672472
12.857588,22.328889,2.096681,13.018748,0.133719,2.394234
22.835065,19.031056,1.389571,8.530824,0.085928,3.781492
13.417417,-12.576378,-1.506108,14.214467,-0.147675,1.424636
11.445871,-18.742937,-2.045127,12.623651,-0.154220,2.084443
35.042017,-0.985122,-0.056210,11.936797,-0.003216,2.937176
19.468352,1.139435,0.116922,6.662434,0.011974,2.928777
13.096038,35.472762,2.434266,6.016762,0.098903,8.153845
4.778634,-4.116196,-1.422122,6.352318,-0.392452,1.081748
1.772905,-0.477500,-0.526178,5.537311,-0.515482,0.335440
4.546111,12.202886,2.428361,11.244481,0.280256,1.500547
0.892214,17.573459,3.040139,10.825951,0.223237,2.473846
24.404966,19.735224,1.359994,6.600044,0.079956,5.142687
12.923955,-19.218755,-1.957579,8.466089,-0.142360,3.226720
8.896045,14.936565,2.067254,9.942375,0.195152,2.103661
10.260819,3.045635,0.577077,11.838088,0.105934,0.916808
1.284297,-4.605302,-2.597665,10.613743,-0.678332,0.607392
1.715110,0.371024,0.426087,6.477944,0.449105,0.272946
41.153310,-1.181061,-0.057382,14.832469,-0.002797,2.776065
35.538297,2.901021,0.162900,9.128172,0.009117,3.910527
7.944627,-1.862513,-0.460556,9.053067,-0.111433,0.909371
19.570898,7.748916,0.754004,11.462821,0.069833,1.880527
5.254329,0.607384,0.230172,10.014674,0.086614,0.529325
21.822825,4.741771,0.427918,6.683892,0.038003,3.366803
1.280568,-5.868556,-2.711911,6.064500,-0.576821,1.374622
4.375694,4.752836,1.653379,10.695712,0.427419,0.678722
6.182800,25.930791,2.673464,6.699636,0.144925,5.467927
17.543938,13.522590,1.313342,6.023440,0.109789,3.955626
4.939487,-12.266468,-2.375960,13.677235,-0.273569,1.238208
1.748339,-6.269964,-2.597721,9.616134,-0.534480,0.912739
7.430002,10.235200,1.885762,11.208809,0.250549,1.314692
10.951753,7.003323,1.137875,5.167611,0.164268,2.656593
4.249633,-2.822886,-1.172677,8.620962,-0.409329,0.627107
0.830614,-8.299238,-2.942091,12.711271,-0.445245,0.970072
3.058455,-1.048908,-0.660767,12.986224,-0.381661,0.253569
40.844218,8.755847,0.422351,8.331297,0.020059,5.051348
1.220251,9.338962,2.881740,10.654026,0.398573,1.284581
15.863821,-9.256156,-1.056362,5.379294,-0.109328,3.578417
5.245420,9.827626,2.161041,13.053313,0.306763,1.045259
7.535491,-13.492807,-2.122929,5.575331,-0.222250,3.370067
27.383518,-2.429479,-0.176978,5.627793,-0.012868,4.891258
13.493307,7.333119,0.995622,8.235988,0.123727,1.943948
8.858836,45.502078,2.757022,8.736265,0.084486,7.452004
1.265801,7.505831,2.807452,13.121134,0.478077,0.825827
38.595115,-20.293346,-0.968149,9.992991,-0.042675,4.538761
1.492427,-0.025682,-0.034413,5.997202,-0.046085,0.248903
12.704668,11.018017,1.428838,5.294763,0.154585,3.463303
7.558556,-3.936216,-0.960239,6.551576,-0.213501,1.352117
12.368777,-24.358504,-2.201887,11.793478,-0.129828,2.860221
6.115490,-1.756963,-0.559525,5.473449,-0.171884,1.177802
6.859217,-7.830811,-1.702883,6.632460,-0.281380,1.776579
14.405067,-4.432352,-0.597001,12.456489,-0.077903,1.228092
2.277867,-5.255653,-2.323643,6.007047,-0.569839,1.207440
2.457912,4.532810,2.147847,7.457708,0.598493,0.844658
20.077011,-29.524983,-1.947238,7.253093,-0.092387,5.795915
6.453468,5.647973,1.437869,8.615263,0.298018,1.086656
4.513554,-2.473385,-1.002598,8.197613,-0.357452,0.654933
2.072389,-13.454232,-2.835930,10.694375,-0.282649,1.826219
5.036580,23.784622,2.724242,13.800261,0.159579,2.452873
7.820235,5.644703,1.250425,12.217375,0.238118,0.843294
13.451384,-2.402466,-0.353480,8.139465,-0.051434,1.687536
2.273824,-0.463705,-0.402346,14.286969,-0.331708,0.163530
3.923262,-25.448064,-2.835666,5.835405,-0.152354,6.330095
8.711343,-5.907905,-1.191869,12.794301,-0.210160,0.873479
6.569172,11.712440,2.119290,5.408521,0.254164,3.016582
2.810847,10.824034,2.633445,12.611695,0.333277,1.206291
0.322494,-4.097190,-2.984494,9.592105,-0.770319,0.641350
3.764062,-1.097811,-0.567568,9.186745,-0.278241,0.432581
3.701420,0.080546,0.043515,6.356705,0.023491,0.582470
11.502127,-3.613411,-0.608778,5.191092,-0.099121,2.358764
3.438734,-0.882116,-0.502218,9.616029,-0.272991,0.373091
26.783756,-26.847069,-1.573157,6.671981,-0.074544,6.315243
4.721075,-16.706717,-2.590783,5.844141,-0.218200,3.998866
9.846707,4.277240,0.819582,7.069468,0.147362,1.561932
0.595864,-10.177985,-3.024637,7.298268,-0.373308,2.116271
1.546379,0.034994,0.045252,7.033212,0.058429,0.219943
2.284384,0.080388,0.070351,12.811152,0.061455,0.178459
34.420261,11.868467,0.664088,14.814934,0.035787,2.503335
6.033555,-16.470121,-2.439291,8.841328,-0.210953,2.576930
7.456281,6.449309,1.426219,13.928188,0.259439,0.771558
13.462605,-30.467729,-2.309457,12.891724,-0.109412,3.261862
5.112253,4.839233,1.515940,5.252629,0.372391,1.477649
19.592615,-17.418653,-1.453455,11.979431,-0.101042,2.393617
6.769922,-7.286302,-1.644237,11.393018,-0.286531,0.979674
18.488807,7.518309,0.772437,13.184474,0.075340,1.552125
3.861182,-17.471023,-2.706575,13.852486,-0.214927,1.790158
7.360134,31.023110,2.675712,11.453839,0.121455,3.827588
1.897054,-8.867680,-2.720088,11.706394,-0.407235,1.077393
12.430334,-11.362453,-1.481091,8.449643,-0.158909,2.187641
34.579609,14.072754,0.772996,9.327502,0.040355,4.103935
3.881855,0.364717,0.187359,9.279572,0.095664,0.420780
7.753965,-1.638303,-0.416447,6.823891,-0.103971,1.169818
6.386027,-0.922614,-0.286962,6.641102,-0.088422,0.974917
6.337363,11.139487,2.107102,13.573396,0.264895,1.144480
5.953840,1.965128,0.637604,6.878272,0.197349,0.927157
7.493816,-47.204751,-2.826718,10.695304,-0.082477,6.395205
24.153172,24.644228,1.590922,5.692416,0.082590,6.751720
0.003496,-19.664554,-3.141237,7.885968,-0.200684,3.916515
0.100451,21.736054,3.132350,10.703813,0.181976,3.180473
9.432336,0.879432,0.185934,5.019861,0.039168,1.889874
3.743252,-8.936414,-2.348248,9.636337,-0.363850,1.279888
3.000167,-1.005359,-0.646681,10.190510,-0.381957,0.315975
2.300647,6.734169,2.483181,11.991449,0.488834,0.778635
7.848276,-8.752054,-1.679576,10.631744,-0.248117,1.247222
43.395582,-21.240246,-0.910354,11.879458,-0.036390,4.211003
1.446770,-7.848814,-2.777025,10.246228,-0.457949,1.099768
0.627065,-12.484571,-3.041223,10.079308,-0.309340,1.888232
4.168310,3.109324,1.281800,6.125151,0.431057,0.910034
41.778960,8.680927,0.409734,14.240175,0.019058,3.017608
10.518205,-7.596420,-1.250962,7.504380,-0.178591,1.847027
39.763893,26.136210,1.162959,11.824550,0.046129,4.260250
6.765871,-7.546368,-1.679755,8.861153,-0.285814,1.290217
2.504208,0.992969,0.755006,11.366249,0.500768,0.242732
44.149009,-2.604963,-0.117871,9.467312,-0.005337,4.674126
12.423881,-10.620444,-1.414596,8.209656,-0.157710,2.167127
18.010208,-34.194607,-2.172039,7.365584,-0.091329,6.440483
15.519866,-1.438300,-0.184822,10.641998,-0.023688,1.466696
5.507152,-0.141588,-0.051408,9.388405,-0.018669,0.586849
6.366352,-7.213506,-1.695401,7.563132,-0.302180,1.438274
25.010288,-2.834551,-0.225708,12.903490,-0.017904,1.954813
8.162152,-11.663925,-1.920439,12.082201,-0.226276,1.380908
6.922264,8.529621,1.778097,5.553855,0.275535,2.264688
1.686791,0.332883,0.389686,12.400839,0.423209,0.139527
6.718777,-27.917299,-2.669241,14.496660,-0.134627,2.719045
15.821283,10.474934,1.169639,8.861953,0.115845,2.268238
2.827927,-0.337702,-0.237708,9.601970,-0.165031,0.297307
3.411445,-0.016724,-0.009805,13.840247,-0.005758,0.246491
6.030585,10.757854,2.119741,11.089421,0.275701,1.351281
10.526481,-7.359364,-1.220282,8.667774,-0.176596,1.577900
0.737159,-9.632022,-2.988826,5.459825,-0.391556,2.651830
12.093775,-2.039653,-0.334162,11.356653,-0.054196,1.084987
1.296183,-4.795648,-2.613641,8.557834,-0.660759,0.785816
2.359762,5.417861,2.320044,8.886592,0.555399,0.841392
1.560094,-0.115795,-0.148175,12.341861,-0.187059,0.126870
5.752978,-4.141640,-1.247931,10.515905,-0.318472,0.719908
9.237580,0.772742,0.166915,9.882119,0.035945,0.939132
3.060616,-2.268613,-1.275726,11.990256,-0.558769,0.340349
18.699347,-14.875081,-1.343966,8.588403,-0.103851,3.003115
13.901623,4.703042,0.652444,6.232926,0.087116,2.396817
4.256365,-5.376857,-1.802386,6.680096,-0.428951,1.179930
3.019337,11.051368,2.608191,11.039578,0.324863,1.402934
25.663134,6.979650,0.531098,9.434834,0.039441,2.852249
2.063658,-0.124002,-0.120033,10.901117,-0.115544,0.189762
13.716716,-9.957559,-1.255853,7.640732,-0.137768,2.371146
20.098420,27.578990,1.882058,10.304109,0.094437,3.856305
31.984356,14.647787,0.858919,5.380875,0.047299,6.743146
0.666141,-4.091407,-2.818796,10.129223,-0.761039,0.584377
9.981923,2.317398,0.456237,13.859508,0.088036,0.745828
4.734520,20.538124,2.688462,13.388179,0.182856,2.171699
27.817538,-5.360475,-0.380736,7.639727,-0.026721,3.730650
3.305758,-0.155465,-0.093988,5.824045,-0.056729,0.568442
20.270505,-19.514131,-1.532777,6.573949,-0.098287,4.729675
9.243547,-0.113052,-0.024460,8.212788,-0.005302,1.125619
2.973525,1.853610,1.114854,5.193520,0.543268,0.710928
24.056570,-30.266334,-1.798432,5.939554,-0.080826,7.476954
28.884853,-6.744337,-0.458762,5.527213,-0.030663,5.413848
13.242257,9.133860,1.207629,5.296456,0.140244,3.229999
13.460649,30.955155,2.321236,6.640316,0.108236,6.433507
4.653254,-0.877088,-0.372607,5.489807,-0.155220,0.867553
0.706394,6.023875,2.908128,10.295017,0.579884,0.862509
7.007173,-30.604026,-2.691427,6.070943,-0.123569,7.139465
3.737222,-4.090989,-1.661117,9.059917,-0.489689,0.688017
19.596117,-23.306403,-1.743331,6.142101,-0.100219,5.645848
17.332359,8.329253,0.895951,8.563018,0.089845,2.322594
27.806916,-22.114055,-1.343702,6.801700,-0.069973,5.638125
8.747742,9.876005,1.691812,11.213118,0.223168,1.329565
1.931854,12.021678,2.822922,8.553527,0.313639,2.034986
3.019228,1.113113,0.706428,6.073548,0.406080,0.540998
5.557619,18.922677,2.570256,9.845980,0.192188,2.682897
7.987602,17.800347,2.297993,12.242029,0.184903,2.007093
11.092737,-17.882458,-2.031148,10.824481,-0.160155,2.323354
7.721341,17.077110,2.292319,13.980693,0.192067,1.686220
1.223976,0.266058,0.428084,7.283720,0.596022,0.173287
4.989844,3.061100,1.100525,7.974135,0.343157,0.772518
0.932315,-9.357650,-2.942985,13.847811,-0.400403,1.004231
6.221604,5.188961,1.390290,10.901082,0.306276,0.806589
2.271344,-2.941537,-1.826523,5.167904,-0.705606,0.829759
2.387911,1.339619,1.022499,5.270899,0.620565,0.542796
35.232628,12.664304,0.690134,11.298910,0.036114,3.380241
20.053159,-45.232452,-2.306997,8.003828,-0.073782,7.800078
2.792410,6.362959,2.314500,9.804129,0.485097,0.895714
13.971450,10.531745,1.291863,14.584697,0.136747,1.287298
38.043777,-15.287626,-0.764188,5.950050,-0.036371,7.061352
9.714177,18.655565,2.181433,6.598733,0.167095,3.919707
2.568488,1.968325,1.307749,5.441238,0.644696,0.639302
3.928300,-14.460083,-2.611066,5.490980,-0.252139,3.691756
2.391853,-18.471493,-2.884048,12.308360,-0.209853,2.200371
